"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032465","BP","GO:0032465","regulation of cytokinesis","5/314","21/5319",0.00644842689419712,0.113568177183683,0.100619416553416,"DBF2/VRP1/CDC14/EDE1/SLT2",5
"GO:0051258","BP","GO:0051258","protein polymerization","10/314","69/5319",0.00673908355025131,0.117307070636351,0.10393201068931,"NUF2/CNM67/SPC25/VRP1/SPC72/BBC1/ABP1/AIM3/PAN1/BNR1",10
"GO:0010033","BP","GO:0010033","response to organic substance","25/314","253/5319",0.00715494884345589,0.120651265501895,0.106894908787672,"CSN9/STE3/SMK1/RRI1/JEM1/ROD1/STE4/BAR1/FUS3/RPT1/AGA2/FAR1/YPK1/DSE1/YHB1/CBF1/BCK1/CST6/AFB1/CRZ1/UBC7/NCE103/EDE1/SLT2/SAG1",25
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization","6/314","30/5319",0.00717298772856956,0.120651265501895,0.106894908787672,"VRP1/BBC1/ABP1/AIM3/PAN1/BNR1",6
"GO:0030832","BP","GO:0030832","regulation of actin filament length","6/314","30/5319",0.00717298772856956,0.120651265501895,0.106894908787672,"VRP1/BBC1/ABP1/AIM3/PAN1/BNR1",6
"GO:0030437","BP","GO:0030437","ascospore formation","14/314","115/5319",0.00733789617841277,0.122053673100932,0.108137417366083,"CWP1/SMK1/SPR6/GAS4/GIP1/CRR1/SSO1/DTR1/TEP1/AQY1/SPR28/MDS3/QDR3/FMP45",14
"GO:0048468","BP","GO:0048468","cell development","14/314","116/5319",0.00791300985679755,0.130173359951933,0.115331317750895,"CWP1/SMK1/SPR6/GAS4/GIP1/CRR1/SSO1/DTR1/TEP1/AQY1/SPR28/MDS3/QDR3/FMP45",14
"GO:0070783","BP","GO:0070783","growth of unicellular organism as a thread of attached cells","13/314","105/5319",0.00837399946665549,0.134791331170279,0.11942275939567,"ELM1/STE4/FUS3/DSE2/MEP2/SAP30/MDS3/ASH1/DSE1/SDS3/RME1/SFG1/HMS1",13
"GO:0000750","BP","GO:0000750","pheromone-dependent signal transduction involved in conjugation with cellular fusion","6/314","31/5319",0.00846385112224866,0.134791331170279,0.11942275939567,"STE3/SMK1/STE4/FUS3/FAR1/DSE1",6
"GO:0032005","BP","GO:0032005","signal transduction involved in positive regulation of conjugation with cellular fusion","6/314","31/5319",0.00846385112224866,0.134791331170279,0.11942275939567,"STE3/SMK1/STE4/FUS3/FAR1/DSE1",6
"GO:0046496","BP","GO:0046496","nicotinamide nucleotide metabolic process","11/314","83/5319",0.00902224883196223,0.142171647383657,0.125961590340968,"SOL3/NPT1/PFK1/PFK27/GPM1/ADH1/TYE7/NMA1/ADH2/UTR1/GND1",11
"GO:0072524","BP","GO:0072524","pyridine-containing compound metabolic process","12/314","95/5319",0.00951247435137068,0.145492433447056,0.128903748650487,"SOL3/NPT1/PFK1/PFK27/GPM1/SNO3/ADH1/TYE7/NMA1/ADH2/UTR1/GND1",12
"GO:0009065","BP","GO:0009065","glutamine family amino acid catabolic process","5/314","23/5319",0.00967782823960344,0.145492433447056,0.128903748650487,"CAR2/CAR1/PUT1/PUT2/ASP1",5
"GO:0051302","BP","GO:0051302","regulation of cell division","5/314","23/5319",0.00967782823960344,0.145492433447056,0.128903748650487,"DBF2/VRP1/CDC14/EDE1/SLT2",5
"GO:1902904","BP","GO:1902904","negative regulation of supramolecular fiber organization","5/314","23/5319",0.00967782823960344,0.145492433447056,0.128903748650487,"HOF1/BBC1/ABP1/AIM3/BNR1",5
"GO:0045944","BP","GO:0045944","positive regulation of transcription by RNA polymerase II","28/314","300/5319",0.00976999517857234,0.145492433447056,0.128903748650487,"SOD1/ABF1/HAA1/CGI121/TAF2/INO4/PHO4/MOT3/GAL4/RPT1/TAF1/SAP30/ASH1/CBF1/MGA2/CST6/CAT8/CRZ1/SDS3/CAF40/CAF130/RME1/RPI1/SNT1/RGT1/SFP1/PGD1/SIP3",28
"GO:0019362","BP","GO:0019362","pyridine nucleotide metabolic process","11/314","84/5319",0.00985225326561868,0.145492433447056,0.128903748650487,"SOL3/NPT1/PFK1/PFK27/GPM1/ADH1/TYE7/NMA1/ADH2/UTR1/GND1",11
"GO:2000242","BP","GO:2000242","negative regulation of reproductive process","6/314","32/5319",0.009913312098597,0.145492433447056,0.128903748650487,"ZIP1/SGS1/MDS3/ASH1/RME1/HOS4",6
"GO:0010927","BP","GO:0010927","cellular component assembly involved in morphogenesis","10/314","74/5319",0.0109766103928424,0.159533842311506,0.141344191057552,"CWP1/SMK1/GAS4/GIP1/CRR1/SSO1/DTR1/TEP1/FUS2/QDR3",10
"GO:0007533","BP","GO:0007533","mating type switching","5/314","24/5319",0.0116475697177779,0.166632311606214,0.147633310567682,"SWI5/SGS1/EXO1/ASH1/MPH1",5
"GO:0009272","BP","GO:0009272","fungal-type cell wall biogenesis","11/314","86/5319",0.0116876370866082,0.166632311606214,0.147633310567682,"GAS1/SMK1/GAS4/GIP1/CRR1/DTR1/TEP1/PCM1/RPI1/SLT2/QDR3",11
"GO:0043618","BP","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","8/314","54/5319",0.0129956933590488,0.181818251948562,0.161087787824904,"SOD1/HAA1/MOT3/SAP30/MGA2/CST6/CRZ1/SDS3",8
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress","8/314","54/5319",0.0129956933590488,0.181818251948562,0.161087787824904,"SOD1/HAA1/MOT3/SAP30/MGA2/CST6/CRZ1/SDS3",8
"GO:0010628","BP","GO:0010628","positive regulation of gene expression","34/314","392/5319",0.0136584087237195,0.189320720920446,0.167734843975503,"MATALPHA1/SOD1/SWI5/ABF1/HAA1/CGI121/TAF2/INO4/RIM15/PHO4/MOT3/GAL4/RPT1/TAF1/SAP30/ASH1/CBF1/MGA2/CST6/CAT8/CRZ1/SDS3/CAF40/CAF130/GAL1/RME1/RPI1/PUF4/SNT1/HEK2/RGT1/SFP1/PGD1/SIP3",34
"GO:0051494","BP","GO:0051494","negative regulation of cytoskeleton organization","5/314","25/5319",0.0138733217880732,0.189849458851358,0.168203296524776,"HOF1/BBC1/ABP1/AIM3/BNR1",5
"GO:0042546","BP","GO:0042546","cell wall biogenesis","13/314","112/5319",0.0140770139829664,0.189849458851358,0.168203296524776,"GAS1/SMK1/GAS4/GIP1/CRR1/CHS2/DTR1/TEP1/CRZ1/PCM1/RPI1/SLT2/QDR3",13
"GO:0044182","BP","GO:0044182","filamentous growth of a population of unicellular organisms","13/314","112/5319",0.0140770139829664,0.189849458851358,0.168203296524776,"ELM1/STE4/FUS3/DSE2/MEP2/SAP30/MDS3/ASH1/DSE1/SDS3/RME1/SFG1/HMS1",13
"GO:0009891","BP","GO:0009891","positive regulation of biosynthetic process","35/314","408/5319",0.0145475102904356,0.192722326590993,0.170748607041909,"MATALPHA1/SOD1/SWI5/ABF1/RRI1/HAA1/CGI121/TAF2/INO4/RIM15/PHO4/MOT3/GAL4/RPT1/TAF1/SAP30/ASH1/TYE7/CBF1/MGA2/CST6/CAT8/CRZ1/SDS3/CAF40/CAF130/GAL1/RME1/RPI1/PUF4/SNT1/RGT1/SFP1/PGD1/SIP3",35
"GO:0031328","BP","GO:0031328","positive regulation of cellular biosynthetic process","35/314","408/5319",0.0145475102904356,0.192722326590993,0.170748607041909,"MATALPHA1/SOD1/SWI5/ABF1/RRI1/HAA1/CGI121/TAF2/INO4/RIM15/PHO4/MOT3/GAL4/RPT1/TAF1/SAP30/ASH1/TYE7/CBF1/MGA2/CST6/CAT8/CRZ1/SDS3/CAF40/CAF130/GAL1/RME1/RPI1/PUF4/SNT1/RGT1/SFP1/PGD1/SIP3",35
"GO:0032506","BP","GO:0032506","cytokinetic process","6/314","35/5319",0.0153092112065394,0.20103411558061,0.178112706558076,"AIM44/HOF1/CHS2/MYO1/SLT2/NOP15",6
"GO:0062012","BP","GO:0062012","regulation of small molecule metabolic process","10/314","78/5319",0.0156230060124445,0.203308381844536,0.180127666648465,"URA2/RRI1/PFK27/GPM1/MOT3/CAR1/TYE7/CBF1/MGA2/CAT8",10
"GO:0032956","BP","GO:0032956","regulation of actin cytoskeleton organization","8/314","56/5319",0.0160256439930896,0.203308381844536,0.180127666648465,"GIC2/HOF1/VRP1/BBC1/ABP1/AIM3/PAN1/BNR1",8
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process","8/314","56/5319",0.0160256439930896,0.203308381844536,0.180127666648465,"GIC2/HOF1/VRP1/BBC1/ABP1/AIM3/PAN1/BNR1",8
"GO:1902903","BP","GO:1902903","regulation of supramolecular fiber organization","8/314","56/5319",0.0160256439930896,0.203308381844536,0.180127666648465,"GIC2/HOF1/VRP1/BBC1/ABP1/AIM3/PAN1/BNR1",8
"GO:0006298","BP","GO:0006298","mismatch repair","5/314","26/5319",0.0163683687573335,0.204236817380978,0.180950244278052,"POL30/EXO1/RAD1/PMS1/RFC3",5
"GO:0044282","BP","GO:0044282","small molecule catabolic process","15/314","139/5319",0.0163716887680143,0.204236817380978,0.180950244278052,"ANT1/EHD3/ALD5/PGM2/CAR2/ADH1/CAR1/PUT1/HNT2/GAL1/GAL7/PDH1/ADH2/PUT2/ASP1",15
"GO:0005975","BP","GO:0005975","carbohydrate metabolic process","27/314","300/5319",0.0173230794400774,0.206386152060239,0.182854517171818,"GAS1/SOL3/GAS4/CRR1/PFK1/PFK27/CHS2/CTS1/GPM1/PGM2/SCW4/ADH1/ACF2/GAL4/SIM1/TSL1/TYE7/CBF1/CAT8/CRZ1/PCM1/GAL1/DSE4/GAL7/RGT1/GND1/YIG1",27
"GO:0034249","BP","GO:0034249","negative regulation of cellular amide metabolic process","6/314","36/5319",0.0174873077210945,0.206386152060239,0.182854517171818,"PAT1/CBF1/EAP1/CAF40/PUF4/MPT5",6
"GO:0048646","BP","GO:0048646","anatomical structure formation involved in morphogenesis","18/314","179/5319",0.0178116560527163,0.206386152060239,0.182854517171818,"CWP1/SMK1/SPR6/GAS4/GIP1/CRR1/SSO1/FUS3/DTR1/TEP1/AQY1/SPR28/MDS3/CNM67/FUS2/SPO23/QDR3/FMP45",18
"GO:0030042","BP","GO:0030042","actin filament depolymerization","3/314","10/5319",0.0179226451354917,0.206386152060239,0.182854517171818,"ABP1/AIM3/BNR1",3
"GO:0030837","BP","GO:0030837","negative regulation of actin filament polymerization","3/314","10/5319",0.0179226451354917,0.206386152060239,0.182854517171818,"ABP1/AIM3/BNR1",3
"GO:0032069","BP","GO:0032069","regulation of nuclease activity","3/314","10/5319",0.0179226451354917,0.206386152060239,0.182854517171818,"POL30/RAD50/SAW1",3
"GO:0032467","BP","GO:0032467","positive regulation of cytokinesis","3/314","10/5319",0.0179226451354917,0.206386152060239,0.182854517171818,"CDC14/EDE1/SLT2",3
"GO:0051093","BP","GO:0051093","negative regulation of developmental process","3/314","10/5319",0.0179226451354917,0.206386152060239,0.182854517171818,"SMK1/MDS3/ASH1",3
"GO:1901880","BP","GO:1901880","negative regulation of protein depolymerization","3/314","10/5319",0.0179226451354917,0.206386152060239,0.182854517171818,"ABP1/AIM3/BNR1",3
"GO:1902930","BP","GO:1902930","regulation of alcohol biosynthetic process","3/314","10/5319",0.0179226451354917,0.206386152060239,0.182854517171818,"RRI1/MOT3/CBF1",3
"GO:0007020","BP","GO:0007020","microtubule nucleation","4/314","18/5319",0.0188611776173798,0.215488298520588,0.190918859568921,"NUF2/CNM67/SPC25/SPC72",4
"GO:0006900","BP","GO:0006900","vesicle budding from membrane","5/314","27/5319",0.0191449189734391,0.215488298520588,0.190918859568921,"SEC24/SEC28/SEC16/SNF7/SEC31",5
"GO:0043244","BP","GO:0043244","regulation of protein complex disassembly","5/314","27/5319",0.0191449189734391,0.215488298520588,0.190918859568921,"SSU72/TPA1/ABP1/AIM3/BNR1",5
"GO:0030447","BP","GO:0030447","filamentous growth","14/314","130/5319",0.0203454075285084,0.227291605001321,0.201376382450279,"GAS1/ELM1/STE4/FUS3/DSE2/MEP2/SAP30/MDS3/ASH1/DSE1/SDS3/RME1/SFG1/HMS1",14
"GO:0010557","BP","GO:0010557","positive regulation of macromolecule biosynthetic process","33/314","391/5319",0.0216899795937986,0.234334085070471,0.207615896486864,"MATALPHA1/SOD1/SWI5/ABF1/HAA1/CGI121/TAF2/INO4/RIM15/PHO4/MOT3/GAL4/RPT1/TAF1/SAP30/ASH1/CBF1/MGA2/CST6/CAT8/CRZ1/SDS3/CAF40/CAF130/GAL1/RME1/RPI1/PUF4/SNT1/RGT1/SFP1/PGD1/SIP3",33
"GO:0051017","BP","GO:0051017","actin filament bundle assembly","5/314","28/5319",0.0222140293831227,0.234334085070471,0.207615896486864,"GIC2/HOF1/BIL1/TPM2/BNR1",5
"GO:0051447","BP","GO:0051447","negative regulation of meiotic cell cycle","5/314","28/5319",0.0222140293831227,0.234334085070471,0.207615896486864,"ZIP1/SGS1/MDS3/RME1/HOS4",5
"GO:0061572","BP","GO:0061572","actin filament bundle organization","5/314","28/5319",0.0222140293831227,0.234334085070471,0.207615896486864,"GIC2/HOF1/BIL1/TPM2/BNR1",5
"GO:0070592","BP","GO:0070592","cell wall polysaccharide biosynthetic process","5/314","28/5319",0.0222140293831227,0.234334085070471,0.207615896486864,"GAS1/GAS4/CHS2/CRZ1/PCM1",5
"GO:0006273","BP","GO:0006273","lagging strand elongation","4/314","19/5319",0.0228078307601826,0.234334085070471,0.207615896486864,"POL30/POL1/CDC9/MPH1",4
"GO:0034314","BP","GO:0034314","Arp2/3 complex-mediated actin nucleation","4/314","19/5319",0.0228078307601826,0.234334085070471,0.207615896486864,"VRP1/BBC1/ABP1/PAN1",4
"GO:0044396","BP","GO:0044396","actin cortical patch organization","4/314","19/5319",0.0228078307601826,0.234334085070471,0.207615896486864,"EDE1/ABP1/AIM3/PAN1",4
"GO:0032989","BP","GO:0032989","cellular component morphogenesis","12/314","107/5319",0.0229809158072548,0.234334085070471,0.207615896486864,"GIC2/CWP1/SMK1/ELM1/GAS4/GIP1/CRR1/SSO1/DTR1/TEP1/FUS2/QDR3",12
"GO:0000281","BP","GO:0000281","mitotic cytokinesis","10/314","83/5319",0.023317983090598,0.234334085070471,0.207615896486864,"AIM44/HOF1/ELM1/BUD4/CHS2/VRP1/SLT2/TPM2/RSR1/PAN1",10
"GO:0000725","BP","GO:0000725","recombinational repair","10/314","83/5319",0.023317983090598,0.234334085070471,0.207615896486864,"SGS1/ESC2/PSF1/RAD1/CDC45/RAD51/MPH1/MCM6/RAD50/CTF18",10
"GO:0007120","BP","GO:0007120","axial cellular bud site selection","3/314","11/5319",0.0235851254995548,0.234334085070471,0.207615896486864,"BUD4/RSR1/PAN1",3
"GO:0010447","BP","GO:0010447","response to acidic pH","3/314","11/5319",0.0235851254995548,0.234334085070471,0.207615896486864,"HAA1/BCK1/SLT2",3
"GO:0045002","BP","GO:0045002","double-strand break repair via single-strand annealing","3/314","11/5319",0.0235851254995548,0.234334085070471,0.207615896486864,"RAD1/RAD51/SAW1",3
"GO:0051090","BP","GO:0051090","regulation of DNA-binding transcription factor activity","3/314","11/5319",0.0235851254995548,0.234334085070471,0.207615896486864,"SOD1/PCL5/SLT2",3
"GO:0051781","BP","GO:0051781","positive regulation of cell division","3/314","11/5319",0.0235851254995548,0.234334085070471,0.207615896486864,"CDC14/EDE1/SLT2",3
"GO:0019359","BP","GO:0019359","nicotinamide nucleotide biosynthetic process","7/314","49/5319",0.0236369050405085,0.234334085070471,0.207615896486864,"NPT1/PFK1/PFK27/GPM1/TYE7/NMA1/UTR1",7
"GO:0006302","BP","GO:0006302","double-strand break repair","14/314","133/5319",0.0243067149852479,0.238598211278613,0.211393837647964,"MND1/POL1/SGS1/ESC2/PSF1/EXO1/RAD1/CDC45/RAD51/MCM6/RAD50/TDP1/CTF18/SAW1",14
"GO:0030435","BP","GO:0030435","sporulation resulting in formation of a cellular spore","17/314","172/5319",0.0243857891286758,0.238598211278613,0.211393837647964,"CWP1/SMK1/SPR6/GAS4/GIP1/CRR1/SSO1/FUS3/DTR1/TEP1/AQY1/SPR28/MDS3/CNM67/SPO23/QDR3/FMP45",17
"GO:0007052","BP","GO:0007052","mitotic spindle organization","5/314","29/5319",0.0255855456820992,0.24310902964931,0.215390343745829,"ASE1/CIK1/CNM67/SPC72/CDC14",5
"GO:0008361","BP","GO:0008361","regulation of cell size","5/314","29/5319",0.0255855456820992,0.24310902964931,0.215390343745829,"JJJ1/SLT2/PTK2/SFP1/WHI5",5
"GO:0062013","BP","GO:0062013","positive regulation of small molecule metabolic process","5/314","29/5319",0.0255855456820992,0.24310902964931,0.215390343745829,"RRI1/TYE7/CBF1/MGA2/CAT8",5
"GO:0019363","BP","GO:0019363","pyridine nucleotide biosynthetic process","7/314","50/5319",0.0261459945047021,0.24310902964931,0.215390343745829,"NPT1/PFK1/PFK27/GPM1/TYE7/NMA1/UTR1",7
"GO:0030476","BP","GO:0030476","ascospore wall assembly","7/314","50/5319",0.0261459945047021,0.24310902964931,0.215390343745829,"SMK1/GAS4/GIP1/CRR1/DTR1/TEP1/QDR3",7
"GO:0042244","BP","GO:0042244","spore wall assembly","7/314","50/5319",0.0261459945047021,0.24310902964931,0.215390343745829,"SMK1/GAS4/GIP1/CRR1/DTR1/TEP1/QDR3",7
"GO:0070590","BP","GO:0070590","spore wall biogenesis","7/314","50/5319",0.0261459945047021,0.24310902964931,0.215390343745829,"SMK1/GAS4/GIP1/CRR1/DTR1/TEP1/QDR3",7
"GO:0070591","BP","GO:0070591","ascospore wall biogenesis","7/314","50/5319",0.0261459945047021,0.24310902964931,0.215390343745829,"SMK1/GAS4/GIP1/CRR1/DTR1/TEP1/QDR3",7
"GO:0000917","BP","GO:0000917","division septum assembly","4/314","20/5319",0.0272203565204319,0.245537573624348,0.217541991187061,"AIM44/HOF1/CHS2/SLT2",4
"GO:0090529","BP","GO:0090529","cell septum assembly","4/314","20/5319",0.0272203565204319,0.245537573624348,0.217541991187061,"AIM44/HOF1/CHS2/SLT2",4
"GO:0051129","BP","GO:0051129","negative regulation of cellular component organization","15/314","148/5319",0.0273461946517355,0.245537573624348,0.217541991187061,"ZIP1/HOF1/SGS1/SAP30/YPK1/TEM1/SPC72/SDS3/RME1/BBC1/PUF4/ABP1/AIM3/HOS4/BNR1",15
"GO:0072525","BP","GO:0072525","pyridine-containing compound biosynthetic process","8/314","62/5319",0.0281416456512696,0.245537573624348,0.217541991187061,"NPT1/PFK1/PFK27/GPM1/SNO3/TYE7/NMA1/UTR1",8
"GO:0043934","BP","GO:0043934","sporulation","17/314","175/5319",0.0282911139771729,0.245537573624348,0.217541991187061,"CWP1/SMK1/SPR6/GAS4/GIP1/CRR1/SSO1/FUS3/DTR1/TEP1/AQY1/SPR28/MDS3/CNM67/SPO23/QDR3/FMP45",17
"GO:0050793","BP","GO:0050793","regulation of developmental process","7/314","51/5319",0.0288311042204771,0.245537573624348,0.217541991187061,"GIC2/SWI5/SMK1/CGI121/MDS3/ASH1/FUS2",7
"GO:0071940","BP","GO:0071940","fungal-type cell wall assembly","7/314","51/5319",0.0288311042204771,0.245537573624348,0.217541991187061,"SMK1/GAS4/GIP1/CRR1/DTR1/TEP1/QDR3",7
"GO:0006633","BP","GO:0006633","fatty acid biosynthetic process","5/314","30/5319",0.0292680572728052,0.245537573624348,0.217541991187061,"FAS2/ACC1/CEM1/MGA2/PPT2",5
"GO:0019674","BP","GO:0019674","NAD metabolic process","5/314","30/5319",0.0292680572728052,0.245537573624348,0.217541991187061,"NPT1/ADH1/NMA1/ADH2/UTR1",5
"GO:0010564","BP","GO:0010564","regulation of cell cycle process","19/314","203/5319",0.0297811237330194,0.245537573624348,0.217541991187061,"ZIP1/GIC2/SGS1/CIK1/RIM15/MDS3/DBF2/ASH1/CDC45/RCK2/TEM1/VRP1/SPC72/RME1/CDC14/EDE1/SLT2/SDS23/HOS4",19
"GO:0000729","BP","GO:0000729","DNA double-strand break processing","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"SGS1/EXO1/RAD50",3
"GO:0006140","BP","GO:0006140","regulation of nucleotide metabolic process","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"PFK27/GPM1/TYE7",3
"GO:0006272","BP","GO:0006272","leading strand elongation","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"POL30/POL1/RFC3",3
"GO:0016233","BP","GO:0016233","telomere capping","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"SGS1/EXO1/RAD50",3
"GO:0017001","BP","GO:0017001","antibiotic catabolic process","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"CTA1/ALD5/PDH1",3
"GO:0032272","BP","GO:0032272","negative regulation of protein polymerization","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"ABP1/AIM3/BNR1",3
"GO:0043242","BP","GO:0043242","negative regulation of protein complex disassembly","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"ABP1/AIM3/BNR1",3
"GO:0051196","BP","GO:0051196","regulation of coenzyme metabolic process","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"PFK27/GPM1/TYE7",3
"GO:0090114","BP","GO:0090114","COPII-coated vesicle budding","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"SEC24/SEC16/SEC31",3
"GO:1901879","BP","GO:1901879","regulation of protein depolymerization","3/314","12/5319",0.0301004390340824,0.245537573624348,0.217541991187061,"ABP1/AIM3/BNR1",3
"GO:0009653","BP","GO:0009653","anatomical structure morphogenesis","20/314","217/5319",0.0302606541330053,0.245537573624348,0.217541991187061,"GIC2/CWP1/SMK1/SPR6/ELM1/GAS4/GIP1/CRR1/SSO1/FUS3/DTR1/TEP1/AQY1/SPR28/MDS3/CNM67/FUS2/SPO23/QDR3/FMP45",20
"GO:0048856","BP","GO:0048856","anatomical structure development","20/314","217/5319",0.0302606541330053,0.245537573624348,0.217541991187061,"GIC2/CWP1/SMK1/SPR6/ELM1/GAS4/GIP1/CRR1/SSO1/FUS3/DTR1/TEP1/AQY1/SPR28/MDS3/CNM67/FUS2/SPO23/QDR3/FMP45",20
"GO:0035556","BP","GO:0035556","intracellular signal transduction","21/314","231/5319",0.0305932838574199,0.245537573624348,0.217541991187061,"GIS4/SMK1/ELM1/STT4/RIM15/RTK1/FUS3/MDS3/DBF2/YPK1/RCK2/BCK1/FUS2/CRZ1/RPI1/SLT2/SNT1/TDA1/PTK2/KIN1/RSR1",21
"GO:0006733","BP","GO:0006733","oxidoreduction coenzyme metabolic process","11/314","99/5319",0.0306009699548946,0.245537573624348,0.217541991187061,"SOL3/NPT1/PFK1/PFK27/GPM1/ADH1/TYE7/NMA1/ADH2/UTR1/GND1",11
"GO:0009063","BP","GO:0009063","cellular amino acid catabolic process","8/314","63/5319",0.0306470719197054,0.245537573624348,0.217541991187061,"EHD3/CAR2/ADH1/CAR1/PUT1/ADH2/PUT2/ASP1",8
"GO:0000280","BP","GO:0000280","nuclear division","24/314","273/5319",0.0308886594459321,0.245537573624348,0.217541991187061,"RMI1/ZIP1/GIC2/SWI5/MND1/POL30/SGS1/ASE1/ESC2/GMC2/CIK1/DBF2/RAD1/RCK2/RAD51/TEM1/SPC72/RAD50/RME1/CDC14/SDS23/CTF18/HOS4/REC114",24
"GO:0006310","BP","GO:0006310","DNA recombination","19/314","204/5319",0.0311285401827808,0.245537573624348,0.217541991187061,"IRC8/ZIP1/SLX1/MND1/SGS1/ESC2/CGI121/GMC2/CDC9/PSF1/EXO1/RAD1/CDC45/RAD51/MPH1/MCM6/RAD50/CTF18/REC114",19
"GO:0070726","BP","GO:0070726","cell wall assembly","7/314","52/5319",0.0316968862769099,0.245537573624348,0.217541991187061,"SMK1/GAS4/GIP1/CRR1/DTR1/TEP1/QDR3",7
"GO:0006873","BP","GO:0006873","cellular ion homeostasis","15/314","151/5319",0.0320064538828281,0.245537573624348,0.217541991187061,"PER1/SOD1/CTR2/GIS4/HAA1/PFK1/PGM2/VMA5/DBF2/CRZ1/ARN1/YFH1/PTK2/CCC1/UTR1",15
"GO:0009268","BP","GO:0009268","response to pH","4/314","21/5319",0.0321078693736636,0.245537573624348,0.217541991187061,"HAA1/BCK1/CRZ1/SLT2",4
"GO:0030838","BP","GO:0030838","positive regulation of actin filament polymerization","4/314","21/5319",0.0321078693736636,0.245537573624348,0.217541991187061,"VRP1/BBC1/ABP1/PAN1",4
"GO:0032196","BP","GO:0032196","transposition","4/314","21/5319",0.0321078693736636,0.245537573624348,0.217541991187061,"BDP1/STE4/FUS3/RPC40",4
"GO:0045010","BP","GO:0045010","actin nucleation","4/314","21/5319",0.0321078693736636,0.245537573624348,0.217541991187061,"VRP1/BBC1/ABP1/PAN1",4
"GO:0045835","BP","GO:0045835","negative regulation of meiotic nuclear division","4/314","21/5319",0.0321078693736636,0.245537573624348,0.217541991187061,"ZIP1/SGS1/RME1/HOS4",4
"GO:0010639","BP","GO:0010639","negative regulation of organelle organization","14/314","138/5319",0.0321478720309767,0.245537573624348,0.217541991187061,"ZIP1/HOF1/SGS1/SAP30/TEM1/SPC72/SDS3/RME1/BBC1/PUF4/ABP1/AIM3/HOS4/BNR1",14
"GO:0010383","BP","GO:0010383","cell wall polysaccharide metabolic process","5/314","31/5319",0.0332688661479123,0.252809607225506,0.22398488563382,"GAS1/GAS4/CHS2/CRZ1/PCM1",5
"GO:0000724","BP","GO:0000724","double-strand break repair via homologous recombination","9/314","76/5319",0.0337489536516295,0.25357642689002,0.224664274430563,"SGS1/ESC2/PSF1/RAD1/CDC45/RAD51/MCM6/RAD50/CTF18",9
"GO:0006357","BP","GO:0006357","regulation of transcription by RNA polymerase II","36/314","449/5319",0.0338663936304648,0.25357642689002,0.224664274430563,"HMLALPHA2/MATALPHA1/SOD1/ABF1/SSU72/HAA1/CGI121/TAF2/INO4/PHO4/MOT3/GAL4/RPT1/TAF1/SAP30/ASH1/CBF1/YAP3/MGA2/IXR1/CST6/CAT8/CEF1/CRZ1/SDS3/CAF40/CAF130/RME1/RPI1/SNT1/SSL1/RGT1/SFP1/PGD1/WHI5/SIP3",36
"GO:0042493","BP","GO:0042493","response to drug","13/314","126/5319",0.0338779461442913,0.25357642689002,0.224664274430563,"VHT1/ANT1/ELM1/ROD1/CTA1/MDL2/SNF7/TNA1/CST6/CRZ1/NCE103/AGC1/QDR3",13
"GO:0033260","BP","GO:0033260","nuclear DNA replication","6/314","42/5319",0.0350877397152777,0.260031417592924,0.23038328317483,"POL1/CDC9/PSF1/CDC45/RAD51/MCM6",6
"GO:1902850","BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","6/314","42/5319",0.0350877397152777,0.260031417592924,0.23038328317483,"ASE1/CIK1/CNM67/TEM1/SPC72/CDC14",6
"GO:0034637","BP","GO:0034637","cellular carbohydrate biosynthetic process","9/314","77/5319",0.0363171831903024,0.265463071783995,0.235195633686907,"GAS1/GAS4/CHS2/PGM2/TSL1/CBF1/CRZ1/PCM1/YIG1",9
"GO:0048878","BP","GO:0048878","chemical homeostasis","19/314","208/5319",0.0369779706843918,0.265463071783995,0.235195633686907,"PER1/SOD1/CTR2/GIS4/ROD1/HAA1/PFK1/PGM2/VMA5/DBF2/BTN2/CRZ1/ARN1/YFH1/BRL1/PTK2/CCC1/QDR3/UTR1",19
"GO:0015846","BP","GO:0015846","polyamine transport","3/314","13/5319",0.0374606439902159,0.265463071783995,0.235195633686907,"GAP1/PTK2/QDR3",3
"GO:0031032","BP","GO:0031032","actomyosin structure organization","3/314","13/5319",0.0374606439902159,0.265463071783995,0.235195633686907,"CHS2/MYO1/NOP15",3
