"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006348","BP","GO:0006348","chromatin silencing at telomere","15/462","89/5319",0.0089874076381889,0.166215389538459,0.154194120156707,"CDC6/MCM3/SPT21/FUN30/SIN3/CDC45/POL30/SCP160/MRC1/SAS4/HDA1/MCM10/SDC1/DIA2/YKU80",15
"GO:0030046","BP","GO:0030046","parallel actin filament bundle assembly","5/462","16/5319",0.00942858443790057,0.1685621373398,0.156371143075357,"HOF1/GIC2/KEL1/BNR1/BUD14",5
"GO:0070649","BP","GO:0070649","formin-nucleated actin cable assembly","5/462","16/5319",0.00942858443790057,0.1685621373398,0.156371143075357,"HOF1/GIC2/KEL1/BNR1/BUD14",5
"GO:0110009","BP","GO:0110009","formin-nucleated actin cable organization","5/462","16/5319",0.00942858443790057,0.1685621373398,0.156371143075357,"HOF1/GIC2/KEL1/BNR1/BUD14",5
"GO:0006855","BP","GO:0006855","drug transmembrane transport","9/462","43/5319",0.010140073152395,0.17928986485938,0.166323004396717,"TNA1/QDR2/ADY2/PET8/TPC1/SNQ2/CTP1/AGP2/PDR5",9
"GO:0046942","BP","GO:0046942","carboxylic acid transport","15/462","91/5319",0.010999240900695,0.192367158795851,0.178454503400292,"VBA1/TNA1/AGP1/ADY2/TAT2/CTP1/AGP2/PXA1/PXA2/ACB1/FAT3/JEN1/DAL5/ERS1/PUT4",15
"GO:0090337","BP","GO:0090337","regulation of formin-nucleated actin cable assembly","4/462","11/5319",0.0113106125850978,0.19360399627045,0.179601888529324,"HOF1/GIC2/KEL1/BUD14",4
"GO:1902969","BP","GO:1902969","mitotic DNA replication","4/462","11/5319",0.0113106125850978,0.19360399627045,0.179601888529324,"MCM3/SLD2/CDC45/PSF1",4
"GO:0007062","BP","GO:0007062","sister chromatid cohesion","11/462","59/5319",0.0114403743133447,0.193763813370228,0.17975014710607,"MCD1/SMC1/POL30/CTF4/TOP3/IRR1/CTF18/CSM3/MRC1/ELG1/TOF1",11
"GO:0008535","BP","GO:0008535","respiratory chain complex IV assembly","6/462","23/5319",0.0116813816670643,0.195784823982359,0.181624991270803,"PET191/SCO1/COX19/COX14/PET100/COA1",6
"GO:1901605","BP","GO:1901605","alpha-amino acid metabolic process","26/462","189/5319",0.0118181937038929,0.19603581102643,0.1818578260675,"PUT2/SHM2/CYS3/ADE6/HIS3/SWI4/CIT1/SER2/ARO8/GCV2/GDH2/BAT1/LEU4/PUT1/ARG7/HIS5/DFR1/URA2/GUA1/LYS9/TRP1/ARG1/MRI1/MET8/MET13/DUG3",26
"GO:0048285","BP","GO:0048285","organelle fission","36/462","284/5319",0.0123380889851072,0.197913078865626,0.183599323431656,"SGS1/LTE1/MND1/MND2/MCD1/NUD1/DMC1/SMC1/GIC2/RME1/POL30/CTF4/MSH5/TOP3/ASK1/TEM1/KAR9/KEL1/IRR1/CTF18/SCP160/CSM3/MRC1/TOP2/REC102/REC107/SAE3/SPC110/CLB5/REC114/MEK1/ELG1/SPO11/BIR1/TOF1/MRE11",36
"GO:0016053","BP","GO:0016053","organic acid biosynthetic process","30/462","227/5319",0.0124047506741935,0.197913078865626,0.183599323431656,"PUT2/SHM2/GPM1/FAU1/CYS3/HIS3/CIT1/SER2/ARO8/TDA9/BAT1/LEU4/GLK1/HSP31/PUT1/ARG7/HIS5/DFR1/URA2/MET7/ALD6/LYS9/TRP1/ARG1/ALD4/MRI1/MET8/ALD5/FOL2/MET13",30
"GO:0046394","BP","GO:0046394","carboxylic acid biosynthetic process","30/462","227/5319",0.0124047506741935,0.197913078865626,0.183599323431656,"PUT2/SHM2/GPM1/FAU1/CYS3/HIS3/CIT1/SER2/ARO8/TDA9/BAT1/LEU4/GLK1/HSP31/PUT1/ARG7/HIS5/DFR1/URA2/MET7/ALD6/LYS9/TRP1/ARG1/ALD4/MRI1/MET8/ALD5/FOL2/MET13",30
"GO:0006772","BP","GO:0006772","thiamine metabolic process","5/462","17/5319",0.012423381581994,0.197913078865626,0.183599323431656,"THI6/THI2/THI20/THI13/PET18",5
"GO:0017144","BP","GO:0017144","drug metabolic process","36/462","285/5319",0.0130014612437743,0.201729451260724,0.187139682632369,"SHM2/THI6/DAL1/THI2/GPM1/PCM1/CTS1/SDH4/CYS3/PGU1/RIB7/PDH1/MAS1/THI20/CIT1/ARO8/GCV2/TDA9/BAT1/THI13/IAH1/GLK1/BMH2/DFR1/ALD6/ACS1/PET18/MDH1/CIT3/CDA2/MDH3/ALD4/MRI1/ALD5/CTT1/FOL2",36
"GO:0016458","BP","GO:0016458","gene silencing","23/462","163/5319",0.0130078194072285,0.201729451260724,0.187139682632369,"CDC6/MCM3/SPT21/FUN30/RIF1/SIN3/DPB2/CDC45/POL30/IRS4/NAM7/SCP160/ABF1/SFL1/MRC1/ZDS2/SAS4/HDA1/EAF3/MCM10/SDC1/DIA2/YKU80",23
"GO:0051321","BP","GO:0051321","meiotic cell cycle","40/462","324/5319",0.0131328782923459,0.201729451260724,0.187139682632369,"SGS1/POL1/MND1/MND2/NUD1/DMC1/DNA2/OSW2/DIT2/SIN3/RME1/EXO1/ADY2/POL30/SPS22/DIT1/FUS3/MSH5/TOP3/SAE2/MSH3/SCP160/BMH2/CSM3/SUR7/TOP2/REC102/REC107/SAE3/OSW5/CDA2/CLB5/REC114/MEK1/RIM11/SPO11/UBI4/TOF1/MRE11/FMP45",40
"GO:0000278","BP","GO:0000278","mitotic cell cycle","47/462","393/5319",0.0131644452345407,0.201729451260724,0.187139682632369,"SGS1/MSB2/LTE1/MND2/MCD1/CDC6/MCM3/NUD1/HOF1/CKS1/SMC1/GIC2/SIN3/GIN4/SLD2/RME1/CDC45/PSF1/SWI4/SPA2/POL30/HSL1/CTF4/STB1/TOP3/ASK1/TEM1/KAR9/BUD31/INN1/KEL1/IRR1/CTF18/CSM3/MRC1/CYK3/AIM44/BUD3/TOP2/MSA1/ZDS2/SPC110/CLB5/ELG1/BIR1/TOF1/MRE11",47
"GO:0007533","BP","GO:0007533","mating type switching","6/462","24/5319",0.0144626620893183,0.212658101878986,0.197277935601977,"SGS1/EXO1/STB1/SAE2/MPH1/YKU80",6
"GO:0000750","BP","GO:0000750","pheromone-dependent signal transduction involved in conjugation with cellular fusion","7/462","31/5319",0.0149193995099882,0.212658101878986,0.197277935601977,"DSE1/FUS3/STE4/SCP160/STE5/MFA1/STE3",7
"GO:0007530","BP","GO:0007530","sex determination","7/462","31/5319",0.0149193995099882,0.212658101878986,0.197277935601977,"SGS1/EXO1/STB1/SAE2/MPH1/MATA1/YKU80",7
"GO:0007531","BP","GO:0007531","mating type determination","7/462","31/5319",0.0149193995099882,0.212658101878986,0.197277935601977,"SGS1/EXO1/STB1/SAE2/MPH1/MATA1/YKU80",7
"GO:0032005","BP","GO:0032005","signal transduction involved in positive regulation of conjugation with cellular fusion","7/462","31/5319",0.0149193995099882,0.212658101878986,0.197277935601977,"DSE1/FUS3/STE4/SCP160/STE5/MFA1/STE3",7
"GO:0045165","BP","GO:0045165","cell fate commitment","7/462","31/5319",0.0149193995099882,0.212658101878986,0.197277935601977,"SGS1/EXO1/STB1/SAE2/MPH1/MATA1/YKU80",7
"GO:0044182","BP","GO:0044182","filamentous growth of a population of unicellular organisms","17/462","112/5319",0.0156947678070718,0.212658101878986,0.197277935601977,"NRG1/DSE1/DSE2/PGU1/SIP4/RME1/SPA2/FUS3/STE4/TEC1/SUT2/BMH2/SFL1/MIG2/STE5/MIG1/DIA2",17
"GO:0009396","BP","GO:0009396","folic acid-containing compound biosynthetic process","4/462","12/5319",0.0158215845472519,0.212658101878986,0.197277935601977,"FAU1/DFR1/MET7/FOL2",4
"GO:0033567","BP","GO:0033567","DNA replication, Okazaki fragment processing","4/462","12/5319",0.0158215845472519,0.212658101878986,0.197277935601977,"DNA2/RNH202/POL3/MPH1",4
"GO:0042559","BP","GO:0042559","pteridine-containing compound biosynthetic process","4/462","12/5319",0.0158215845472519,0.212658101878986,0.197277935601977,"FAU1/DFR1/MET7/FOL2",4
"GO:0044273","BP","GO:0044273","sulfur compound catabolic process","4/462","12/5319",0.0158215845472519,0.212658101878986,0.197277935601977,"THI20/CIT1/JLP1/DUG3",4
"GO:2000104","BP","GO:2000104","negative regulation of DNA-dependent DNA replication","4/462","12/5319",0.0158215845472519,0.212658101878986,0.197277935601977,"MSH3/CSM3/MRC1/TOF1",4
"GO:0051186","BP","GO:0051186","cofactor metabolic process","33/462","260/5319",0.0159325370056635,0.212658101878986,0.197277935601977,"SHM2/THI6/COX15/URH1/GPM1/FAU1/CAB4/THI20/CIT1/TKL1/GDH2/THI13/COQ1/GLK1/COX10/DFR1/MET7/ALD6/ACS1/NFU1/MDH3/OXP1/GPD2/ALD4/MET8/ARN2/HEM15/CTT1/ECM4/FOL2/MET13/DUG3/LAT1",33
"GO:0042723","BP","GO:0042723","thiamine-containing compound metabolic process","5/462","18/5319",0.016002095953541,0.212658101878986,0.197277935601977,"THI6/THI2/THI20/THI13/PET18",5
"GO:0046395","BP","GO:0046395","carboxylic acid catabolic process","15/462","95/5319",0.0160721582026886,0.212658101878986,0.197277935601977,"PUT2/PDH1/SWI4/POX1/ECI1/GCV2/GDH2/BAT1/POT1/FOX2/PUT1/CIT3/MDH3/DLD1/EHD3",15
"GO:0006342","BP","GO:0006342","chromatin silencing","22/462","157/5319",0.0161244800678908,0.212658101878986,0.197277935601977,"CDC6/MCM3/SPT21/FUN30/RIF1/SIN3/DPB2/CDC45/POL30/IRS4/NAM7/SCP160/ABF1/MRC1/ZDS2/SAS4/HDA1/EAF3/MCM10/SDC1/DIA2/YKU80",22
"GO:0045814","BP","GO:0045814","negative regulation of gene expression, epigenetic","22/462","157/5319",0.0161244800678908,0.212658101878986,0.197277935601977,"CDC6/MCM3/SPT21/FUN30/RIF1/SIN3/DPB2/CDC45/POL30/IRS4/NAM7/SCP160/ABF1/MRC1/ZDS2/SAS4/HDA1/EAF3/MCM10/SDC1/DIA2/YKU80",22
"GO:1903825","BP","GO:1903825","organic acid transmembrane transport","11/462","62/5319",0.0164177333679823,0.214765308854338,0.1992327421121,"VBA1/TNA1/AGP1/ADY2/TAT2/CTP1/AGP2/PDR12/PXA2/JEN1/PUT4",11
"GO:0006458","BP","GO:0006458","'de novo' protein folding","6/462","25/5319",0.0176733055277048,0.227490788752616,0.211037871480298,"HSP10/TCP1/CCT2/CCT8/CCT5/CCT3",6
"GO:0045005","BP","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","6/462","25/5319",0.0176733055277048,0.227490788752616,0.211037871480298,"DPB2/MSH3/POL3/CSM3/MRC1/TOF1",6
"GO:0006575","BP","GO:0006575","cellular modified amino acid metabolic process","11/462","63/5319",0.0183919900748905,0.234177085587851,0.21724059230223,"SHM2/FAU1/DFR1/MET7/OXP1/ARG1/ECM4/FOL2/MET13/DUG3/CAT2",11
"GO:0061982","BP","GO:0061982","meiosis I cell cycle process","17/462","114/5319",0.0184838345989168,0.234177085587851,0.21724059230223,"SGS1/MND1/MND2/DMC1/POL30/MSH5/TOP3/SAE2/MSH3/SCP160/TOP2/REC102/REC107/SAE3/REC114/SPO11/MRE11",17
"GO:0040029","BP","GO:0040029","regulation of gene expression, epigenetic","22/462","160/5319",0.019746147670823,0.244454639857916,0.22677483845378,"CDC6/MCM3/SPT21/FUN30/RIF1/SIN3/DPB2/CDC45/POL30/IRS4/NAM7/SCP160/ABF1/MRC1/ZDS2/SAS4/HDA1/EAF3/MCM10/SDC1/DIA2/YKU80",22
"GO:0022413","BP","GO:0022413","reproductive process in single-celled organism","21/462","151/5319",0.0199770322166325,0.244454639857916,0.22677483845378,"SGS1/OSW2/DIT2/EXO1/SPS22/STB1/DIT1/SAE2/KEL1/BMH2/MPH1/SUR7/BUD3/OSW5/CDA2/RIM11/UBI4/MRE11/FMP45/YKU80/STE3",21
"GO:0000032","BP","GO:0000032","cell wall mannoprotein biosynthetic process","5/462","19/5319",0.0202066296464281,0.244454639857916,0.22677483845378,"PMI40/MNN9/KTR5/YEH2/KTR3",5
"GO:0006056","BP","GO:0006056","mannoprotein metabolic process","5/462","19/5319",0.0202066296464281,0.244454639857916,0.22677483845378,"PMI40/MNN9/KTR5/YEH2/KTR3",5
"GO:0006057","BP","GO:0006057","mannoprotein biosynthetic process","5/462","19/5319",0.0202066296464281,0.244454639857916,0.22677483845378,"PMI40/MNN9/KTR5/YEH2/KTR3",5
"GO:0031506","BP","GO:0031506","cell wall glycoprotein biosynthetic process","5/462","19/5319",0.0202066296464281,0.244454639857916,0.22677483845378,"PMI40/MNN9/KTR5/YEH2/KTR3",5
"GO:0032231","BP","GO:0032231","regulation of actin filament bundle assembly","4/462","13/5319",0.0213171446363129,0.252200630292849,0.23396061218492,"HOF1/GIC2/KEL1/BUD14",4
"GO:0071265","BP","GO:0071265","L-methionine biosynthetic process","4/462","13/5319",0.0213171446363129,0.252200630292849,0.23396061218492,"CYS3/ARO8/BAT1/MRI1",4
"GO:1900429","BP","GO:1900429","negative regulation of filamentous growth of a population of unicellular organisms","4/462","13/5319",0.0213171446363129,0.252200630292849,0.23396061218492,"NRG1/SIP4/SUT2/SFL1",4
"GO:1900428","BP","GO:1900428","regulation of filamentous growth of a population of unicellular organisms","8/462","41/5319",0.0225554129247973,0.26463818591414,0.245498640951392,"NRG1/SIP4/RME1/TEC1/SUT2/SFL1/MIG2/MIG1",8
"GO:0009064","BP","GO:0009064","glutamine family amino acid metabolic process","11/462","65/5319",0.0228618445258331,0.26463818591414,0.245498640951392,"PUT2/ADE6/SWI4/CIT1/GDH2/PUT1/ARG7/URA2/GUA1/ARG1/DUG3",11
"GO:0036267","BP","GO:0036267","invasive filamentous growth","11/462","65/5319",0.0228618445258331,0.26463818591414,0.245498640951392,"NRG1/DSE1/SIP4/RME1/SPA2/FUS3/STE4/TEC1/SFL1/STE5/DIA2",11
"GO:0031137","BP","GO:0031137","regulation of conjugation with cellular fusion","13/462","82/5319",0.023347985979599,0.266431981852303,0.247162703389857,"DSE1/CSN9/BAR1/SPA2/FUS3/STE4/SUT2/SCP160/FAR7/STE5/MFA1/AFB1/STE3",13
"GO:0046999","BP","GO:0046999","regulation of conjugation","13/462","82/5319",0.023347985979599,0.266431981852303,0.247162703389857,"DSE1/CSN9/BAR1/SPA2/FUS3/STE4/SUT2/SCP160/FAR7/STE5/MFA1/AFB1/STE3",13
"GO:0000070","BP","GO:0000070","mitotic sister chromatid segregation","19/462","136/5319",0.0249999889944648,0.282116801217265,0.261713142603174,"SGS1/LTE1/MND2/MCD1/SMC1/POL30/CTF4/TOP3/ASK1/TEM1/KAR9/IRR1/CTF18/CSM3/MRC1/SPC110/ELG1/BIR1/TOF1",19
"GO:0000920","BP","GO:0000920","septum digestion after cytokinesis","5/462","20/5319",0.0250731526252759,0.282116801217265,0.261713142603174,"DSE1/DSE2/CTS1/EGT2/DSE4",5
"GO:0031136","BP","GO:0031136","positive regulation of conjugation","12/462","75/5319",0.0269002869522322,0.298500425559597,0.276911846811363,"DSE1/CSN9/BAR1/FUS3/STE4/SUT2/SCP160/FAR7/STE5/MFA1/AFB1/STE3",12
"GO:0031139","BP","GO:0031139","positive regulation of conjugation with cellular fusion","12/462","75/5319",0.0269002869522322,0.298500425559597,0.276911846811363,"DSE1/CSN9/BAR1/FUS3/STE4/SUT2/SCP160/FAR7/STE5/MFA1/AFB1/STE3",12
"GO:0045926","BP","GO:0045926","negative regulation of growth","4/462","14/5319",0.0278447017236288,0.304776361042985,0.28273388502761,"NRG1/SIP4/SUT2/SFL1",4
"GO:0060258","BP","GO:0060258","negative regulation of filamentous growth","4/462","14/5319",0.0278447017236288,0.304776361042985,0.28273388502761,"NRG1/SIP4/SUT2/SFL1",4
"GO:0017004","BP","GO:0017004","cytochrome complex assembly","7/462","35/5319",0.0282574134914977,0.307203907485268,0.284985862951235,"CBP4/PET191/SCO1/COX19/COX14/PET100/COA1",7
"GO:0000747","BP","GO:0000747","conjugation with cellular fusion","15/462","102/5319",0.0290557755987815,0.309274610302291,0.286906805409472,"DSE1/SPA2/FUS3/STE4/KEL1/SUT2/SCP160/BUD3/STE5/PTP3/SPC110/JEM1/MFA1/AFB1/STE3",15
"GO:0140253","BP","GO:0140253","cell-cell fusion","15/462","102/5319",0.0290557755987815,0.309274610302291,0.286906805409472,"DSE1/SPA2/FUS3/STE4/KEL1/SUT2/SCP160/BUD3/STE5/PTP3/SPC110/JEM1/MFA1/AFB1/STE3",15
"GO:0044764","BP","GO:0044764","multi-organism cellular process","16/462","111/5319",0.0292082366164805,0.309274610302291,0.286906805409472,"NRG1/DSE1/SPA2/FUS3/STE4/KEL1/SUT2/SCP160/BUD3/STE5/PTP3/SPC110/JEM1/MFA1/AFB1/STE3",16
"GO:0010570","BP","GO:0010570","regulation of filamentous growth","8/462","43/5319",0.0294089592145746,0.309274610302291,0.286906805409472,"NRG1/SIP4/RME1/TEC1/SUT2/SFL1/MIG2/MIG1",8
"GO:0090329","BP","GO:0090329","regulation of DNA-dependent DNA replication","8/462","43/5319",0.0294089592145746,0.309274610302291,0.286906805409472,"CDC6/SIN3/MSH3/CSM3/MRC1/TOP2/EAF3/TOF1",8
"GO:0033617","BP","GO:0033617","mitochondrial respiratory chain complex IV assembly","5/462","21/5319",0.03063167882446,0.320041371614001,0.296894877464691,"PET191/COX19/COX14/PET100/COA1",5
"GO:0000749","BP","GO:0000749","response to pheromone triggering conjugation with cellular fusion","11/462","68/5319",0.0309859401660687,0.321654049852933,0.298390921259664,"DSE1/CSN9/BAR1/FUS3/STE4/SCP160/FAR7/STE5/MFA1/AFB1/STE3",11
"GO:0000746","BP","GO:0000746","conjugation","15/462","103/5319",0.0314071569864824,0.323936638405449,0.300508425147314,"DSE1/SPA2/FUS3/STE4/KEL1/SUT2/SCP160/BUD3/STE5/PTP3/SPC110/JEM1/MFA1/AFB1/STE3",15
"GO:0140014","BP","GO:0140014","mitotic nuclear division","23/462","177/5319",0.0316626383989624,0.324491625375354,0.301023273548298,"SGS1/LTE1/MND2/MCD1/NUD1/SMC1/GIC2/POL30/CTF4/TOP3/ASK1/TEM1/KAR9/KEL1/IRR1/CTF18/CSM3/MRC1/SPC110/CLB5/ELG1/BIR1/TOF1",23
"GO:1905039","BP","GO:1905039","carboxylic acid transmembrane transport","10/462","60/5319",0.0322218988533776,0.328133134525852,0.304401416216452,"VBA1/TNA1/AGP1/ADY2/TAT2/CTP1/AGP2/PXA2/JEN1/PUT4",10
"GO:0098813","BP","GO:0098813","nuclear chromosome segregation","24/462","187/5319",0.0325474990941234,0.329364314732356,0.3055435532305,"SGS1/LTE1/MND2/MCD1/NUD1/DMC1/SMC1/POL30/CTF4/MSH5/TOP3/ASK1/TEM1/KAR9/IRR1/CTF18/SCP160/CSM3/MRC1/TOP2/SPC110/ELG1/BIR1/TOF1",24
"GO:0040007","BP","GO:0040007","growth","22/462","169/5319",0.0344810898743199,0.345547464863984,0.320556282213293,"MSB2/SHO1/NRG1/DSE1/DSE2/PGU1/GIN4/SIP4/SLM1/RME1/SPA2/FUS3/STE4/TEC1/VPS60/SUT2/BMH2/SFL1/MIG2/STE5/MIG1/DIA2",22
"GO:0043902","BP","GO:0043902","positive regulation of multi-organism process","12/462","78/5319",0.0353484988073263,0.345547464863984,0.320556282213293,"DSE1/CSN9/BAR1/FUS3/STE4/SUT2/SCP160/FAR7/STE5/MFA1/AFB1/STE3",12
"GO:0000076","BP","GO:0000076","DNA replication checkpoint","4/462","15/5319",0.0354352589823227,0.345547464863984,0.320556282213293,"SLD2/CSM3/MRC1/TOF1",4
"GO:0008156","BP","GO:0008156","negative regulation of DNA replication","4/462","15/5319",0.0354352589823227,0.345547464863984,0.320556282213293,"MSH3/CSM3/MRC1/TOF1",4
"GO:0009129","BP","GO:0009129","pyrimidine nucleoside monophosphate metabolic process","4/462","15/5319",0.0354352589823227,0.345547464863984,0.320556282213293,"URA3/DCD1/CDC21/URA2",4
"GO:0009130","BP","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","4/462","15/5319",0.0354352589823227,0.345547464863984,0.320556282213293,"URA3/DCD1/CDC21/URA2",4
"GO:0001403","BP","GO:0001403","invasive growth in response to glucose limitation","10/462","61/5319",0.035675894602183,0.345798279607906,0.320788957171183,"NRG1/DSE1/SIP4/RME1/FUS3/STE4/TEC1/SFL1/STE5/DIA2",10
"GO:2000243","BP","GO:2000243","positive regulation of reproductive process","13/462","87/5319",0.0361002002400966,0.346066035121715,0.32103734768414,"DSE1/CSN9/BAR1/STB1/FUS3/STE4/SUT2/SCP160/FAR7/STE5/MFA1/AFB1/STE3",13
"GO:0019953","BP","GO:0019953","sexual reproduction","27/462","218/5319",0.0363487631669172,0.346066035121715,0.32103734768414,"OSW2/DSE1/DIT2/SPA2/SPS22/DIT1/FUS3/STE4/KEL1/SUT2/SCP160/BMH2/SUR7/BUD3/STE5/PTP3/SPC110/JEM1/OSW5/CDA2/MFA1/RIM11/UBI4/MRE11/FMP45/AFB1/STE3",27
"GO:0044703","BP","GO:0044703","multi-organism reproductive process","27/462","218/5319",0.0363487631669172,0.346066035121715,0.32103734768414,"OSW2/DSE1/DIT2/SPA2/SPS22/DIT1/FUS3/STE4/KEL1/SUT2/SCP160/BMH2/SUR7/BUD3/STE5/PTP3/SPC110/JEM1/OSW5/CDA2/MFA1/RIM11/UBI4/MRE11/FMP45/AFB1/STE3",27
"GO:0042138","BP","GO:0042138","meiotic DNA double-strand break formation","5/462","22/5319",0.0369058037099356,0.347349375331377,0.322227872310289,"SAE2/REC102/REC114/SPO11/MRE11",5
"GO:0032392","BP","GO:0032392","DNA geometric change","9/462","53/5319",0.036915315836958,0.347349375331377,0.322227872310289,"SGS1/DNA2/MCM4/SLD2/CDC45/PSF1/RAD54/MPH1/MCM6",9
"GO:0006869","BP","GO:0006869","lipid transport","11/462","70/5319",0.0374323785183675,0.348142757433835,0.322963874286858,"UPS2/NEO1/SUT2/PXA1/PXA2/LEM3/ACB1/FAT3/PRY2/SNG1/OSH7",11
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint","11/462","70/5319",0.0374323785183675,0.348142757433835,0.322963874286858,"SGS1/LTE1/GIN4/SLD2/HSL1/TEM1/KAR9/MRC1/TOP2/BIR1/MRE11",11
"GO:0140013","BP","GO:0140013","meiotic nuclear division","18/462","133/5319",0.0378563260573252,0.350062233484117,0.324744527218918,"SGS1/MND1/MND2/NUD1/DMC1/RME1/MSH5/TOP3/SCP160/CSM3/TOP2/REC102/REC107/SAE3/REC114/MEK1/SPO11/MRE11",18
"GO:0043900","BP","GO:0043900","regulation of multi-organism process","13/462","88/5319",0.0391527865602978,0.359981906145824,0.333946774992495,"DSE1/CSN9/BAR1/SPA2/FUS3/STE4/SUT2/SCP160/FAR7/STE5/MFA1/AFB1/STE3",13
"GO:0009084","BP","GO:0009084","glutamine family amino acid biosynthetic process","6/462","30/5319",0.0410385879569654,0.37517663649294,0.348042570113499,"PUT2/CIT1/PUT1/ARG7/URA2/ARG1",6
"GO:0051704","BP","GO:0051704","multi-organism process","29/462","241/5319",0.0428165127551372,0.389219034028338,0.361069373100117,"OSW2/NRG1/DSE1/DIT2/SPA2/SPS22/DIT1/FUS3/STE4/KEL1/SUT2/SCP160/FLO1/BMH2/SUR7/BUD3/STE5/PTP3/SPC110/JEM1/OSW5/CDA2/MFA1/RIM11/UBI4/MRE11/FMP45/AFB1/STE3",29
"GO:0006536","BP","GO:0006536","glutamate metabolic process","4/462","16/5319",0.0441041504971301,0.39424210083268,0.365729154414798,"PUT2/CIT1/GDH2/PUT1",4
"GO:0009228","BP","GO:0009228","thiamine biosynthetic process","4/462","16/5319",0.0441041504971301,0.39424210083268,0.365729154414798,"THI6/THI2/THI20/THI13",4
"GO:0042724","BP","GO:0042724","thiamine-containing compound biosynthetic process","4/462","16/5319",0.0441041504971301,0.39424210083268,0.365729154414798,"THI6/THI2/THI20/THI13",4
"GO:0007127","BP","GO:0007127","meiosis I","14/462","99/5319",0.0456882910972401,0.406146189919665,0.37677229878387,"SGS1/MND1/MND2/DMC1/MSH5/TOP3/SCP160/TOP2/REC102/REC107/SAE3/REC114/SPO11/MRE11",14
"GO:0006811","BP","GO:0006811","ion transport","41/462","364/5319",0.0470087558365704,0.415588396379351,0.385531612355447,"VBA1/PHO84/GIT1/GDT1/COX15/TNA1/AGP1/QDR2/UPS2/SCO1/COX19/ADY2/TPC1/MCD4/TRK1/YMD8/ZRT2/TAT2/NEO1/GEF1/CTP1/AGP2/ENA5/DOA4/YVC1/PXA1/FEX2/ATM1/PHO88/PXA2/LEM3/ACB1/FAT3/YKE4/ARN2/SNG1/YLH47/JEN1/DAL5/ERS1/PUT4",41
"GO:0072350","BP","GO:0072350","tricarboxylic acid metabolic process","6/462","31/5319",0.04730719318424,0.41594138706799,0.38585907354186,"SDH4/CIT1/MDH1/CIT3/MDH3/ARG1",6
"GO:0000433","BP","GO:0000433","carbon catabolite repression of transcription from RNA polymerase II promoter by glucose","3/462","10/5319",0.0492495932547177,0.417066292351794,0.386902621801605,"NRG1/MIG2/MIG1",3
"GO:0043102","BP","GO:0043102","amino acid salvage","3/462","10/5319",0.0492495932547177,0.417066292351794,0.386902621801605,"ARO8/BAT1/MRI1",3
"GO:0045014","BP","GO:0045014","carbon catabolite repression of transcription by glucose","3/462","10/5319",0.0492495932547177,0.417066292351794,0.386902621801605,"NRG1/MIG2/MIG1",3
"GO:0051037","BP","GO:0051037","regulation of transcription involved in meiotic cell cycle","3/462","10/5319",0.0492495932547177,0.417066292351794,0.386902621801605,"SIN3/RME1/MRE11",3
"GO:0061986","BP","GO:0061986","negative regulation of transcription by glucose","3/462","10/5319",0.0492495932547177,0.417066292351794,0.386902621801605,"NRG1/MIG2/MIG1",3
"GO:0061987","BP","GO:0061987","negative regulation of transcription from RNA polymerase II promoter by glucose","3/462","10/5319",0.0492495932547177,0.417066292351794,0.386902621801605,"NRG1/MIG2/MIG1",3
"GO:0071267","BP","GO:0071267","L-methionine salvage","3/462","10/5319",0.0492495932547177,0.417066292351794,0.386902621801605,"ARO8/BAT1/MRI1",3
"GO:0042592","BP","GO:0042592","homeostatic process","38/462","335/5319",0.0499013100754042,0.420094311288049,0.38971164398054,"SGS1/GDT1/MCP2/DNA2/RIF1/SCO1/EXO1/POL12/TOP3/TEL1/TRK1/OGG1/TRR1/SNQ2/SAE2/GEF1/PGM2/RAD54/UBP13/GLK1/DOA4/PDR5/YVC1/MRC1/EBS1/EST3/MMS2/MPD1/ATM1/NFU1/MDM32/STM1/ELG1/YKE4/ARN2/YLH47/MRE11/YKU80",38
"GO:0006790","BP","GO:0006790","sulfur compound metabolic process","19/462","147/5319",0.0501293398180891,0.420094311288049,0.38971164398054,"THI6/THI2/CYS3/THI20/CIT1/JLP1/ARO8/BAT1/THI13/ACS1/PET18/NFU1/OXP1/MRI1/MET8/ECM4/MET13/DUG3/LAT1",19
"GO:0000819","BP","GO:0000819","sister chromatid segregation","20/462","157/5319",0.0514276718212084,0.42176192794243,0.39125865285556,"SGS1/LTE1/MND2/MCD1/SMC1/POL30/CTF4/TOP3/ASK1/TEM1/KAR9/IRR1/CTF18/CSM3/MRC1/TOP2/SPC110/ELG1/BIR1/TOF1",20
"GO:0003006","BP","GO:0003006","developmental process involved in reproduction","21/462","167/5319",0.0525144002541787,0.42176192794243,0.39125865285556,"SGS1/OSW2/DIT2/EXO1/SPA2/SPS22/STB1/DIT1/FUS3/SAE2/BMH2/MPH1/SUR7/OSW5/CDA2/RIM11/UBI4/MATA1/MRE11/FMP45/YKU80",21
