"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044433","CC","GO:0044433","cytoplasmic vesicle part","1/51","166/5325",0.802678631788306,0.930377505027355,0.921736227890878,"VPS25",1
"GO:0000790","CC","GO:0000790","nuclear chromatin","1/51","180/5325",0.828330734772345,0.940703400969428,0.93196621767869,"SWR1",1
"GO:0098791","CC","GO:0098791","Golgi subcompartment","1/51","181/5325",0.830032412620083,0.940703400969428,0.93196621767869,"GYP6",1
"GO:0005935","CC","GO:0005935","cellular bud neck","1/51","195/5325",0.852188893736907,0.955200738034774,0.946328904554575,"AIM44",1
"GO:0044431","CC","GO:0044431","Golgi apparatus part","1/51","208/5325",0.870212856780449,0.958641768065773,0.949737974554326,"GYP6",1
"GO:0000785","CC","GO:0000785","chromatin","1/51","211/5325",0.874055729707028,0.958641768065773,0.949737974554326,"SWR1",1
"GO:0031966","CC","GO:0031966","mitochondrial membrane","2/51","385/5325",0.89286866146073,0.959435126047384,0.950523963885953,"GPM1/CRC1",2
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane","1/51","251/5325",0.915783759229875,0.959435126047384,0.950523963885953,"CRC1",1
"GO:0005740","CC","GO:0005740","mitochondrial envelope","2/51","423/5325",0.921693118537174,0.959435126047384,0.950523963885953,"GPM1/CRC1",2
"GO:0019866","CC","GO:0019866","organelle inner membrane","1/51","263/5325",0.925408216587982,0.959435126047384,0.950523963885953,"CRC1",1
"GO:0044445","CC","GO:0044445","cytosolic part","1/51","266/5325",0.927640566831136,0.959435126047384,0.950523963885953,"FAS2",1
"GO:0005794","CC","GO:0005794","Golgi apparatus","1/51","271/5325",0.93121644586952,0.959435126047384,0.950523963885953,"GYP6",1
"GO:0098796","CC","GO:0098796","membrane protein complex","1/51","331/5325",0.962706106621108,0.977619526698376,0.968539469174862,"VPS25",1
"GO:0005840","CC","GO:0005840","ribosome","1/51","346/5325",0.968035021534667,0.977619526698376,0.968539469174862,"EHD3",1
"GO:1990234","CC","GO:1990234","transferase complex","1/51","381/5325",0.977734376777787,0.977734376777787,0.968653252535269,"ILV2",1
"GO:0000287","MF","GO:0000287","magnesium ion binding","4/51","50/5306",0.0012589181443978,0.121850201535345,0.116920350918268,"FAS2/PPT2/PGM2/ILV2",4
"GO:0008301","MF","GO:0008301","DNA binding, bending","3/51","25/5306",0.00165782587122918,0.121850201535345,0.116920350918268,"HMLALPHA2/MATALPHA1/MATA1",3
"GO:0016780","MF","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","2/51","14/5306",0.00765677545639328,0.322692479288085,0.309636893838907,"FAS2/PPT2",2
"GO:1901682","MF","GO:1901682","sulfur compound transmembrane transporter activity","2/51","15/5306",0.0087807477357302,0.322692479288085,0.309636893838907,"VHT1/YCT1",2
"GO:0008028","MF","GO:0008028","monocarboxylic acid transmembrane transporter activity","2/51","19/5306",0.0139542530584121,0.410255039917315,0.39365682312152,"VHT1/MCH5",2
"GO:0016866","MF","GO:0016866","intramolecular transferase activity","2/51","21/5306",0.016928734951839,0.414754006320057,0.397973769043234,"GPM1/PGM2",2
"GO:0015238","MF","GO:0015238","drug transmembrane transporter activity","3/51","62/5306",0.0212572845164689,0.433675200929674,0.416129444501084,"VHT1/MCH5/QDR3",3
"GO:0050660","MF","GO:0050660","flavin adenine dinucleotide binding","2/51","25/5306",0.0236013714791659,0.433675200929674,0.416129444501084,"FMO1/ILV2",2
"GO:0046943","MF","GO:0046943","carboxylic acid transmembrane transporter activity","3/51","77/5306",0.0372065519621121,0.48271607351987,0.46318620731588,"VHT1/YCT1/MCH5",3
"GO:0005342","MF","GO:0005342","organic acid transmembrane transporter activity","3/51","79/5306",0.0396918224936421,0.48271607351987,0.46318620731588,"VHT1/YCT1/MCH5",3
"GO:0005215","MF","GO:0005215","transporter activity","8/51","412/5306",0.0410151055375047,0.48271607351987,0.46318620731588,"VHT1/AQY1/THI73/YCT1/CTR2/MCH5/QDR3/CRC1",8
"GO:0022857","MF","GO:0022857","transmembrane transporter activity","7/51","342/5306",0.0434531164175656,0.48271607351987,0.46318620731588,"VHT1/AQY1/YCT1/CTR2/MCH5/QDR3/CRC1",7
"GO:0016810","MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","3/51","82/5306",0.0435750761385924,0.48271607351987,0.46318620731588,"THI20/URA2/GPI12",3
"GO:0008514","MF","GO:0008514","organic anion transmembrane transporter activity","3/51","88/5306",0.0518921856538775,0.48271607351987,0.46318620731588,"VHT1/YCT1/MCH5",3
"GO:0008509","MF","GO:0008509","anion transmembrane transporter activity","3/51","100/5306",0.0706469751583938,0.48271607351987,0.46318620731588,"VHT1/YCT1/MCH5",3
"GO:0016765","MF","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","2/51","46/5306",0.0717196611392863,0.48271607351987,0.46318620731588,"ECM4/THI6",2
"GO:0019842","MF","GO:0019842","vitamin binding","2/51","49/5306",0.0800382576366518,0.48271607351987,0.46318620731588,"UGA1/ILV2",2
"GO:0140110","MF","GO:0140110","transcription regulator activity","5/51","241/5306",0.0800517990970457,0.48271607351987,0.46318620731588,"HMLALPHA2/MATALPHA1/MATA1/GAL4/CEF1",5
"GO:0015318","MF","GO:0015318","inorganic molecular entity transmembrane transporter activity","5/51","245/5306",0.0845523575790481,0.48271607351987,0.46318620731588,"VHT1/AQY1/YCT1/CTR2/MCH5",5
"GO:0004190","MF","GO:0004190","aspartic-type endopeptidase activity","1/51","10/5306",0.0921398398151874,0.48271607351987,0.46318620731588,"BAR1",1
"GO:0004364","MF","GO:0004364","glutathione transferase activity","1/51","10/5306",0.0921398398151874,0.48271607351987,0.46318620731588,"ECM4",1
"GO:0004497","MF","GO:0004497","monooxygenase activity","1/51","10/5306",0.0921398398151874,0.48271607351987,0.46318620731588,"FMO1",1
"GO:0070001","MF","GO:0070001","aspartic-type peptidase activity","1/51","10/5306",0.0921398398151874,0.48271607351987,0.46318620731588,"BAR1",1
"GO:0003712","MF","GO:0003712","transcription coregulator activity","2/51","56/5306",0.100521572874022,0.48271607351987,0.46318620731588,"MATALPHA1/MATA1",2
"GO:0015203","MF","GO:0015203","polyamine transmembrane transporter activity","1/51","11/5306",0.100882450874369,0.48271607351987,0.46318620731588,"QDR3",1
"GO:0016413","MF","GO:0016413","O-acetyltransferase activity","1/51","11/5306",0.100882450874369,0.48271607351987,0.46318620731588,"YAT2",1
"GO:0015075","MF","GO:0015075","ion transmembrane transporter activity","5/51","264/5306",0.10773582691801,0.48271607351987,0.46318620731588,"VHT1/YCT1/CTR2/MCH5/CRC1",5
"GO:0030695","MF","GO:0030695","GTPase regulator activity","2/51","61/5306",0.115952778595416,0.48271607351987,0.46318620731588,"GYP6/RPI1",2
"GO:0000384","MF","GO:0000384","first spliceosomal transesterification activity","1/51","13/5306",0.118120771069625,0.48271607351987,0.46318620731588,"CEF1",1
"GO:0016417","MF","GO:0016417","S-acyltransferase activity","1/51","13/5306",0.118120771069625,0.48271607351987,0.46318620731588,"FAS2",1
"GO:1901681","MF","GO:1901681","sulfur compound binding","1/51","13/5306",0.118120771069625,0.48271607351987,0.46318620731588,"ILV2",1
"GO:0050662","MF","GO:0050662","coenzyme binding","3/51","126/5306",0.119968575413182,0.48271607351987,0.46318620731588,"UGA1/FMO1/ILV2",3
"GO:0016884","MF","GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","1/51","14/5306",0.126618001501413,0.48271607351987,0.46318620731588,"URA2",1
"GO:0000386","MF","GO:0000386","second spliceosomal transesterification activity","1/51","15/5306",0.135034948198961,0.48271607351987,0.46318620731588,"CEF1",1
"GO:0015175","MF","GO:0015175","neutral amino acid transmembrane transporter activity","1/51","15/5306",0.135034948198961,0.48271607351987,0.46318620731588,"YCT1",1
"GO:0050661","MF","GO:0050661","NADP binding","1/51","16/5306",0.143372354670678,0.48271607351987,0.46318620731588,"FMO1",1
"GO:0051184","MF","GO:0051184","cofactor transmembrane transporter activity","1/51","16/5306",0.143372354670678,0.48271607351987,0.46318620731588,"VHT1",1
"GO:0016853","MF","GO:0016853","isomerase activity","2/51","71/5306",0.148417151606217,0.48271607351987,0.46318620731588,"GPM1/PGM2",2
"GO:0005199","MF","GO:0005199","structural constituent of cell wall","1/51","17/5306",0.151630957678579,0.48271607351987,0.46318620731588,"CWP1",1
"GO:0008519","MF","GO:0008519","ammonium transmembrane transporter activity","1/51","17/5306",0.151630957678579,0.48271607351987,0.46318620731588,"CRC1",1
"GO:0016776","MF","GO:0016776","phosphotransferase activity, phosphate group as acceptor","1/51","17/5306",0.151630957678579,0.48271607351987,0.46318620731588,"THI20",1
"GO:0022838","MF","GO:0022838","substrate-specific channel activity","1/51","17/5306",0.151630957678579,0.48271607351987,0.46318620731588,"AQY1",1
"GO:0001135","MF","GO:0001135","RNA polymerase II transcription regulator recruiting activity","1/51","18/5306",0.159811487298241,0.48271607351987,0.46318620731588,"CEF1",1
"GO:0016798","MF","GO:0016798","hydrolase activity, acting on glycosyl bonds","2/51","76/5306",0.165287326498466,0.48271607351987,0.46318620731588,"EGT2/SIM1",2
"GO:0001134","MF","GO:0001134","transcription regulator recruiting activity","1/51","19/5306",0.167914666978231,0.48271607351987,0.46318620731588,"CEF1",1
"GO:0015267","MF","GO:0015267","channel activity","1/51","19/5306",0.167914666978231,0.48271607351987,0.46318620731588,"AQY1",1
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity","1/51","19/5306",0.167914666978231,0.48271607351987,0.46318620731588,"AQY1",1
"GO:0000981","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","3/51","149/5306",0.171595914684649,0.48271607351987,0.46318620731588,"HMLALPHA2/GAL4/CEF1",3
"GO:0001227","MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","1/51","20/5306",0.17594121359902,0.48271607351987,0.46318620731588,"HMLALPHA2",1
"GO:0003714","MF","GO:0003714","transcription corepressor activity","1/51","20/5306",0.17594121359902,0.48271607351987,0.46318620731588,"MATA1",1
"GO:0008483","MF","GO:0008483","transaminase activity","1/51","20/5306",0.17594121359902,0.48271607351987,0.46318620731588,"UGA1",1
"GO:0016769","MF","GO:0016769","transferase activity, transferring nitrogenous groups","1/51","20/5306",0.17594121359902,0.48271607351987,0.46318620731588,"UGA1",1
"GO:0042803","MF","GO:0042803","protein homodimerization activity","1/51","20/5306",0.17594121359902,0.48271607351987,0.46318620731588,"VPS25",1
"GO:0003924","MF","GO:0003924","GTPase activity","2/51","80/5306",0.179022203474443,0.48271607351987,0.46318620731588,"RAS2/DDR48",2
"GO:0016705","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/51","21/5306",0.183891837531379,0.48271607351987,0.46318620731588,"FMO1",1
"GO:0019213","MF","GO:0019213","deacetylase activity","1/51","21/5306",0.183891837531379,0.48271607351987,0.46318620731588,"GPI12",1
"GO:0015291","MF","GO:0015291","secondary active transmembrane transporter activity","2/51","85/5306",0.196432886327695,0.497229061220356,0.477112024371842,"VHT1/CRC1",2
"GO:0008374","MF","GO:0008374","O-acyltransferase activity","1/51","23/5306",0.199568126612252,0.497229061220356,0.477112024371842,"YAT2",1
"GO:0042802","MF","GO:0042802","identical protein binding","1/51","23/5306",0.199568126612252,0.497229061220356,0.477112024371842,"VPS25",1
"GO:0015036","MF","GO:0015036","disulfide oxidoreductase activity","1/51","24/5306",0.207295180472326,0.499547402121836,0.479336569168106,"ECM4",1
"GO:0046915","MF","GO:0046915","transition metal ion transmembrane transporter activity","1/51","24/5306",0.207295180472326,0.499547402121836,0.479336569168106,"CTR2",1
"GO:0004520","MF","GO:0004520","endodeoxyribonuclease activity","1/51","25/5306",0.214949089180375,0.49979840255919,0.479577414557332,"SLX1",1
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","1/51","25/5306",0.214949089180375,0.49979840255919,0.479577414557332,"VHT1",1
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity","2/51","91/5306",0.217599304515566,0.49979840255919,0.479577414557332,"GYP6/RPI1",2
"GO:0016893","MF","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/51","30/5306",0.252144994468918,0.534470705063408,0.512846935041151,"SLX1",1
"GO:0017137","MF","GO:0017137","Rab GTPase binding","1/51","30/5306",0.252144994468918,0.534470705063408,0.512846935041151,"GYP6",1
"GO:0003700","MF","GO:0003700","DNA-binding transcription factor activity","3/51","182/5306",0.254275156226269,0.534470705063408,0.512846935041151,"HMLALPHA2/GAL4/CEF1",3
"GO:0030234","MF","GO:0030234","enzyme regulator activity","4/51","268/5306",0.255797465425291,0.534470705063408,0.512846935041151,"GYP6/GIP1/RPI1/POL30",4
"GO:0003713","MF","GO:0003713","transcription coactivator activity","1/51","31/5306",0.259374070526933,0.534470705063408,0.512846935041151,"MATALPHA1",1
"GO:0015297","MF","GO:0015297","antiporter activity","1/51","31/5306",0.259374070526933,0.534470705063408,0.512846935041151,"CRC1",1
"GO:0019888","MF","GO:0019888","protein phosphatase regulator activity","1/51","31/5306",0.259374070526933,0.534470705063408,0.512846935041151,"GIP1",1
"GO:0008134","MF","GO:0008134","transcription factor binding","2/51","105/5306",0.267638628628579,0.534470705063408,0.512846935041151,"GAL4/CEF1",2
"GO:0008324","MF","GO:0008324","cation transmembrane transporter activity","3/51","189/5306",0.272610321288135,0.534470705063408,0.512846935041151,"YCT1/CTR2/CRC1",3
"GO:0019208","MF","GO:0019208","phosphatase regulator activity","1/51","34/5306",0.280652707133343,0.534470705063408,0.512846935041151,"GIP1",1
"GO:0030170","MF","GO:0030170","pyridoxal phosphate binding","1/51","34/5306",0.280652707133343,0.534470705063408,0.512846935041151,"UGA1",1
"GO:0070279","MF","GO:0070279","vitamin B6 binding","1/51","34/5306",0.280652707133343,0.534470705063408,0.512846935041151,"UGA1",1
"GO:0016747","MF","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","2/51","109/5306",0.281992152698943,0.534470705063408,0.512846935041151,"FAS2/YAT2",2
"GO:0016209","MF","GO:0016209","antioxidant activity","1/51","35/5306",0.287611491643244,0.534470705063408,0.512846935041151,"ECM4",1
"GO:0016788","MF","GO:0016788","hydrolase activity, acting on ester bonds","4/51","283/5306",0.288204337692246,0.534470705063408,0.512846935041151,"SLX1/SOL3/IAH1/EHD3",4
"GO:0004536","MF","GO:0004536","deoxyribonuclease activity","1/51","36/5306",0.294504266055347,0.534470705063408,0.512846935041151,"SLX1",1
"GO:0016667","MF","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","1/51","36/5306",0.294504266055347,0.534470705063408,0.512846935041151,"ECM4",1
"GO:0048037","MF","GO:0048037","cofactor binding","3/51","200/5306",0.301719918734603,0.540888146999836,0.519004738259779,"UGA1/FMO1/ILV2",3
"GO:0052689","MF","GO:0052689","carboxylic ester hydrolase activity","1/51","43/5306",0.340956261467896,0.601252973068881,0.576927306775726,"SOL3",1
"GO:0015171","MF","GO:0015171","amino acid transmembrane transporter activity","1/51","44/5306",0.347342586884034,0.601252973068881,0.576927306775726,"YCT1",1
"GO:0016879","MF","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/51","45/5306",0.353668228858362,0.601252973068881,0.576927306775726,"URA2",1
"GO:0016746","MF","GO:0016746","transferase activity, transferring acyl groups","2/51","130/5306",0.356688848257562,0.601252973068881,0.576927306775726,"FAS2/YAT2",2
"GO:0098772","MF","GO:0098772","molecular function regulator","4/51","315/5306",0.359061411374564,0.601252973068881,0.576927306775726,"GYP6/GIP1/RPI1/POL30",4
"GO:0015293","MF","GO:0015293","symporter activity","1/51","46/5306",0.359933752585453,0.601252973068881,0.576927306775726,"VHT1",1
"GO:0032182","MF","GO:0032182","ubiquitin-like protein binding","1/51","47/5306",0.36613971810221,0.604747624281178,0.580280570380794,"ZIP1",1
"GO:0016772","MF","GO:0016772","transferase activity, transferring phosphorus-containing groups","4/51","324/5306",0.379141531330929,0.619264501173851,0.594210119278883,"FAS2/PPT2/THI20/THI6",4
"GO:0016811","MF","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/51","50/5306",0.384405789359645,0.62096319819635,0.595840089927038,"GPI12",1
"GO:0046873","MF","GO:0046873","metal ion transmembrane transporter activity","1/51","52/5306",0.396295418559936,0.633211157916419,0.607592518158254,"CTR2",1
"GO:0001085","MF","GO:0001085","RNA polymerase II transcription factor binding","1/51","53/5306",0.402155512517576,0.635665164947137,0.609947240264349,"GAL4",1
"GO:0005096","MF","GO:0005096","GTPase activator activity","1/51","56/5306",0.419403199968336,0.65587521697176,0.629339628171972,"GYP6",1
"GO:0044212","MF","GO:0044212","transcription regulatory region DNA binding","2/51","152/5306",0.432019882306893,0.66849392314856,0.641447803092783,"GAL4/CEF1",2
"GO:0001067","MF","GO:0001067","regulatory region nucleic acid binding","2/51","154/5306",0.43865496424073,0.671690413993619,0.644514969388793,"GAL4/CEF1",2
"GO:0001077","MF","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","1/51","63/5306",0.457772948034296,0.680528644723198,0.652995620428991,"GAL4",1
"GO:0016407","MF","GO:0016407","acetyltransferase activity","1/51","63/5306",0.457772948034296,0.680528644723198,0.652995620428991,"YAT2",1
"GO:0022804","MF","GO:0022804","active transmembrane transporter activity","2/51","160/5306",0.458315209711541,0.680528644723198,0.652995620428991,"VHT1/CRC1",2
"GO:0004553","MF","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/51","65/5306",0.468271401198706,0.682318709040948,0.654713261807999,"EGT2",1
"GO:0004175","MF","GO:0004175","endopeptidase activity","1/51","66/5306",0.47344563484474,0.682318709040948,0.654713261807999,"BAR1",1
"GO:0017016","MF","GO:0017016","Ras GTPase binding","1/51","66/5306",0.47344563484474,0.682318709040948,0.654713261807999,"GYP6",1
"GO:0031267","MF","GO:0031267","small GTPase binding","1/51","68/5306",0.48364644653859,0.690252695545367,0.662326252796843,"GYP6",1
"GO:0016616","MF","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","1/51","69/5306",0.488673943909062,0.69072182456377,0.66277640165804,"FAS2",1
"GO:0001228","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","1/51","70/5306",0.493653441495588,0.691114818093824,0.663153495342445,"GAL4",1
"GO:0046983","MF","GO:0046983","protein dimerization activity","1/51","71/5306",0.498585388494008,0.691434453854898,0.663460199187657,"VPS25",1
"GO:0016614","MF","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","1/51","75/5306",0.517846511143273,0.711433991944496,0.682650590193788,"FAS2",1
"GO:0000978","MF","GO:0000978","RNA polymerase II proximal promoter sequence-specific DNA binding","1/51","79/5306",0.53638170457659,0.730075097895914,0.700537508901199,"GAL4",1
"GO:0004519","MF","GO:0004519","endonuclease activity","1/51","84/5306",0.558570643004757,0.747751222039163,0.71749848731291,"SLX1",1
"GO:0016773","MF","GO:0016773","phosphotransferase activity, alcohol group as acceptor","2/51","196/5306",0.567618994568942,0.747751222039163,0.71749848731291,"THI20/THI6",2
"GO:0019899","MF","GO:0019899","enzyme binding","2/51","203/5306",0.5870128296247,0.747751222039163,0.71749848731291,"GYP6/GIP1",2
"GO:0000987","MF","GO:0000987","proximal promoter sequence-specific DNA binding","1/51","92/5306",0.591925379319438,0.747751222039163,0.71749848731291,"GAL4",1
"GO:0000982","MF","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","1/51","93/5306",0.595916903227131,0.747751222039163,0.71749848731291,"GAL4",1
"GO:0016491","MF","GO:0016491","oxidoreductase activity","3/51","321/5306",0.60415383360102,0.747751222039163,0.71749848731291,"FAS2/FMO1/ECM4",3
"GO:0051020","MF","GO:0051020","GTPase binding","1/51","99/5306",0.619074557793989,0.747751222039163,0.71749848731291,"GYP6",1
"GO:0001883","MF","GO:0001883","purine nucleoside binding","1/51","100/5306",0.622805534854198,0.747751222039163,0.71749848731291,"RAS2",1
"GO:0005525","MF","GO:0005525","GTP binding","1/51","100/5306",0.622805534854198,0.747751222039163,0.71749848731291,"RAS2",1
"GO:0019001","MF","GO:0019001","guanyl nucleotide binding","1/51","100/5306",0.622805534854198,0.747751222039163,0.71749848731291,"RAS2",1
"GO:0032550","MF","GO:0032550","purine ribonucleoside binding","1/51","100/5306",0.622805534854198,0.747751222039163,0.71749848731291,"RAS2",1
"GO:0032561","MF","GO:0032561","guanyl ribonucleotide binding","1/51","100/5306",0.622805534854198,0.747751222039163,0.71749848731291,"RAS2",1
"GO:0000977","MF","GO:0000977","RNA polymerase II regulatory region sequence-specific DNA binding","1/51","102/5306",0.630160326011982,0.747751222039163,0.71749848731291,"GAL4",1
"GO:0016741","MF","GO:0016741","transferase activity, transferring one-carbon groups","1/51","102/5306",0.630160326011982,0.747751222039163,0.71749848731291,"URA2",1
"GO:0004386","MF","GO:0004386","helicase activity","1/51","103/5306",0.633784811671741,0.747751222039163,0.71749848731291,"SWR1",1
"GO:0032549","MF","GO:0032549","ribonucleoside binding","1/51","103/5306",0.633784811671741,0.747751222039163,0.71749848731291,"RAS2",1
"GO:0001882","MF","GO:0001882","nucleoside binding","1/51","104/5306",0.6373744666025,0.747751222039163,0.71749848731291,"RAS2",1
"GO:0001012","MF","GO:0001012","RNA polymerase II regulatory region DNA binding","1/51","105/5306",0.640929618890711,0.747751222039163,0.71749848731291,"GAL4",1
"GO:0016301","MF","GO:0016301","kinase activity","2/51","226/5306",0.646300715037239,0.748080355200584,0.717814304309905,"THI20/THI6",2
"GO:0016874","MF","GO:0016874","ligase activity","1/51","109/5306",0.654811657943346,0.752010263419311,0.721585215167831,"URA2",1
"GO:0070011","MF","GO:0070011","peptidase activity, acting on L-amino acid peptides","1/51","118/5306",0.684150744334835,0.777127556085438,0.74568630515896,"BAR1",1
"GO:0004518","MF","GO:0004518","nuclease activity","1/51","119/5306",0.687255661844265,0.777127556085438,0.74568630515896,"SLX1",1
"GO:0008233","MF","GO:0008233","peptidase activity","1/51","121/5306",0.693375990253641,0.778063134101414,0.746584031289577,"BAR1",1
"GO:0005198","MF","GO:0005198","structural molecule activity","3/51","371/5306",0.702701142404569,0.779505021124891,0.747967582031761,"CWP1/SWR1/VPS25",3
"GO:0000976","MF","GO:0000976","transcription regulatory region sequence-specific DNA binding","1/51","125/5306",0.705266447684425,0.779505021124891,0.747967582031761,"GAL4",1
"GO:0008047","MF","GO:0008047","enzyme activator activity","1/51","138/5306",0.740872491540246,0.809116563212299,0.77638109180414,"GYP6",1
"GO:0043565","MF","GO:0043565","sequence-specific DNA binding","2/51","271/5306",0.7430662315215,0.809116563212299,0.77638109180414,"GAL4/CEF1",2
"GO:0140097","MF","GO:0140097","catalytic activity, acting on DNA","1/51","142/5306",0.750953673840933,0.811692573931009,0.77885288153781,"SLX1",1
"GO:0017111","MF","GO:0017111","nucleoside-triphosphatase activity","3/51","404/5306",0.757165848526984,0.812433428711436,0.779563762601736,"RAS2/SWR1/DDR48",3
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","1/51","147/5306",0.763015718375437,0.812777613052096,0.779894021833018,"CTR2",1
"GO:0016462","MF","GO:0016462","pyrophosphatase activity","3/51","425/5306",0.787583854798295,0.821098061385456,0.787877839066603,"RAS2/SWR1/DDR48",3
"GO:0016817","MF","GO:0016817","hydrolase activity, acting on acid anhydrides","3/51","425/5306",0.787583854798295,0.821098061385456,0.787877839066603,"RAS2/SWR1/DDR48",3
"GO:0016818","MF","GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","3/51","425/5306",0.787583854798295,0.821098061385456,0.787877839066603,"RAS2/SWR1/DDR48",3
"GO:0008270","MF","GO:0008270","zinc ion binding","1/51","169/5306",0.809628129110645,0.838136161825808,0.804226607122508,"GAL4",1
"GO:1990837","MF","GO:1990837","sequence-specific double-stranded DNA binding","1/51","176/5306",0.82247787377842,0.845484247870124,0.811277402181143,"GAL4",1
"GO:0046914","MF","GO:0046914","transition metal ion binding","1/51","223/5306",0.889238767511826,0.902630775042661,0.866111878666069,"GAL4",1
"GO:0003690","MF","GO:0003690","double-stranded DNA binding","1/51","224/5306",0.890350084225754,0.902630775042661,0.866111878666069,"GAL4",1
"GO:0140098","MF","GO:0140098","catalytic activity, acting on RNA","1/51","247/5306",0.913095837294789,0.919349918372151,0.882154594069948,"CEF1",1
"GO:0016887","MF","GO:0016887","ATPase activity","1/51","294/5306",0.94613920074394,0.94613920074394,0.907860027924725,"DDR48",1
