"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006220","BP","GO:0006220","pyrimidine nucleotide metabolic process","4/235","26/5319",0.0258221769925397,0.285191065278187,0.264380356288842,"URA3/CDC8/DCD1/CDC21",4
"GO:0006221","BP","GO:0006221","pyrimidine nucleotide biosynthetic process","4/235","26/5319",0.0258221769925397,0.285191065278187,0.264380356288842,"URA3/CDC8/DCD1/CDC21",4
"GO:0000076","BP","GO:0000076","DNA replication checkpoint","3/235","15/5319",0.0261260483203266,0.285191065278187,0.264380356288842,"SLD2/CSM3/MRC1",3
"GO:0008156","BP","GO:0008156","negative regulation of DNA replication","3/235","15/5319",0.0261260483203266,0.285191065278187,0.264380356288842,"CSM3/MSH3/MRC1",3
"GO:0009129","BP","GO:0009129","pyrimidine nucleoside monophosphate metabolic process","3/235","15/5319",0.0261260483203266,0.285191065278187,0.264380356288842,"URA3/DCD1/CDC21",3
"GO:0009130","BP","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","3/235","15/5319",0.0261260483203266,0.285191065278187,0.264380356288842,"URA3/DCD1/CDC21",3
"GO:0034087","BP","GO:0034087","establishment of mitotic sister chromatid cohesion","3/235","15/5319",0.0261260483203266,0.285191065278187,0.264380356288842,"MCD1/CSM3/POL30",3
"GO:0070828","BP","GO:0070828","heterochromatin organization","3/235","15/5319",0.0261260483203266,0.285191065278187,0.264380356288842,"DPB2/FUN30/BDF1",3
"GO:0009069","BP","GO:0009069","serine family amino acid metabolic process","5/235","39/5319",0.0272521781749051,0.295004828743348,0.273477998527118,"CYS3/SER2/SHM2/GCV2/DFR1",5
"GO:0008652","BP","GO:0008652","cellular amino acid biosynthetic process","11/235","130/5319",0.0279676305817365,0.300247538228725,0.278338141674699,"CYS3/SER2/SHM2/LEU4/ARO8/LYS9/CIT1/GDH3/GLN1/ARO7/DFR1",11
"GO:0006275","BP","GO:0006275","regulation of DNA replication","6/235","53/5319",0.0282184686615655,0.300457301568636,0.278532598350569,"CSM3/CLB5/MSH3/POL30/TOP2/MRC1",6
"GO:0009070","BP","GO:0009070","serine family amino acid biosynthetic process","4/235","27/5319",0.0292933900378182,0.304416909273006,0.282203269080118,"CYS3/SER2/SHM2/DFR1",4
"GO:0043570","BP","GO:0043570","maintenance of DNA repeat elements","4/235","27/5319",0.0292933900378182,0.304416909273006,0.282203269080118,"CSM3/MSH3/POL30/MRC1",4
"GO:0044774","BP","GO:0044774","mitotic DNA integrity checkpoint","4/235","27/5319",0.0292933900378182,0.304416909273006,0.282203269080118,"SGS1/SLD2/TOP2/MRC1",4
"GO:0030466","BP","GO:0030466","chromatin silencing at silent mating-type cassette","6/235","54/5319",0.0306168765726786,0.311065949798909,0.288367121729227,"SPT21/RIF1/FUN30/POL30/BDF1/MRC1",6
"GO:1903046","BP","GO:1903046","meiotic cell cycle process","19/235","272/5319",0.0306937081715579,0.311065949798909,0.288367121729227,"DNA2/SGO1/POL1/TOP3/SGS1/CDC15/SPS22/CSM3/CLB5/OSW2/MSH3/POL30/DIT2/REC102/RIM11/EXO1/SAE2/TOP2/OSW5",19
"GO:0006536","BP","GO:0006536","glutamate metabolic process","3/235","16/5319",0.0311305415503142,0.311065949798909,0.288367121729227,"CIT1/GDH3/GDH2",3
"GO:0006760","BP","GO:0006760","folic acid-containing compound metabolic process","3/235","16/5319",0.0311305415503142,0.311065949798909,0.288367121729227,"MET7/SHM2/DFR1",3
"GO:0042558","BP","GO:0042558","pteridine-containing compound metabolic process","3/235","16/5319",0.0311305415503142,0.311065949798909,0.288367121729227,"MET7/SHM2/DFR1",3
"GO:1901135","BP","GO:1901135","carbohydrate derivative metabolic process","25/235","385/5319",0.0318457674726261,0.315783602648407,0.292740522207186,"RNR1/URA3/CDC8/ADE6/FBP1/DCD1/CDC21/MNN9/NUS1/YEH2/ACS1/MCD4/SDH4/CIT1/GUA1/SEC53/SRT1/TES1/KTR3/KTR5/GDA1/ADE1/GLK1/CTS2/PCM1",25
"GO:0055086","BP","GO:0055086","nucleobase-containing small molecule metabolic process","20/235","292/5319",0.03238312694789,0.318679408373553,0.295425017770224,"RNR1/DAL1/URA3/CDC8/ADE6/DCD1/CDC21/RAD53/ACS1/SDH4/CIT1/GUA1/SEC53/TES1/ADE1/ADK2/GLK1/ALD4/PCM1/DFR1",20
"GO:1900428","BP","GO:1900428","regulation of filamentous growth of a population of unicellular organisms","5/235","41/5319",0.0330493201358395,0.32189883933379,0.298409523275277,"SIP4/SUT2/MIG1/MIG2/TEC1",5
"GO:0007017","BP","GO:0007017","microtubule-based process","10/235","117/5319",0.033205884888936,0.32189883933379,0.298409523275277,"MPS2/CDC15/CIN8/HCM1/CLB5/KAR9/DAD3/CIK1/TEM1/SPC110",10
"GO:0009100","BP","GO:0009100","glycoprotein metabolic process","8/235","86/5319",0.0352034281360213,0.334810338440622,0.310378855942686,"MNN9/NUS1/YEH2/SEC53/SRT1/KTR3/KTR5/GDA1",8
"GO:1902850","BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","5/235","42/5319",0.0362146639701735,0.334810338440622,0.310378855942686,"CIN8/CLB5/CIK1/TEM1/SPC110",5
"GO:0032101","BP","GO:0032101","regulation of response to external stimulus","3/235","17/5319",0.0365997444638709,0.334810338440622,0.310378855942686,"SUT2/MIG1/MIG2",3
"GO:0032104","BP","GO:0032104","regulation of response to extracellular stimulus","3/235","17/5319",0.0365997444638709,0.334810338440622,0.310378855942686,"SUT2/MIG1/MIG2",3
"GO:0032107","BP","GO:0032107","regulation of response to nutrient levels","3/235","17/5319",0.0365997444638709,0.334810338440622,0.310378855942686,"SUT2/MIG1/MIG2",3
"GO:0045910","BP","GO:0045910","negative regulation of DNA recombination","3/235","17/5319",0.0365997444638709,0.334810338440622,0.310378855942686,"SGS1/MPH1/ELG1",3
"GO:0051293","BP","GO:0051293","establishment of spindle localization","3/235","17/5319",0.0365997444638709,0.334810338440622,0.310378855942686,"KAR9/CIK1/TEM1",3
"GO:0051653","BP","GO:0051653","spindle localization","3/235","17/5319",0.0365997444638709,0.334810338440622,0.310378855942686,"KAR9/CIK1/TEM1",3
"GO:0007052","BP","GO:0007052","mitotic spindle organization","4/235","29/5319",0.0370282375189331,0.336361402357301,0.311816737001542,"CIN8/CLB5/CIK1/SPC110",4
"GO:0022414","BP","GO:0022414","reproductive process","29/235","470/5319",0.0390617505014686,0.35198199418022,0.32629747687871,"ADY2/DNA2/GIN4/FAR1/SGO1/POL1/TOP3/SGS1/MATA1/CDC15/SPS22/CSM3/CLB5/SUT2/OSW2/MSH3/POL30/CBK1/BUD3/DIT2/CIK1/REC102/SPC110/RIM11/EXO1/MPH1/SAE2/TOP2/OSW5",29
"GO:0003333","BP","GO:0003333","amino acid transmembrane transport","5/235","43/5319",0.0395607168208716,0.35198199418022,0.32629747687871,"VBA1/TAT2/AGP1/AGP2/YMC1",5
"GO:0010570","BP","GO:0010570","regulation of filamentous growth","5/235","43/5319",0.0395607168208716,0.35198199418022,0.32629747687871,"SIP4/SUT2/MIG1/MIG2/TEC1",5
"GO:1901293","BP","GO:1901293","nucleoside phosphate biosynthetic process","12/235","155/5319",0.0405424777431535,0.358263119648683,0.332120261641014,"RNR1/URA3/CDC8/ADE6/DCD1/CDC21/RAD53/ACS1/GUA1/ADE1/GLK1/DFR1",12
"GO:0019985","BP","GO:0019985","translesion synthesis","3/235","18/5319",0.0425269492811656,0.373260183217798,0.346022972814036,"DPB2/OGG1/POL30",3
"GO:0031106","BP","GO:0031106","septin ring organization","4/235","31/5319",0.0458291176017793,0.39824088063552,0.369180800978109,"GIN4/PCL1/GIC2/CTF13",4
"GO:0017144","BP","GO:0017144","drug metabolic process","19/235","285/5319",0.0460511133587736,0.39824088063552,0.369180800978109,"DAL1/PGU1/CYS3/SHM2/PDH1/ACS1/SDH4/ARO8/CIT1/THI2/ARO7/CIT3/IAH1/GCV2/GLK1/CTS2/ALD4/PCM1/DFR1",19
"GO:0006486","BP","GO:0006486","protein glycosylation","7/235","75/5319",0.0465993948087753,0.39824088063552,0.369180800978109,"MNN9/NUS1/SEC53/SRT1/KTR3/KTR5/GDA1",7
"GO:0043413","BP","GO:0043413","macromolecule glycosylation","7/235","75/5319",0.0465993948087753,0.39824088063552,0.369180800978109,"MNN9/NUS1/SEC53/SRT1/KTR3/KTR5/GDA1",7
"GO:0051321","BP","GO:0051321","meiotic cell cycle","21/235","324/5319",0.0478581214911988,0.406324835405668,0.376674860584323,"ADY2/DNA2/SGO1/POL1/TOP3/SGS1/CDC15/SPS22/CSM3/CLB5/OSW2/MSH3/POL30/DIT2/CIK1/REC102/RIM11/EXO1/SAE2/TOP2/OSW5",21
"GO:0001505","BP","GO:0001505","regulation of neurotransmitter levels","3/235","19/5319",0.0489032228844906,0.409840558238409,0.379934037214651,"SHM2/GCV2/DFR1",3
"GO:0042133","BP","GO:0042133","neurotransmitter metabolic process","3/235","19/5319",0.0489032228844906,0.409840558238409,0.379934037214651,"SHM2/GCV2/DFR1",3
"GO:0006811","BP","GO:0006811","ion transport","23/235","364/5319",0.0502145060105964,0.414190183915669,0.383966265872149,"VBA1/ADY2/PHO84/TAT2/MEP2/PXA1/TNA1/COX19/GIT1/AGP1/GEF1/PXA2/MCD4/AGP2/DAL5/COX15/MEP3/ENA5/SFC1/TPC1/ESBP6/YMC1/PHO88",23
"GO:0051300","BP","GO:0051300","spindle pole body organization","4/235","32/5319",0.0506295752994351,0.414190183915669,0.383966265872149,"MPS2/CIN8/HCM1/CLB5",4
"GO:1902653","BP","GO:1902653","secondary alcohol biosynthetic process","4/235","32/5319",0.0506295752994351,0.414190183915669,0.383966265872149,"ERG6/NCP1/BDH1/ERG2",4
"GO:0043648","BP","GO:0043648","dicarboxylic acid metabolic process","5/235","46/5319",0.0506976437587308,0.414190183915669,0.383966265872149,"CIT1/GDH3/GDH2/ARO7/DFR1",5
"GO:0046165","BP","GO:0046165","alcohol biosynthetic process","6/235","62/5319",0.0546234978947604,0.4365523620659,0.404696651029853,"ERG6/NCP1/NUS1/BDH1/ERG2/SRT1",6
"GO:0044038","BP","GO:0044038","cell wall macromolecule biosynthetic process","5/235","47/5319",0.0547790877727034,0.4365523620659,0.404696651029853,"MNN9/YEH2/KTR3/KTR5/PCM1",5
"GO:0070589","BP","GO:0070589","cellular component macromolecule biosynthetic process","5/235","47/5319",0.0547790877727034,0.4365523620659,0.404696651029853,"MNN9/YEH2/KTR3/KTR5/PCM1",5
"GO:0072528","BP","GO:0072528","pyrimidine-containing compound biosynthetic process","5/235","47/5319",0.0547790877727034,0.4365523620659,0.404696651029853,"URA3/CDC8/DCD1/CDC21/THI2",5
"GO:0006637","BP","GO:0006637","acyl-CoA metabolic process","3/235","20/5319",0.0557176972220196,0.438650234493355,0.40664143937474,"ACS1/CIT1/TES1",3
"GO:0035383","BP","GO:0035383","thioester metabolic process","3/235","20/5319",0.0557176972220196,0.438650234493355,0.40664143937474,"ACS1/CIT1/TES1",3
"GO:0000003","BP","GO:0000003","reproduction","29/235","486/5319",0.056194621910744,0.439739842542509,0.407651537513578,"ADY2/DNA2/GIN4/FAR1/SGO1/POL1/TOP3/SGS1/MATA1/CDC15/SPS22/CSM3/CLB5/SUT2/OSW2/MSH3/POL30/CBK1/BUD3/DIT2/CIK1/REC102/SPC110/RIM11/EXO1/MPH1/SAE2/TOP2/OSW5",29
"GO:0042546","BP","GO:0042546","cell wall biogenesis","9/235","112/5319",0.0584226294955838,0.454437100088403,0.421276319842092,"MNN9/SPS22/YEH2/OSW2/DIT2/KTR3/KTR5/PCM1/OSW5",9
"GO:0030258","BP","GO:0030258","lipid modification","5/235","48/5319",0.0590455773171467,0.456548838898652,0.42323396272441,"POX1/ECI1/POT1/FOX2/TES1",5
"GO:0030447","BP","GO:0030447","filamentous growth","10/235","130/5319",0.0606392169701058,0.466096703219926,0.432085108774843,"PGU1/MSB2/SHO1/MEP2/SIP4/SUT2/MIG1/MIG2/TEC1/GPR1",10
"GO:0032185","BP","GO:0032185","septin cytoskeleton organization","4/235","34/5319",0.0610238656493139,0.466294126343875,0.432268125714025,"GIN4/PCL1/GIC2/CTF13",4
"GO:0034614","BP","GO:0034614","cellular response to reactive oxygen species","3/235","21/5319",0.0629578350820476,0.478258641939064,0.443359577309095,"FLO1/IRA2/TRR1",3
"GO:0006066","BP","GO:0006066","alcohol metabolic process","8/235","97/5319",0.0637617615503604,0.481549582871617,0.44641037462431,"ERG6/NCP1/ADH6/NUS1/BDH1/ERG2/SRT1/ALD4",8
"GO:0006753","BP","GO:0006753","nucleoside phosphate metabolic process","17/235","259/5319",0.0644067173819911,0.48360882011102,0.448319347033756,"RNR1/URA3/CDC8/ADE6/DCD1/CDC21/RAD53/ACS1/SDH4/CIT1/GUA1/TES1/ADE1/ADK2/GLK1/ALD4/DFR1",17
"GO:1902652","BP","GO:1902652","secondary alcohol metabolic process","4/235","35/5319",0.0666127682061311,0.493280968432552,0.457285707942822,"ERG6/NCP1/BDH1/ERG2",4
"GO:0000433","BP","GO:0000433","carbon catabolite repression of transcription from RNA polymerase II promoter by glucose","2/235","10/5319",0.0692224835460106,0.493280968432552,0.457285707942822,"MIG1/MIG2",2
"GO:0034401","BP","GO:0034401","chromatin organization involved in regulation of transcription","2/235","10/5319",0.0692224835460106,0.493280968432552,0.457285707942822,"DPB2/FUN30",2
"GO:0045014","BP","GO:0045014","carbon catabolite repression of transcription by glucose","2/235","10/5319",0.0692224835460106,0.493280968432552,0.457285707942822,"MIG1/MIG2",2
"GO:0061986","BP","GO:0061986","negative regulation of transcription by glucose","2/235","10/5319",0.0692224835460106,0.493280968432552,0.457285707942822,"MIG1/MIG2",2
"GO:0061987","BP","GO:0061987","negative regulation of transcription from RNA polymerase II promoter by glucose","2/235","10/5319",0.0692224835460106,0.493280968432552,0.457285707942822,"MIG1/MIG2",2
"GO:0070868","BP","GO:0070868","heterochromatin organization involved in chromatin silencing","2/235","10/5319",0.0692224835460106,0.493280968432552,0.457285707942822,"DPB2/FUN30",2
"GO:0090224","BP","GO:0090224","regulation of spindle organization","2/235","10/5319",0.0692224835460106,0.493280968432552,0.457285707942822,"CLB5/CIK1",2
"GO:0097549","BP","GO:0097549","chromatin organization involved in negative regulation of transcription","2/235","10/5319",0.0692224835460106,0.493280968432552,0.457285707942822,"DPB2/FUN30",2
"GO:0040007","BP","GO:0040007","growth","12/235","169/5319",0.06949223804708,0.493280968432552,0.457285707942822,"PGU1/MSB2/SHO1/GIN4/MEP2/SIP4/SUT2/CBK1/MIG1/MIG2/TEC1/GPR1",12
"GO:0090033","BP","GO:0090033","positive regulation of filamentous growth","3/235","22/5319",0.0706096729789396,0.495794406484554,0.459615737626782,"MIG1/MIG2/TEC1",3
"GO:1900430","BP","GO:1900430","positive regulation of filamentous growth of a population of unicellular organisms","3/235","22/5319",0.0706096729789396,0.495794406484554,0.459615737626782,"MIG1/MIG2/TEC1",3
"GO:0000077","BP","GO:0000077","DNA damage checkpoint","4/235","36/5319",0.0724583951086074,0.506040081968178,0.469113774783514,"RAD53/SGS1/CMR1/MRC1",4
"GO:0072527","BP","GO:0072527","pyrimidine-containing compound metabolic process","5/235","51/5319",0.072950760414387,0.506754212718121,0.469775794618963,"URA3/CDC8/DCD1/CDC21/THI2",5
"GO:0009165","BP","GO:0009165","nucleotide biosynthetic process","11/235","153/5319",0.0747219507094341,0.516296882827419,0.478622125484841,"RNR1/URA3/CDC8/ADE6/DCD1/CDC21/ACS1/GUA1/ADE1/GLK1/DFR1",11
"GO:0016053","BP","GO:0016053","organic acid biosynthetic process","15/235","227/5319",0.0757825225886478,0.518113141277124,0.480305849536915,"CYS3/SER2/MET7/SHM2/LEU4/ARO8/LYS9/CIT1/GDH3/GLN1/ARO7/HSP31/GLK1/ALD4/DFR1",15
"GO:0046394","BP","GO:0046394","carboxylic acid biosynthetic process","15/235","227/5319",0.0757825225886478,0.518113141277124,0.480305849536915,"CYS3/SER2/MET7/SHM2/LEU4/ARO8/LYS9/CIT1/GDH3/GLN1/ARO7/HSP31/GLK1/ALD4/DFR1",15
"GO:1901617","BP","GO:1901617","organic hydroxy compound biosynthetic process","7/235","84/5319",0.0765944204650615,0.520922262744057,0.482909986288401,"ERG6/NCP1/NUS1/BDH1/ERG2/SRT1/HSP31",7
"GO:1901615","BP","GO:1901615","organic hydroxy compound metabolic process","10/235","136/5319",0.0771980694505535,0.522293188626401,0.484180874185489,"ERG6/NCP1/ADH6/NUS1/YEH2/BDH1/ERG2/SRT1/HSP31/ALD4",10
"GO:0044036","BP","GO:0044036","cell wall macromolecule metabolic process","5/235","52/5319",0.0779510995783996,0.523464141216357,0.485266381063581,"MNN9/YEH2/KTR3/KTR5/PCM1",5
"GO:0007018","BP","GO:0007018","microtubule-based movement","3/235","23/5319",0.0786580427811924,0.523464141216357,0.485266381063581,"CIN8/KAR9/CIK1",3
"GO:0070085","BP","GO:0070085","glycosylation","7/235","85/5319",0.0804941179926576,0.523464141216357,0.485266381063581,"MNN9/NUS1/SEC53/SRT1/KTR3/KTR5/GDA1",7
"GO:0006188","BP","GO:0006188","IMP biosynthetic process","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"ADE6/ADE1",2
"GO:0006537","BP","GO:0006537","glutamate biosynthetic process","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"CIT1/GDH3",2
"GO:0009225","BP","GO:0009225","nucleotide-sugar metabolic process","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"SEC53/PCM1",2
"GO:0019878","BP","GO:0019878","lysine biosynthetic process via aminoadipic acid","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"ARO8/LYS9",2
"GO:0034765","BP","GO:0034765","regulation of ion transmembrane transport","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"GEF1/AGP2",2
"GO:0072523","BP","GO:0072523","purine-containing compound catabolic process","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"DAL1/CIT1",2
"GO:0090307","BP","GO:0090307","mitotic spindle assembly","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"CIN8/CLB5",2
"GO:0098630","BP","GO:0098630","aggregation of unicellular organisms","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"FLO1/FLO5",2
"GO:0098743","BP","GO:0098743","cell aggregation","2/235","11/5319",0.0822068397291276,0.523464141216357,0.485266381063581,"FLO1/FLO5",2
"GO:0019318","BP","GO:0019318","hexose metabolic process","7/235","86/5319",0.0845072170938786,0.532794985285243,0.493916343070636,"SOR1/FBP1/DOG2/SIP4/SEC53/PCK1/GLK1",7
"GO:0007096","BP","GO:0007096","regulation of exit from mitosis","4/235","38/5319",0.0849026650916438,0.532794985285243,0.493916343070636,"CDC15/KAR9/GIC2/TEM1",4
"GO:0031023","BP","GO:0031023","microtubule organizing center organization","4/235","38/5319",0.0849026650916438,0.532794985285243,0.493916343070636,"MPS2/CIN8/HCM1/CLB5",4
"GO:0045927","BP","GO:0045927","positive regulation of growth","3/235","24/5319",0.0870867736077642,0.54387364863695,0.50418658404495,"MIG1/MIG2/TEC1",3
"GO:0006520","BP","GO:0006520","cellular amino acid metabolic process","16/235","252/5319",0.08981096784613,0.556011871301764,0.51543906711172,"ADE6/CYS3/SER2/SHM2/LEU4/ARO8/SWI4/LYS9/CIT1/GUA1/GDH3/GDH2/GLN1/ARO7/GCV2/DFR1",16
"GO:0048869","BP","GO:0048869","cellular developmental process","20/235","331/5319",0.0929274230847955,0.556011871301764,0.51543906711172,"PHO84/DNA2/UBX4/SGS1/MATA1/CTF4/SPS22/HCM1/OSW2/GIC2/DIT2/BDF1/TEC1/RIM11/EXO1/CTS2/MPH1/SAE2/OSW5/GPR1",20
"GO:0000430","BP","GO:0000430","regulation of transcription from RNA polymerase II promoter by glucose","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"MIG1/MIG2",2
"GO:0006272","BP","GO:0006272","leading strand elongation","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"POL1/POL30",2
"GO:0009396","BP","GO:0009396","folic acid-containing compound biosynthetic process","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"MET7/DFR1",2
"GO:0017001","BP","GO:0017001","antibiotic catabolic process","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"PDH1/CIT3",2
"GO:0042559","BP","GO:0042559","pteridine-containing compound biosynthetic process","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"MET7/DFR1",2
"GO:0042766","BP","GO:0042766","nucleosome mobilization","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"ARP7/FUN30",2
"GO:0044273","BP","GO:0044273","sulfur compound catabolic process","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"JLP1/CIT1",2
"GO:0046040","BP","GO:0046040","IMP metabolic process","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"ADE6/ADE1",2
"GO:0046653","BP","GO:0046653","tetrahydrofolate metabolic process","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"SHM2/DFR1",2
"GO:0051383","BP","GO:0051383","kinetochore organization","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"SGO1/CTF13",2
"GO:0070301","BP","GO:0070301","cellular response to hydrogen peroxide","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"FLO1/IRA2",2
"GO:0070987","BP","GO:0070987","error-free translesion synthesis","2/235","12/5319",0.0958626740155351,0.556011871301764,0.51543906711172,"OGG1/POL30",2
"GO:0000272","BP","GO:0000272","polysaccharide catabolic process","3/235","25/5319",0.0958788754207814,0.556011871301764,0.51543906711172,"PGU1/EXG1/CTS2",3
"GO:0016925","BP","GO:0016925","protein sumoylation","3/235","25/5319",0.0958788754207814,0.556011871301764,0.51543906711172,"APJ1/SMC5/AOS1",3
"GO:0009117","BP","GO:0009117","nucleotide metabolic process","16/235","255/5319",0.0971999568822623,0.561167751066928,0.520218716600272,"RNR1/URA3/CDC8/ADE6/DCD1/CDC21/ACS1/SDH4/CIT1/GUA1/TES1/ADE1/ADK2/GLK1/ALD4/DFR1",16
"GO:0006865","BP","GO:0006865","amino acid transport","5/235","56/5319",0.0997325528437754,0.573241531610904,0.531411459959381,"VBA1/TAT2/AGP1/AGP2/YMC1",5
"GO:0006298","BP","GO:0006298","mismatch repair","3/235","26/5319",0.105016705650552,0.576724016016812,0.534639823607822,"MSH3/POL30/EXO1",3
"GO:0051054","BP","GO:0051054","positive regulation of DNA metabolic process","3/235","26/5319",0.105016705650552,0.576724016016812,0.534639823607822,"CLB5/POL30/RAD54",3
"GO:0032502","BP","GO:0032502","developmental process","20/235","338/5319",0.108727105927581,0.576724016016812,0.534639823607822,"PHO84/DNA2/UBX4/SGS1/MATA1/CTF4/SPS22/HCM1/OSW2/GIC2/DIT2/BDF1/TEC1/RIM11/EXO1/CTS2/MPH1/SAE2/OSW5/GPR1",20
"GO:0030154","BP","GO:0030154","cell differentiation","14/235","221/5319",0.109311963175715,0.576724016016812,0.534639823607822,"UBX4/SGS1/MATA1/SPS22/HCM1/OSW2/DIT2/BDF1/RIM11/EXO1/CTS2/MPH1/SAE2/OSW5",14
"GO:0000073","BP","GO:0000073","mitotic spindle pole body separation","2/235","13/5319",0.110105893743009,0.576724016016812,0.534639823607822,"CIN8/CLB5",2
"GO:0001402","BP","GO:0001402","signal transduction involved in filamentous growth","2/235","13/5319",0.110105893743009,0.576724016016812,0.534639823607822,"MSB2/SHO1",2
"GO:0006084","BP","GO:0006084","acetyl-CoA metabolic process","2/235","13/5319",0.110105893743009,0.576724016016812,0.534639823607822,"ACS1/CIT1",2
"GO:0006817","BP","GO:0006817","phosphate ion transport","2/235","13/5319",0.110105893743009,0.576724016016812,0.534639823607822,"PHO84/PHO88",2
"GO:0006857","BP","GO:0006857","oligopeptide transport","2/235","13/5319",0.110105893743009,0.576724016016812,0.534639823607822,"PTR2/DAL5",2
"GO:0009085","BP","GO:0009085","lysine biosynthetic process","2/235","13/5319",0.110105893743009,0.576724016016812,0.534639823607822,"ARO8/LYS9",2
"GO:0015695","BP","GO:0015695","organic cation transport","2/235","13/5319",0.110105893743009,0.576724016016812,0.534639823607822,"AGP2/TPC1",2
"GO:0015801","BP","GO:0015801","aromatic amino acid transport","2/235","13/5319",0.110105893743009,0.576724016016812,0.534639823607822,"TAT2/AGP1",2
