"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031967","GO:0031967","organelle envelope","175/1077","462/3901",1.99409844572508e-07,1.44476366560134e-05,1.26183558879513e-05,"PDH1/GCR1/GUT2/QCR8/CAT2/SHY1/COX7/ERG6/SDH4/NUR1/COX8/ATP4/ATP3/ATP1/COX14/ATP18/COX9/SCO1/AFG1/SDH2/AIM36/PHB2/SDH1/ATP16/RDL1/MAS1/PHB1/CRC1/MCP2/ATP23/SHH3/GPM1/COA3/YAT1/MTR2/PET191/MPM1/QCR9/COA1/COX19/OMS1/ECM19/MPS2/CCP1/COX26/TRL1/TIM8/MDM31/RCF1/SAL1/CMC2/LEU5/COX5A/PET100/POL12/MDJ1/KRE28/SXM1/PIF1/LOS1/MSC2/MGR2/MGR1/COX13/POT1/JID1/AFG3/UPS1/PET494/TIM13/NCP1/TOM6/NUS1/COA2/CDC31/ADK2/TOM7/YTA12/PRI2/MIG1/SFC1/COX12/SEN54/COX4/COX15/CMC1/ATP2/TIM9/NDI1/TIM11/COX17/LSP1/MMM1/MAS2/PET122/ATP19/OM45/GGC1/MET7/COX10/TOM22/RCF2/OM14/SSC1/UGO1/HEM15/ATP20/OXA1/COX6/PSD1/TCM62/ATP14/FZO1/HEM25/NCE103/ISD11/BRL1/MRX3/QCR7/HOT13/TOM5/HMG1/CTP1/MDM34/MDM32/YMC1/TOM40/MGR3/NDC1/MIA40/CEX1/COX5B/HMI1/YIA6/KAP104/ANT1/COX11/COX16/YHM2/AIM39/MIC19/SEC63/MRPL32/PAM16/RIP1/ERG27/TIM50/COQ10/TIM17/QCR6/UIP4/MBA1/OPI3/MTF1/NUP145/AIM19/GTT1/UBP16/PNT1/COX23/PET8/MRS4/MSS51/COQ4/PAM18/ATM1/MCR1/WBP1/FIS1/SNF1/PTC6/SEN34/TDA5/FSF1/FMP52",175
"GO:0031975","GO:0031975","envelope","175/1077","462/3901",1.99409844572508e-07,1.44476366560134e-05,1.26183558879513e-05,"PDH1/GCR1/GUT2/QCR8/CAT2/SHY1/COX7/ERG6/SDH4/NUR1/COX8/ATP4/ATP3/ATP1/COX14/ATP18/COX9/SCO1/AFG1/SDH2/AIM36/PHB2/SDH1/ATP16/RDL1/MAS1/PHB1/CRC1/MCP2/ATP23/SHH3/GPM1/COA3/YAT1/MTR2/PET191/MPM1/QCR9/COA1/COX19/OMS1/ECM19/MPS2/CCP1/COX26/TRL1/TIM8/MDM31/RCF1/SAL1/CMC2/LEU5/COX5A/PET100/POL12/MDJ1/KRE28/SXM1/PIF1/LOS1/MSC2/MGR2/MGR1/COX13/POT1/JID1/AFG3/UPS1/PET494/TIM13/NCP1/TOM6/NUS1/COA2/CDC31/ADK2/TOM7/YTA12/PRI2/MIG1/SFC1/COX12/SEN54/COX4/COX15/CMC1/ATP2/TIM9/NDI1/TIM11/COX17/LSP1/MMM1/MAS2/PET122/ATP19/OM45/GGC1/MET7/COX10/TOM22/RCF2/OM14/SSC1/UGO1/HEM15/ATP20/OXA1/COX6/PSD1/TCM62/ATP14/FZO1/HEM25/NCE103/ISD11/BRL1/MRX3/QCR7/HOT13/TOM5/HMG1/CTP1/MDM34/MDM32/YMC1/TOM40/MGR3/NDC1/MIA40/CEX1/COX5B/HMI1/YIA6/KAP104/ANT1/COX11/COX16/YHM2/AIM39/MIC19/SEC63/MRPL32/PAM16/RIP1/ERG27/TIM50/COQ10/TIM17/QCR6/UIP4/MBA1/OPI3/MTF1/NUP145/AIM19/GTT1/UBP16/PNT1/COX23/PET8/MRS4/MSS51/COQ4/PAM18/ATM1/MCR1/WBP1/FIS1/SNF1/PTC6/SEN34/TDA5/FSF1/FMP52",175
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process","19/1077","24/3901",2.03352931457536e-07,1.44476366560134e-05,1.26183558879513e-05,"CIT3/ICL1/SDH4/IDP2/MDH3/SDH2/SDH1/CIT1/SHH3/MLS1/MDH2/IDP1/FUM1/KGD1/YMR31/ARG1/KGD2/LSC1/MDH1",19
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","41/1077","73/3901",2.09964040712652e-07,1.44476366560134e-05,1.26183558879513e-05,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/CDC8/ATP4/ATP3/ATP1/ATP18/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/RAD53/COX5A/COX13/IMD3/CDC21/ADH1/COX12/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/DUT1/QCR7/COX5B/GSM1/PDC1/RIP1/QCR6/PFK27",41
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","54/1077","106/3901",2.11046445309044e-07,1.44476366560134e-05,1.26183558879513e-05,"ETR1/CIT3/ICL1/QCR8/COX7/SDH4/COX8/IDP2/GIP2/COX9/MDH3/SDH2/SDH1/MAS1/CIT1/SHH3/HAP1/ACS1/QCR9/COX19/COX5A/COX13/JAC1/CSF1/ADH1/MAM33/MLS1/COX4/NDI1/ATF1/GAC1/COX10/COX6/MDH2/IDP1/QCR7/YPI1/FUM1/COX5B/KGD1/YMR31/COX11/ADH3/RGI1/PGM2/PDC1/RIP1/COQ10/QCR6/BMH2/KGD2/CDC28/LSC1/MDH1",54
"GO:0006119","GO:0006119","oxidative phosphorylation","20/1077","26/3901",2.21799896158011e-07,1.4762015310961e-05,1.28929296363195e-05,"QCR8/COX7/SDH4/COX8/COX9/SDH1/MAS1/SHH3/QCR9/COX5A/COX13/COX12/COX4/NDI1/COX6/QCR7/COX5B/GSM1/RIP1/QCR6",20
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","38/1077","66/3901",2.45734525430133e-07,1.59025126538731e-05,1.38890234407784e-05,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/ATP4/ATP3/ATP1/ATP18/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/COX5A/COX13/IMD3/ADH1/COX12/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/DUT1/QCR7/COX5B/GSM1/PDC1/RIP1/QCR6/PFK27",38
"GO:0003735","GO:0003735","structural constituent of ribosome","58/1077","117/3901",2.52210133909507e-07,1.59025126538731e-05,1.38890234407784e-05,"RPL3/MRPL39/MRP51/MRPL33/MRPL50/MRPS8/MRPS12/MRPS18/RSM24/SWS2/MRPL37/IMG2/RSM10/MRPL25/MRPL24/MRPL20/MRPS28/MRP2/MRPL31/MRPL11/MRP4/MRPS35/RPL4B/PET123/RPL36B/RPS11B/MRPS9/MRPL49/MRP1/PPE1/MRPL17/YMR31/RSM7/NAM9/RPS25B/MRPL22/RPS19A/IMG1/RPL21A/RSM28/MRPL32/MRP49/MRPL27/MRPL15/MNP1/MRP20/MRPL35/RPL31A/MHR1/MRX14/YML6/RSM23/RPL16A/RPL34B/MRPL4/RPS27B/MRP10/RSM22",58
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","37/1077","64/3901",3.07290393800212e-07,1.88786611165464e-05,1.64883482557307e-05,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/ATP4/ATP3/ATP1/ATP18/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/COX5A/COX13/IMD3/ADH1/COX12/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/QCR7/COX5B/GSM1/PDC1/RIP1/QCR6/PFK27",37
"GO:0032787","GO:0032787","monocarboxylic acid metabolic process","62/1077","129/3901",3.98236912378562e-07,2.38543910514758e-05,2.08340784686469e-05,"ICL2/PDH1/PEX11/GCR1/ETR1/CIT3/ICL1/GLK1/ISA1/CAT2/IAH1/IDP2/MDH3/PYC2/YAT2/CRC1/GPM1/YAT1/EHD3/ACS1/ERG10/ACH1/ISA2/FOX2/ECI1/SCS7/XBP1/POT1/UGA2/SWI4/SPE3/ADH1/ARO10/FAA2/ALD6/POX1/AIM45/ACP1/MLS1/SPE1/HST4/TES1/ADR1/LPD1/FMS1/IDP1/ABZ1/ASP1/PPT2/ANT1/LEU2/PDC1/SWI6/GLO4/PDX1/PFK27/ACC1/ALD2/CEM1/SPS19/LAT1/BIO2",62
"GO:0070069","GO:0070069","cytochrome complex","16/1077","19/3901",4.17884292541778e-07,2.43198067080727e-05,2.12405657392358e-05,"QCR8/COX7/COX8/COX9/MAS1/QCR9/COX26/COX5A/COX13/COX12/COX4/COX6/QCR7/COX5B/RIP1/QCR6",16
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","44/1077","82/3901",4.40383975052398e-07,2.43198067080727e-05,2.12405657392358e-05,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/ATP4/ATP3/ATP1/ATP18/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/COX5A/COX13/IMD3/ADH1/ADE6/ADE1/COX12/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/QCR7/GUK1/COX5B/GSM1/PDC1/RIP1/QCR6/ADE4/PFK27/GUA1/ADE13/XPT1",44
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","44/1077","82/3901",4.40383975052398e-07,2.43198067080727e-05,2.12405657392358e-05,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/ATP4/ATP3/ATP1/ATP18/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/COX5A/COX13/IMD3/ADH1/ADE6/ADE1/COX12/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/QCR7/GUK1/COX5B/GSM1/PDC1/RIP1/QCR6/ADE4/PFK27/GUA1/ADE13/XPT1",44
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process","90/1077","208/3901",4.46607468762604e-07,2.43198067080727e-05,2.12405657392358e-05,"RNR1/DAL1/GCR1/GUT2/GLK1/QCR8/RKI1/COX7/SDH4/GFA1/COX8/CDC8/ATP4/ATP3/ATP1/ATP18/URA3/COX9/MDH3/SDH1/ATP16/MAS1/CIT1/SHH3/GPM1/ACS1/QCR9/RAD53/MVD1/RNR2/ACH1/COX5A/GPD2/COX13/IMD3/PMI40/CDC21/SEC53/ADH1/ALD6/ADE6/ADK2/FCY1/DCD1/ADE1/SER1/COX12/TDA10/COX4/ATP2/NDI1/TES1/PCD1/TIM11/ATP19/SCT1/PCM1/ATP20/CAB3/COX6/ATP14/DUT1/QCR7/HMG1/GUK1/ADH2/PLP1/COX5B/ADH3/SDT1/PGM2/GSM1/PDC1/RIP1/QCR6/DAL2/PDX1/KGD2/CPA1/PNP1/ADE4/PFK27/ACC1/LSC1/GUA1/SOL3/ADE13/PRS5/LAT1/XPT1",90
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","62/1077","130/3901",5.61712811272051e-07,2.99080865735074e-05,2.6121288159271e-05,"GCR1/ETR1/CIT3/ICL1/GLK1/QCR8/COX7/SDH4/COX8/IDP2/GIP2/COX9/MDH3/SDH2/SDH1/MAS1/CIT1/SHH3/GPM1/HAP1/ACS1/QCR9/COX19/COX5A/COX13/JAC1/CSF1/ADH1/MAM33/COX12/MLS1/COX4/NDI1/ATF1/GAC1/COX10/COX6/MDH2/IDP1/QCR7/YPI1/LYS1/FUM1/COX5B/KGD1/YMR31/COX11/ADH3/RGI1/PGM2/GSM1/PDC1/RIP1/COQ10/QCR6/BMH2/KGD2/PFK27/CDC28/LSC1/MDH1/LYS9",62
"GO:0006099","GO:0006099","tricarboxylic acid cycle","18/1077","23/3901",5.92637531758159e-07,3.02119048104798e-05,2.63866385920542e-05,"CIT3/ICL1/SDH4/IDP2/MDH3/SDH2/SDH1/CIT1/SHH3/MLS1/MDH2/IDP1/FUM1/KGD1/YMR31/KGD2/LSC1/MDH1",18
"GO:0006101","GO:0006101","citrate metabolic process","18/1077","23/3901",5.92637531758159e-07,3.02119048104798e-05,2.63866385920542e-05,"CIT3/ICL1/SDH4/IDP2/MDH3/SDH2/SDH1/CIT1/SHH3/MLS1/MDH2/IDP1/FUM1/KGD1/YMR31/KGD2/LSC1/MDH1",18
"GO:0016491","GO:0016491","oxidoreductase activity","96/1077","227/3901",6.58614146448799e-07,3.14533988717163e-05,2.74709414625129e-05,"RNR1/AIM17/ETR1/GUT2/HBN1/SOR1/QCR8/COX7/SDH4/COX8/IDP2/COX9/SCO1/MDH3/SDH2/ERG24/OYE3/SDH1/SHH3/ARA1/QCR9/CCP1/RNR2/BDH1/GDH2/FOX2/COX5A/GPD2/SCS7/COX13/IMD3/RIB7/UGA2/GDH3/FET5/NCP1/ADH1/ALD6/POX1/AIM45/FRE4/ERG1/GAL80/PUT1/COX12/TRX3/COX4/COX15/NDI1/ERG3/CYB5/DIT2/LPD1/ERG25/COX6/MDH2/ECM4/FMS1/IDP1/GRX3/ADH6/QCR7/MET8/HMG1/ERG26/ADH2/LYS1/MIA40/COX5B/MRP1/FMO1/KGD1/YMR31/ADH3/LEU2/RIP1/ERG27/QCR6/MXR2/YFH1/MPD1/GTT1/FMP46/ALD2/FRD1/SOD2/JHD2/SPS19/FET3/SHB17/MDH1/LYS9/LYS2/MCR1/CTT1/TDA5",96
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","51/1077","101/3901",6.59570109821317e-07,3.14533988717163e-05,2.74709414625129e-05,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/ATP4/ATP3/ATP1/ATP18/URA3/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/COX5A/COX13/IMD3/CDC21/ADH1/ADE6/FCY1/DCD1/ADE1/COX12/TDA10/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/DUT1/QCR7/GUK1/COX5B/GSM1/PDC1/RIP1/QCR6/ADE4/PFK27/GUA1/ADE13/PRS5/XPT1",51
"GO:0046034","GO:0046034","ATP metabolic process","36/1077","63/3901",6.61205054364419e-07,3.14533988717163e-05,2.74709414625129e-05,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/ATP4/ATP3/ATP1/ATP18/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/COX5A/COX13/ADH1/COX12/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/QCR7/COX5B/GSM1/PDC1/RIP1/QCR6/PFK27",36
"GO:0022857","GO:0022857","transmembrane transporter activity","97/1077","230/3901",6.69500560291123e-07,3.14533988717163e-05,2.74709414625129e-05,"PHO84/GIT1/MEP2/STL1/COX7/VBA1/TAT2/ZRT2/COX8/ATP4/ATP3/ATP1/ATP18/COX9/ADY2/ATP16/CRC1/FTR1/MEP3/KCH1/UGA4/DUR3/JEN1/SAL1/LEU5/COX5A/MSC2/COX13/FUN26/FET5/AGP2/SFC1/COX12/YMD8/COX4/COX15/ATP2/PXA2/TIM11/DTR1/ATP19/CTR1/GGC1/UGO1/ATP20/OXA1/GEF1/COX6/CAN1/ATP14/HEM25/NEO1/OPT1/BPT1/CTP1/PXA1/PDR5/CTR2/DAL5/YMC1/TOM40/ESBP6/COX5B/YIA6/DIP5/ANT1/BOR1/ITR2/YHM2/TPO1/SNQ2/TPN1/TIM17/TPO3/ERS1/HXT15/MCH5/MCH4/ENA5/FUR4/QDR2/PET8/GAP1/QDR3/FET3/MRS4/PDR12/FLC2/FEX2/FTH1/ATM1/VHT1/AMF1/SUL2/ALR1/AVT3/FSF1",97
"GO:0015075","GO:0015075","ion transmembrane transporter activity","79/1077","179/3901",8.98349584866111e-07,4.13931847180616e-05,3.6152205965867e-05,"PHO84/GIT1/MEP2/STL1/COX7/VBA1/TAT2/ZRT2/COX8/ATP4/ATP3/ATP1/ATP18/COX9/ADY2/ATP16/CRC1/FTR1/MEP3/KCH1/UGA4/DUR3/JEN1/SAL1/LEU5/COX5A/MSC2/COX13/FET5/AGP2/SFC1/COX12/COX4/COX15/ATP2/TIM11/ATP19/CTR1/ATP20/OXA1/GEF1/COX6/CAN1/ATP14/HEM25/NEO1/BPT1/CTP1/CTR2/DAL5/YMC1/ESBP6/COX5B/YIA6/DIP5/BOR1/ITR2/YHM2/TPO1/TPO3/ERS1/HXT15/MCH5/MCH4/ENA5/FUR4/QDR2/GAP1/FET3/MRS4/FLC2/FEX2/FTH1/VHT1/AMF1/SUL2/ALR1/AVT3/FSF1",79
"GO:0009062","GO:0009062","fatty acid catabolic process","15/1077","18/3901",1.29217075554698e-06,5.84158703828408e-05,5.10195722349035e-05,"ICL2/PDH1/CIT3/MDH3/EHD3/ERG10/FOX2/ECI1/POT1/POX1/AIM45/TES1/ADR1/ANT1/SPS19",15
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","37/1077","67/3901",1.46021576656344e-06,6.47903143830743e-05,5.65869189849538e-05,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/ATP4/ATP3/ATP1/ATP18/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/COX5A/COX13/IMD3/ADH1/COX12/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/QCR7/COX5B/GSM1/PDC1/RIP1/QCR6/PFK27",37
"GO:0034220","GO:0034220","ion transmembrane transport","78/1077","178/3901",1.49357147255562e-06,6.50654045135139e-05,5.68271787069966e-05,"PHO84/GIT1/MEP2/QCR8/COX7/VBA1/TAT2/ZRT2/COX8/ATP4/ATP3/ATP1/ATP18/COX9/ADY2/ATP16/CRC1/FTR1/MEP3/KCH1/UGA4/QCR9/DUR3/JEN1/LEU5/COX5A/MSC2/COX13/FET5/AGP2/SFC1/COX12/YMD8/COX4/COX15/ATP2/PXA2/TIM11/ATP19/CTR1/ATP20/OXA1/GEF1/COX6/CAN1/ATP14/HEM25/NEO1/BPT1/QCR7/CTP1/CTR2/YMC1/ESBP6/COX5B/YIA6/DIP5/BOR1/YHM2/TPO1/RIP1/QCR6/TPO3/MCH5/MCH4/ENA5/QDR2/GAP1/FET3/MRS4/FLC2/FEX2/FTH1/AMF1/SUL2/ALR1/AVT3/FSF1",78
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","79/1077","181/3901",1.54713385107299e-06,6.5321842907524e-05,5.70511482735074e-05,"RNR1/GCR1/GUT2/GLK1/QCR8/RKI1/COX7/SDH4/COX8/CDC8/ATP4/ATP3/ATP1/ATP18/URA3/COX9/MDH3/SDH1/ATP16/MAS1/CIT1/SHH3/GPM1/ACS1/QCR9/RAD53/MVD1/RNR2/ACH1/COX5A/GPD2/COX13/IMD3/CDC21/ADH1/ALD6/ADE6/ADK2/FCY1/DCD1/ADE1/COX12/TDA10/COX4/ATP2/NDI1/TES1/PCD1/TIM11/ATP19/SCT1/ATP20/CAB3/COX6/ATP14/DUT1/QCR7/HMG1/GUK1/ADH2/COX5B/ADH3/GSM1/PDC1/RIP1/QCR6/PDX1/KGD2/PNP1/ADE4/PFK27/ACC1/LSC1/GUA1/SOL3/ADE13/PRS5/LAT1/XPT1",79
"GO:0008535","GO:0008535","respiratory chain complex IV assembly","16/1077","20/3901",1.55398374195696e-06,6.5321842907524e-05,5.70511482735074e-05,"SHY1/COX14/SCO1/COA3/PET191/COA1/COX19/RCF1/PET100/COA2/COX12/CMC1/COX17/RCF2/PET117/COX16",16
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","18/1077","24/3901",1.76049133266003e-06,7.14938514076854e-05,6.24416907997885e-05,"QCR8/COX7/SDH4/COX8/COX9/SDH1/MAS1/SHH3/QCR9/COX5A/COX13/COX4/NDI1/COX6/QCR7/COX5B/RIP1/QCR6",18
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","18/1077","24/3901",1.76049133266003e-06,7.14938514076854e-05,6.24416907997885e-05,"QCR8/COX7/SDH4/COX8/COX9/SDH1/MAS1/SHH3/QCR9/COX5A/COX13/COX4/NDI1/COX6/QCR7/COX5B/RIP1/QCR6",18
"GO:0019395","GO:0019395","fatty acid oxidation","12/1077","13/3901",1.82184792856195e-06,7.15597973251548e-05,6.24992870057146e-05,"PEX11/MDH3/EHD3/ERG10/FOX2/ECI1/POT1/POX1/AIM45/TES1/ADR1/ANT1",12
"GO:0034440","GO:0034440","lipid oxidation","12/1077","13/3901",1.82184792856195e-06,7.15597973251548e-05,6.24992870057146e-05,"PEX11/MDH3/EHD3/ERG10/FOX2/ECI1/POT1/POX1/AIM45/TES1/ADR1/ANT1",12
"GO:0009117","GO:0009117","nucleotide metabolic process","78/1077","179/3901",1.95324778186036e-06,7.54835755699584e-05,6.59262579004821e-05,"RNR1/GCR1/GUT2/GLK1/QCR8/RKI1/COX7/SDH4/COX8/CDC8/ATP4/ATP3/ATP1/ATP18/URA3/COX9/MDH3/SDH1/ATP16/MAS1/CIT1/SHH3/GPM1/ACS1/QCR9/MVD1/RNR2/ACH1/COX5A/GPD2/COX13/IMD3/CDC21/ADH1/ALD6/ADE6/ADK2/FCY1/DCD1/ADE1/COX12/TDA10/COX4/ATP2/NDI1/TES1/PCD1/TIM11/ATP19/SCT1/ATP20/CAB3/COX6/ATP14/DUT1/QCR7/HMG1/GUK1/ADH2/COX5B/ADH3/GSM1/PDC1/RIP1/QCR6/PDX1/KGD2/PNP1/ADE4/PFK27/ACC1/LSC1/GUA1/SOL3/ADE13/PRS5/LAT1/XPT1",78
"GO:0004129","GO:0004129","cytochrome-c oxidase activity","10/1077","10/3901",2.49581165332348e-06,8.79406576671038e-05,7.68060923654346e-05,"COX7/COX8/COX9/COX5A/COX13/COX12/COX4/COX15/COX6/COX5B",10
"GO:0005751","GO:0005751","mitochondrial respiratory chain complex IV","10/1077","10/3901",2.49581165332348e-06,8.79406576671038e-05,7.68060923654346e-05,"COX7/COX8/COX9/COX26/COX5A/COX13/COX12/COX4/COX6/COX5B",10
"GO:0015002","GO:0015002","heme-copper terminal oxidase activity","10/1077","10/3901",2.49581165332348e-06,8.79406576671038e-05,7.68060923654346e-05,"COX7/COX8/COX9/COX5A/COX13/COX12/COX4/COX15/COX6/COX5B",10
"GO:0016675","GO:0016675","oxidoreductase activity, acting on a heme group of donors","10/1077","10/3901",2.49581165332348e-06,8.79406576671038e-05,7.68060923654346e-05,"COX7/COX8/COX9/COX5A/COX13/COX12/COX4/COX15/COX6/COX5B",10
"GO:0016676","GO:0016676","oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor","10/1077","10/3901",2.49581165332348e-06,8.79406576671038e-05,7.68060923654346e-05,"COX7/COX8/COX9/COX5A/COX13/COX12/COX4/COX15/COX6/COX5B",10
"GO:0045277","GO:0045277","respiratory chain complex IV","10/1077","10/3901",2.49581165332348e-06,8.79406576671038e-05,7.68060923654346e-05,"COX7/COX8/COX9/COX26/COX5A/COX13/COX12/COX4/COX6/COX5B",10
"GO:0019752","GO:0019752","carboxylic acid metabolic process","127/1077","327/3901",2.73469392991971e-06,9.4961255885328e-05,8.29377808189228e-05,"ICL2/PDH1/PEX11/GCR1/ETR1/CIT3/ICL1/GLK1/ISA1/AGX1/CAT2/SDH4/GFA1/GLN1/IAH1/IDP2/CYS3/MDH3/SDH2/PYC2/YAT2/SDH1/MSD1/CRC1/CIT1/SHH3/GPM1/YAT1/EHD3/ACS1/ARG8/MSY1/GDH2/ERG10/ACH1/ISA2/FOX2/HIS1/ECI1/SHM2/SCS7/XBP1/POT1/ARO8/UGA2/GDH3/SWI4/SPE3/ADH1/ARO10/FAA2/ALD6/ADE6/POX1/AIM45/ACP1/SER1/SLM5/PUT1/MLS1/SPE1/HST4/TES1/MET2/LEU4/CAR1/MET7/ADR1/ISM1/LPD1/MDH2/FMS1/HOM3/MET1/IDP1/DIA4/MET8/HIS2/ARG4/ABZ1/SER2/ASP1/ADH2/ARO4/LYS1/FUM1/TRP3/SAM2/LYS5/PPT2/ARO9/FAU1/KGD1/ANT1/YMR31/MMF1/ADH3/LEU2/PDC1/SWI6/MSW1/ARG1/GLO4/PDX1/KGD2/CPA1/ADE4/PFK27/ACC1/ALD2/CEM1/LYS4/LSC1/SPS19/DPL1/DSD1/SNO3/MDH1/LYS9/LEU1/MET4/LYS2/GUA1/AIM10/ILV2/LAT1/BIO2",127
"GO:0006631","GO:0006631","fatty acid metabolic process","29/1077","49/3901",3.11307132591237e-06,0.000106555984241229,9.3064448058854e-05,"ICL2/PDH1/PEX11/ETR1/CIT3/CAT2/MDH3/YAT2/CRC1/YAT1/EHD3/ERG10/ACH1/FOX2/ECI1/SCS7/POT1/FAA2/POX1/AIM45/ACP1/HST4/TES1/ADR1/PPT2/ANT1/ACC1/CEM1/SPS19",29
"GO:0043436","GO:0043436","oxoacid metabolic process","130/1077","338/3901",3.76801069956074e-06,0.000127157093466867,0.000111057157460738,"PHO84/ICL2/PDH1/PEX11/GCR1/ETR1/CIT3/ICL1/GLK1/ISA1/AGX1/CAT2/SDH4/GFA1/GLN1/IAH1/IDP2/CYS3/MDH3/SDH2/PYC2/YAT2/SDH1/MSD1/CRC1/CIT1/SHH3/GPM1/YAT1/EHD3/ACS1/ARG8/MSY1/GDH2/ERG10/ACH1/ISA2/FOX2/HIS1/ECI1/SHM2/SCS7/XBP1/POT1/ARO8/UGA2/GDH3/SWI4/SPE3/ADH1/ARO10/FAA2/ALD6/ADE6/POX1/AIM45/ACP1/SER1/SLM5/PUT1/MLS1/SPE1/HST4/TES1/MET2/LEU4/CAR1/MET7/ADR1/ISM1/LPD1/MDH2/FMS1/HOM3/MET1/IDP1/DIA4/MET8/HIS2/ARG4/ABZ1/SER2/ASP1/ADH2/ARO4/LYS1/FUM1/TRP3/SAM2/LYS5/PPT2/ARO9/FAU1/KGD1/ANT1/YMR31/MMF1/ADH3/LEU2/PDC1/SWI6/PPN1/MSW1/ARG1/GLO4/PDX1/KGD2/CPA1/ADE4/PFK27/ACC1/ALD2/CEM1/LYS4/LSC1/SPS19/DPL1/DSD1/SNO3/MDH1/LYS9/LEU1/MET4/LYS2/GUA1/AIM10/ILV2/LAT1/VTC2/BIO2",130
"GO:0044391","GO:0044391","ribosomal subunit","63/1077","139/3901",4.07869134012955e-06,0.000135729784040978,0.000118544420821309,"RPL3/MRPL39/MRP51/MRPL33/MRPL50/MRPS8/MRPS12/MRPS18/RSM24/SWS2/MRPL37/FUN12/OXA1/IMG2/RSM10/MRPL25/MRPL24/MRPL20/MRPS28/MRP2/MRPL31/MRPL11/MRP4/MRPS35/RPL4B/PET123/RPL36B/RPS11B/MRPS9/MRPL49/MRP1/PPE1/PTH4/MRPL17/YMR31/RSM7/NAM9/RPS25B/MRPL22/RPS19A/IMG1/RPL21A/RSM28/MRPL32/MRP49/MRPL27/MRPL15/MNP1/MRP20/MRPL35/RQC1/RPL31A/MHR1/MRX14/YML6/RSM23/RPL16A/MRH4/RPL34B/MRPL4/RPS27B/MRP10/RSM22",63
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","48/1077","98/3901",4.31176215612583e-06,0.000141520303096952,0.000123601776011221,"GCR1/GLK1/QCR8/COX7/SDH4/COX8/ATP4/ATP3/ATP1/ATP18/URA3/COX9/SDH1/ATP16/MAS1/SHH3/GPM1/QCR9/COX5A/COX13/IMD3/ADH1/ADE6/FCY1/ADE1/COX12/TDA10/COX4/ATP2/NDI1/TIM11/ATP19/ATP20/COX6/ATP14/QCR7/GUK1/COX5B/GSM1/PDC1/RIP1/QCR6/ADE4/PFK27/GUA1/ADE13/PRS5/XPT1",48
"GO:0033617","GO:0033617","mitochondrial respiratory chain complex IV assembly","15/1077","19/3901",4.57074499181647e-06,0.000147993310816112,0.000129255206880955,"SHY1/COX14/COA3/PET191/COA1/COX19/RCF1/PET100/COA2/COX12/CMC1/COX17/RCF2/PET117/COX16",15
