"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120025","GO:0120025","plasma membrane bounded cell projection","1/51","108/3901",0.763367645125515,0.893673681323016,0.844586160849113,"FUS1",1
"GO:0140013","GO:0140013","meiotic nuclear division","1/51","108/3901",0.763367645125515,0.893673681323016,0.844586160849113,"ZIP1",1
"GO:0000793","GO:0000793","condensed chromosome","1/51","109/3901",0.766549361471046,0.89378819964765,0.844694388935237,"ZIP1",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","1/51","109/3901",0.766549361471046,0.89378819964765,0.844694388935237,"GPM1",1
"GO:0046486","GO:0046486","glycerolipid metabolic process","1/51","109/3901",0.766549361471046,0.89378819964765,0.844694388935237,"GPI12",1
"GO:0005774","GO:0005774","vacuolar membrane","2/51","209/3901",0.767570118641151,0.89378819964765,0.844694388935237,"CTR2/MCH5",2
"GO:0009966","GO:0009966","regulation of signal transduction","1/51","110/3901",0.769689124805692,0.894921498400437,0.845765438091899,"BAR1",1
"GO:0044427","GO:0044427","chromosomal part","4/51","393/3901",0.770598305166851,0.894921498400437,0.845765438091899,"SLX1/ZIP1/SWR1/POL30",4
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","1/51","111/3901",0.772787477386781,0.895076985111551,0.845912384261566,"POL30",1
"GO:0010639","GO:0010639","negative regulation of organelle organization","1/51","111/3901",0.772787477386781,0.895076985111551,0.845912384261566,"ZIP1",1
"GO:0030036","GO:0030036","actin cytoskeleton organization","1/51","112/3901",0.775844954604004,0.896234688939108,0.847006497976171,"FMP45",1
"GO:0045786","GO:0045786","negative regulation of cell cycle","1/51","112/3901",0.775844954604004,0.896234688939108,0.847006497976171,"ZIP1",1
"GO:0030163","GO:0030163","protein catabolic process","2/51","214/3901",0.779101138455404,0.897729001330778,0.8484187310903,"BAR1/VPS25",2
"GO:0048523","GO:0048523","negative regulation of cellular process","5/51","487/3901",0.781272412698148,0.897729001330778,0.8484187310903,"HMLALPHA2/ZIP1/URA2/VPS25/POL30",5
"GO:0023051","GO:0023051","regulation of signaling","1/51","115/3901",0.784777386736514,0.897729001330778,0.8484187310903,"BAR1",1
"GO:0030427","GO:0030427","site of polarized growth","2/51","217/3901",0.785783388841329,0.897729001330778,0.8484187310903,"AIM44/FUS1",2
"GO:0044437","GO:0044437","vacuolar part","2/51","217/3901",0.785783388841329,0.897729001330778,0.8484187310903,"CTR2/MCH5",2
"GO:0000122","GO:0000122","negative regulation of transcription by RNA polymerase II","1/51","116/3901",0.787676582002345,0.897729001330778,0.8484187310903,"HMLALPHA2",1
"GO:0030029","GO:0030029","actin filament-based process","1/51","116/3901",0.787676582002345,0.897729001330778,0.8484187310903,"FMP45",1
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","1/51","116/3901",0.787676582002345,0.897729001330778,0.8484187310903,"GPM1",1
"GO:0140097","GO:0140097","catalytic activity, acting on DNA","1/51","116/3901",0.787676582002345,0.897729001330778,0.8484187310903,"SLX1",1
"GO:0006302","GO:0006302","double-strand break repair","1/51","117/3901",0.790537478783819,0.897729001330778,0.8484187310903,"SAW1",1
"GO:0008047","GO:0008047","enzyme activator activity","1/51","117/3901",0.790537478783819,0.897729001330778,0.8484187310903,"GYP6",1
"GO:0010646","GO:0010646","regulation of cell communication","1/51","117/3901",0.790537478783819,0.897729001330778,0.8484187310903,"BAR1",1
"GO:0018205","GO:0018205","peptidyl-lysine modification","1/51","117/3901",0.790537478783819,0.897729001330778,0.8484187310903,"ZIP1",1
"GO:0000280","GO:0000280","nuclear division","2/51","220/3901",0.792292106515309,0.898550032258899,0.849194664603854,"ZIP1/POL30",2
"GO:0008380","GO:0008380","RNA splicing","1/51","119/3901",0.796146354349211,0.900575941088523,0.851109294738322,"CEF1",1
"GO:0051129","GO:0051129","negative regulation of cellular component organization","1/51","119/3901",0.796146354349211,0.900575941088523,0.851109294738322,"ZIP1",1
"GO:0010605","GO:0010605","negative regulation of macromolecule metabolic process","4/51","410/3901",0.799419002984206,0.903104995589162,0.853499433863949,"HMLALPHA2/ZIP1/VPS25/POL30",4
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","1/51","122/3901",0.804284624615887,0.907424751347717,0.857581914984488,"ZIP1",1
"GO:0051247","GO:0051247","positive regulation of protein metabolic process","1/51","123/3901",0.806925927644357,0.909227015495777,0.85928518474554,"ZIP1",1
"GO:0072521","GO:0072521","purine-containing compound metabolic process","1/51","124/3901",0.809532274306649,0.909931322962681,0.859950806159667,"GPM1",1
"GO:0008270","GO:0008270","zinc ion binding","1/51","125/3901",0.812104118100761,0.909931322962681,0.859950806159667,"GAL4",1
"GO:0031410","GO:0031410","cytoplasmic vesicle","2/51","230/3901",0.812774476768044,0.909931322962681,0.859950806159667,"GYP6/VPS25",2
"GO:0048285","GO:0048285","organelle fission","2/51","230/3901",0.812774476768044,0.909931322962681,0.859950806159667,"ZIP1/POL30",2
"GO:0097708","GO:0097708","intracellular vesicle","2/51","230/3901",0.812774476768044,0.909931322962681,0.859950806159667,"GYP6/VPS25",2
"GO:0017111","GO:0017111","nucleoside-triphosphatase activity","3/51","327/3901",0.81385869902993,0.909975515860166,0.859992571638951,"RAS2/SWR1/DDR48",3
"GO:0005694","GO:0005694","chromosome","4/51","420/3901",0.815015747761343,0.910100918333499,0.860111086031539,"SLX1/ZIP1/SWR1/POL30",4
"GO:0031982","GO:0031982","vesicle","2/51","233/3901",0.818567278321069,0.910569486907388,0.860553917169107,"GYP6/VPS25",2
"GO:0000819","GO:0000819","sister chromatid segregation","1/51","128/3901",0.819617081211702,0.910569486907388,0.860553917169107,"POL30",1
"GO:0006342","GO:0006342","chromatin silencing","1/51","128/3901",0.819617081211702,0.910569486907388,0.860553917169107,"POL30",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/51","128/3901",0.819617081211702,0.910569486907388,0.860553917169107,"POL30",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/51","130/3901",0.824461266937158,0.912851481838974,0.862710567161856,"POL30",1
"GO:0032446","GO:0032446","protein modification by small protein conjugation","1/51","131/3901",0.826835299126552,0.912851481838974,0.862710567161856,"ZIP1",1
"GO:0010629","GO:0010629","negative regulation of gene expression","3/51","335/3901",0.826912864014486,0.912851481838974,0.862710567161856,"HMLALPHA2/VPS25/POL30",3
"GO:0016192","GO:0016192","vesicle-mediated transport","3/51","336/3901",0.828490160703919,0.912851481838974,0.862710567161856,"GYP6/FMP45/VPS25",3
"GO:0016458","GO:0016458","gene silencing","1/51","132/3901",0.82917784547789,0.912851481838974,0.862710567161856,"POL30",1
"GO:0040007","GO:0040007","growth","1/51","132/3901",0.82917784547789,0.912851481838974,0.862710567161856,"RAS2",1
"GO:0043603","GO:0043603","cellular amide metabolic process","4/51","430/3901",0.829642122470553,0.912851481838974,0.862710567161856,"GPM1/ECM4/BAR1/URA2",4
"GO:0033365","GO:0033365","protein localization to organelle","3/51","337/3901",0.830055538021203,0.912851481838974,0.862710567161856,"RAS2/ZIP1/VPS25",3
"GO:0006644","GO:0006644","phospholipid metabolic process","1/51","133/3901",0.831489315332129,0.913275149627093,0.863110963814595,"GPI12",1
"GO:1990837","GO:1990837","sequence-specific double-stranded DNA binding","1/51","135/3901",0.836020636905524,0.917095686076463,0.866721646639427,"GAL4",1
"GO:0044087","GO:0044087","regulation of cellular component biogenesis","1/51","136/3901",0.838241281493368,0.917341291571947,0.866953761567784,"FUS1",1
"GO:0045944","GO:0045944","positive regulation of transcription by RNA polymerase II","2/51","244/3901",0.838490000313898,0.917341291571947,0.866953761567784,"GAL4/RPI1",2
"GO:0051301","GO:0051301","cell division","2/51","245/3901",0.840201994825185,0.917341291571947,0.866953761567784,"AIM44/EGT2",2
"GO:0071310","GO:0071310","cellular response to organic substance","1/51","138/3901",0.842594482684115,0.917341291571947,0.866953761567784,"BAR1",1
"GO:0016462","GO:0016462","pyrophosphatase activity","3/51","346/3901",0.843616962742973,0.917341291571947,0.866953761567784,"RAS2/SWR1/DDR48",3
"GO:0016817","GO:0016817","hydrolase activity, acting on acid anhydrides","3/51","346/3901",0.843616962742973,0.917341291571947,0.866953761567784,"RAS2/SWR1/DDR48",3
"GO:0016818","GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","3/51","346/3901",0.843616962742973,0.917341291571947,0.866953761567784,"RAS2/SWR1/DDR48",3
"GO:0009057","GO:0009057","macromolecule catabolic process","3/51","351/3901",0.850751331882622,0.921872371891467,0.871235959658139,"BAR1/SIM1/VPS25",3
"GO:0006914","GO:0006914","autophagy","1/51","142/3901",0.850959112515201,0.921872371891467,0.871235959658139,"RAS2",1
"GO:0140014","GO:0140014","mitotic nuclear division","1/51","142/3901",0.850959112515201,0.921872371891467,0.871235959658139,"POL30",1
"GO:0044445","GO:0044445","cytosolic part","1/51","144/3901",0.854976414581799,0.925073859752481,0.874261596865599,"FAS2",1
"GO:0033043","GO:0033043","regulation of organelle organization","2/51","255/3901",0.856459697584557,0.925529028034925,0.87469176376012,"GYP6/ZIP1",2
"GO:0000790","GO:0000790","nuclear chromatin","1/51","147/3901",0.860804074381355,0.929071064171202,0.878039243678627,"SWR1",1
"GO:0044433","GO:0044433","cytoplasmic vesicle part","1/51","148/3901",0.862695121852466,0.929669888483027,0.878605175894286,"VPS25",1
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","1/51","149/3901",0.864560975512344,0.929669888483027,0.878605175894286,"CEF1",1
"GO:0061919","GO:0061919","process utilizing autophagic mechanism","1/51","149/3901",0.864560975512344,0.929669888483027,0.878605175894286,"RAS2",1
"GO:0048583","GO:0048583","regulation of response to stimulus","1/51","151/3901",0.86821841328264,0.93148636118307,0.88032187376296,"BAR1",1
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process","2/51","263/3901",0.868389122021416,0.93148636118307,0.88032187376296,"GIP1/ZIP1",2
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","1/51","153/3901",0.87177896967289,0.932824917180696,0.881586905837579,"GPM1",1
"GO:0098791","GO:0098791","Golgi subcompartment","1/51","153/3901",0.87177896967289,0.932824917180696,0.881586905837579,"GYP6",1
"GO:0051246","GO:0051246","regulation of protein metabolic process","2/51","268/3901",0.87538691641182,0.935536201465883,0.88414926526838,"GIP1/ZIP1",2
"GO:0005935","GO:0005935","cellular bud neck","1/51","156/3901",0.876943638490975,0.936051359222597,0.884636126547913,"AIM44",1
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","1/51","158/3901",0.880272860506519,0.937960431186961,0.886440337407944,"CEF1",1
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","1/51","159/3901",0.881904194760906,0.937960431186961,0.886440337407944,"SWR1",1
"GO:0005524","GO:0005524","ATP binding","4/51","474/3901",0.883332756346976,0.937960431186961,0.886440337407944,"THI20/SWR1/THI6/URA2",4
"GO:0010564","GO:0010564","regulation of cell cycle process","1/51","160/3901",0.8835137313903,0.937960431186961,0.886440337407944,"ZIP1",1
"GO:0046914","GO:0046914","transition metal ion binding","1/51","161/3901",0.88510175590222,0.937960431186961,0.886440337407944,"GAL4",1
"GO:0032559","GO:0032559","adenyl ribonucleotide binding","4/51","476/3901",0.885392219172397,0.937960431186961,0.886440337407944,"THI20/SWR1/THI6/URA2",4
"GO:0006605","GO:0006605","protein targeting","1/51","163/3901",0.888214392328434,0.937960431186961,0.886440337407944,"VPS25",1
"GO:0070647","GO:0070647","protein modification by small protein conjugation or removal","1/51","163/3901",0.888214392328434,0.937960431186961,0.886440337407944,"ZIP1",1
"GO:0030554","GO:0030554","adenyl nucleotide binding","4/51","479/3901",0.888424059390635,0.937960431186961,0.886440337407944,"THI20/SWR1/THI6/URA2",4
"GO:0016569","GO:0016569","covalent chromatin modification","1/51","164/3901",0.889739557120101,0.938212051152068,0.886678136444398,"SWR1",1
"GO:0015931","GO:0015931","nucleobase-containing compound transport","1/51","166/3901",0.892728935527687,0.9402260010213,0.888581464497743,"VPS25",1
"GO:0006508","GO:0006508","proteolysis","2/51","283/3901",0.894417601185271,0.940866824435231,0.889187088897638,"BAR1/VPS25",2
"GO:0006397","GO:0006397","mRNA processing","1/51","168/3901",0.895638812820758,0.941014964978142,0.889327092407888,"CEF1",1
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","1/51","170/3901",0.898471262112789,0.94171897629391,0.889992433937806,"VPS25",1
"GO:0019941","GO:0019941","modification-dependent protein catabolic process","1/51","170/3901",0.898471262112789,0.94171897629391,0.889992433937806,"VPS25",1
"GO:0006325","GO:0006325","chromatin organization","2/51","291/3901",0.90345285888061,0.943529127938095,0.891703157952252,"SWR1/POL30",2
"GO:0098588","GO:0098588","bounding membrane of organelle","4/51","495/3901",0.903473735623504,0.943529127938095,0.891703157952252,"CTR2/MCH5/GPM1/VPS25",4
"GO:0000785","GO:0000785","chromatin","1/51","174/3901",0.903911905551306,0.943529127938095,0.891703157952252,"SWR1",1
"GO:1903047","GO:1903047","mitotic cell cycle process","2/51","292/3901",0.904531368344787,0.943529127938095,0.891703157952252,"AIM44/POL30",2
"GO:0044431","GO:0044431","Golgi apparatus part","1/51","176/3901",0.906523986275908,0.944476545509947,0.892598535970486,"GYP6",1
"GO:0003690","GO:0003690","double-stranded DNA binding","1/51","177/3901",0.907803792101392,0.944679931804436,0.892790750705262,"GAL4",1
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","1/51","188/3901",0.920795903319349,0.957045055053871,0.904476685059069,"SLX1",1
"GO:0043632","GO:0043632","modification-dependent macromolecule catabolic process","1/51","189/3901",0.92188381307715,0.957045055053871,0.904476685059069,"VPS25",1
"GO:0031966","GO:0031966","mitochondrial membrane","2/51","311/3901",0.923041635916718,0.957106267718407,0.90453453544721,"GPM1/CRC1",2
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process","1/51","192/3901",0.925060390068657,0.957987075120212,0.905366962044844,"VPS25",1
"GO:0018193","GO:0018193","peptidyl-amino acid modification","1/51","193/3901",0.926090834961215,0.957987075120212,0.905366962044844,"ZIP1",1
"GO:0000278","GO:0000278","mitotic cell cycle","2/51","317/3901",0.928163162175273,0.958991831856065,0.906316529713508,"AIM44/POL30",2
"GO:0010033","GO:0010033","response to organic substance","1/51","199/3901",0.931988057347543,0.961802841172642,0.908973136500098,"BAR1",1
"GO:0044257","GO:0044257","cellular protein catabolic process","1/51","203/3901",0.935660598676729,0.96445015555909,0.911475039757336,"VPS25",1
"GO:0005743","GO:0005743","mitochondrial inner membrane","1/51","206/3901",0.938286716237897,0.966013865062894,0.912952858153584,"CRC1",1
"GO:0005840","GO:0005840","ribosome","1/51","208/3901",0.939978774081657,0.966613355637689,0.913519420035861,"EHD3",1
"GO:0005740","GO:0005740","mitochondrial envelope","2/51","337/3901",0.943049937060567,0.968627942428955,0.915423350026519,"GPM1/CRC1",2
"GO:0019866","GO:0019866","organelle inner membrane","1/51","216/3901",0.946303774428971,0.970054488421109,0.916771538999707,"CRC1",1
"GO:0140098","GO:0140098","catalytic activity, acting on RNA","1/51","217/3901",0.947046924362247,0.970054488421109,0.916771538999707,"CEF1",1
"GO:0007010","GO:0007010","cytoskeleton organization","1/51","218/3901",0.947779988112932,0.970054488421109,0.916771538999707,"FMP45",1
"GO:0006518","GO:0006518","peptide metabolic process","2/51","351/3901",0.951707951161469,0.970467258315545,0.91716163635598,"ECM4/BAR1",2
"GO:0005794","GO:0005794","Golgi apparatus","1/51","224/3901",0.951973954228534,0.970467258315545,0.91716163635598,"GYP6",1
"GO:0051726","GO:0051726","regulation of cell cycle","1/51","225/3901",0.952640075613996,0.970467258315545,0.91716163635598,"ZIP1",1
"GO:0072594","GO:0072594","establishment of protein localization to organelle","1/51","225/3901",0.952640075613996,0.970467258315545,0.91716163635598,"VPS25",1
"GO:0006886","GO:0006886","intracellular protein transport","2/51","356/3901",0.954490665036508,0.970819605543085,0.917494629928929,"GYP6/VPS25",2
"GO:0007005","GO:0007005","mitochondrion organization","1/51","229/3901",0.955215157233552,0.970819605543085,0.917494629928929,"SIM1",1
"GO:0016887","GO:0016887","ATPase activity","1/51","246/3901",0.964710678536577,0.979327506999253,0.92553521115888,"DDR48",1
"GO:0016071","GO:0016071","mRNA metabolic process","1/51","261/3901",0.971428877722594,0.984999479041187,0.930895634310482,"CEF1",1
"GO:0098796","GO:0098796","membrane protein complex","1/51","283/3901",0.979072384924673,0.991595403801617,0.937129259499504,"VPS25",1
"GO:0031967","GO:0031967","organelle envelope","2/51","462/3901",0.98771643777653,0.997164187825392,0.942392162522758,"GPM1/CRC1",2
"GO:0031975","GO:0031975","envelope","2/51","462/3901",0.98771643777653,0.997164187825392,0.942392162522758,"GPM1/CRC1",2
"GO:0044265","GO:0044265","cellular macromolecule catabolic process","1/51","322/3901",0.98800538931494,0.997164187825392,0.942392162522758,"VPS25",1
"GO:1990234","GO:1990234","transferase complex","1/51","336/3901",0.990192407401619,0.998214799591216,0.943385066505929,"ILV2",1
"GO:0044429","GO:0044429","mitochondrial part","2/51","497/3901",0.992185357353217,0.998954095643797,0.944083754660039,"GPM1/CRC1",2
"GO:0043604","GO:0043604","amide biosynthetic process","1/51","367/3901",0.993737547645764,0.998954095643797,0.944083754660039,"URA2",1
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","1/51","414/3901",0.996851761910629,0.998954095643797,0.944083754660039,"CEF1",1
"GO:0140096","GO:0140096","catalytic activity, acting on a protein","1/51","423/3901",0.997243158617406,0.998954095643797,0.944083754660039,"BAR1",1
"GO:0006396","GO:0006396","RNA processing","1/51","459/3901",0.998384615396292,0.998954095643797,0.944083754660039,"CEF1",1
"GO:0034622","GO:0034622","cellular protein-containing complex assembly","1/51","465/3901",0.998523107154364,0.998954095643797,0.944083754660039,"CEF1",1
"GO:0065003","GO:0065003","protein-containing complex assembly","1/51","488/3901",0.998954095643797,0.998954095643797,0.944083754660039,"CEF1",1
