"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051017","GO:0051017","actin filament bundle assembly","7/462","21/3901",0.00820976189006401,0.200197936318473,0.188785147325395,"HOF1/GIC2/SLM1/KEL1/BNR1/BIL1/BUD14",7
"GO:0061572","GO:0061572","actin filament bundle organization","7/462","21/3901",0.00820976189006401,0.200197936318473,0.188785147325395,"HOF1/GIC2/SLM1/KEL1/BNR1/BIL1/BUD14",7
"GO:0006275","GO:0006275","regulation of DNA replication","12/462","48/3901",0.0083910035585126,0.200197936318473,0.188785147325395,"CDC6/SIN3/POL30/MSH3/CSM3/DOA4/MRC1/TOP2/EAF3/CLB5/TOF1/DIA2",12
"GO:0003690","GO:0003690","double-stranded DNA binding","32/462","177/3901",0.00840420566644498,0.200197936318473,0.188785147325395,"THI2/MND1/CDC6/MCM3/DMC1/SMC1/NRG1/RAD53/SIP4/DPB2/MCM4/SLD2/RME1/CDC45/CTF13/SWI4/MSH5/TEC1/SAE2/THO1/SUT2/MSH3/ABF1/BMH2/FAP1/SFL1/MIG2/MCM6/MIG1/MCM10/DIA2/MRE11",32
"GO:0098656","GO:0098656","anion transmembrane transport","16/462","72/3901",0.00857193490042246,0.200197936318473,0.188785147325395,"VBA1/PHO84/GIT1/TNA1/AGP1/ADY2/TPC1/YMD8/TAT2/GEF1/CTP1/AGP2/FEX2/PXA2/JEN1/PUT4",16
"GO:0019752","GO:0019752","carboxylic acid metabolic process","53/462","327/3901",0.00863899518548828,0.200197936318473,0.188785147325395,"PUT2/SHM2/GPM1/FAU1/SDH4/CYS3/ADE6/HIS3/PDH1/SWI4/HER2/POX1/CIT1/MSD1/ECI1/SER2/ARO8/GCV2/TDA9/GDH2/BAT1/IAH1/LEU4/GLK1/POT1/FOX2/HSP31/PUT1/ARG7/HIS5/DFR1/URA2/MET7/ALD6/ACS1/GUA1/MDH1/CIT3/LYS9/TRP1/MDH3/ARG1/DLD1/EHD3/ALD4/MRI1/MET8/ALD5/FOL2/MET13/DUG3/CAT2/LAT1",53
"GO:0000032","GO:0000032","cell wall mannoprotein biosynthetic process","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"PMI40/MNN9/KTR5/YEH2/KTR3",5
"GO:0005826","GO:0005826","actomyosin contractile ring","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"HOF1/SPA2/INN1/CYK3/BUD3",5
"GO:0006056","GO:0006056","mannoprotein metabolic process","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"PMI40/MNN9/KTR5/YEH2/KTR3",5
"GO:0006057","GO:0006057","mannoprotein biosynthetic process","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"PMI40/MNN9/KTR5/YEH2/KTR3",5
"GO:0016884","GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"ADE6/HER2/AIM41/URA2/GUA1",5
"GO:0031506","GO:0031506","cell wall glycoprotein biosynthetic process","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"PMI40/MNN9/KTR5/YEH2/KTR3",5
"GO:0044380","GO:0044380","protein localization to cytoskeleton","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"LTE1/MPS2/HSL1/TEM1/SUR7",5
"GO:0046653","GO:0046653","tetrahydrofolate metabolic process","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"SHM2/FAU1/DFR1/FOL2/MET13",5
"GO:0070938","GO:0070938","contractile ring","5/462","12/3901",0.00887126533709085,0.200197936318473,0.188785147325395,"HOF1/SPA2/INN1/CYK3/BUD3",5
"GO:0006855","GO:0006855","drug transmembrane transport","9/462","32/3901",0.00973038989890827,0.2173451376399,0.204954829127381,"TNA1/QDR2/ADY2/PET8/TPC1/SNQ2/CTP1/AGP2/PDR5",9
"GO:0032196","GO:0032196","transposition","6/462","17/3901",0.0105128103647832,0.228196115065694,0.215187219179065,"FUS3/STE4/TEC1/STE5/RTT103/ELG1",6
"GO:0043138","GO:0043138","3'-5' DNA helicase activity","6/462","17/3901",0.0105128103647832,0.228196115065694,0.215187219179065,"SGS1/MCM4/CDC45/PSF1/MPH1/MCM6",6
"GO:0000075","GO:0000075","cell cycle checkpoint","17/462","80/3901",0.0108213851871294,0.228196115065694,0.215187219179065,"SGS1/LTE1/RAD53/GIN4/CMR1/SLD2/HSL1/TEM1/KAR9/BMH2/CSM3/MRC1/TOP2/MEK1/BIR1/TOF1/MRE11",17
"GO:0004520","GO:0004520","endodeoxyribonuclease activity","7/462","22/3901",0.0108416610172828,0.228196115065694,0.215187219179065,"DAL1/DMC1/DNA2/EXO1/SAE2/SPO11/MRE11",7
"GO:0031261","GO:0031261","DNA replication preinitiation complex","7/462","22/3901",0.0108416610172828,0.228196115065694,0.215187219179065,"CDC6/MCM3/MCM4/SLD2/CDC45/PSF1/MCM6",7
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","7/462","22/3901",0.0108416610172828,0.228196115065694,0.215187219179065,"URH1/CTS1/MNL1/PNG1/CIT1/CDA2/GPD2",7
"GO:0022857","GO:0022857","transmembrane transporter activity","39/462","230/3901",0.0113632773091501,0.236897276473615,0.223392348904696,"VBA1/PHO84/GIT1/GDT1/COX15/TNA1/AGP1/STL1/QDR2/HXT15/PTR2/ADY2/PET8/TPC1/TRK1/SNQ2/YMD8/ZRT2/TAT2/NEO1/GEF1/CTP1/AGP2/ITR2/ENA5/PNS1/PDR5/YVC1/PXA1/FEX2/ATM1/PDR12/PXA2/YKE4/ARN2/JEN1/DAL5/ERS1/PUT4",39
"GO:0007131","GO:0007131","reciprocal meiotic recombination","13/462","56/3901",0.0118276301158007,0.239728540032294,0.226062209133384,"SGS1/MND1/MND2/DMC1/MSH5/TOP3/TOP2/REC102/REC107/SAE3/REC114/SPO11/MRE11",13
"GO:0016853","GO:0016853","isomerase activity","13/462","56/3901",0.0118276301158007,0.239728540032294,0.226062209133384,"GPM1/PCM1/PUS5/PMI40/TOP3/ECI1/PGM2/FOX2/TOP2/MPD1/TRP1/MRI1/SPO11",13
"GO:0035825","GO:0035825","homologous recombination","13/462","56/3901",0.0118276301158007,0.239728540032294,0.226062209133384,"SGS1/MND1/MND2/DMC1/MSH5/TOP3/TOP2/REC102/REC107/SAE3/REC114/SPO11/MRE11",13
"GO:0015711","GO:0015711","organic anion transport","24/462","127/3901",0.0124863817438523,0.246020247398211,0.231995241830151,"VBA1/GIT1/TNA1/AGP1/UPS2/ADY2/TPC1/MCD4/YMD8/TAT2/NEO1/CTP1/AGP2/DOA4/PXA1/PXA2/LEM3/ACB1/FAT3/SNG1/JEN1/DAL5/ERS1/PUT4",24
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","10/462","39/3901",0.0130015507502134,0.246020247398211,0.231995241830151,"SCW11/URH1/DSE2/CTS1/MNL1/PGU1/EGT2/OGG1/DSE4/EXG1",10
"GO:0015294","GO:0015294","solute:cation symporter activity","5/462","13/3901",0.0130371624934639,0.246020247398211,0.231995241830151,"PHO84/STL1/HXT15/ITR2/JEN1",5
"GO:0016645","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","5/462","13/3901",0.0130371624934639,0.246020247398211,0.231995241830151,"PUT2/PUT1/DFR1/LYS9/MET13",5
"GO:0030046","GO:0030046","parallel actin filament bundle assembly","5/462","13/3901",0.0130371624934639,0.246020247398211,0.231995241830151,"HOF1/GIC2/KEL1/BNR1/BUD14",5
"GO:0044183","GO:0044183","protein binding involved in protein folding","5/462","13/3901",0.0130371624934639,0.246020247398211,0.231995241830151,"TCP1/CCT2/CCT8/CCT5/CCT3",5
"GO:0070649","GO:0070649","formin-nucleated actin cable assembly","5/462","13/3901",0.0130371624934639,0.246020247398211,0.231995241830151,"HOF1/GIC2/KEL1/BNR1/BUD14",5
"GO:0110009","GO:0110009","formin-nucleated actin cable organization","5/462","13/3901",0.0130371624934639,0.246020247398211,0.231995241830151,"HOF1/GIC2/KEL1/BNR1/BUD14",5
"GO:0030447","GO:0030447","filamentous growth","20/462","101/3901",0.0131864279186382,0.246710177041873,0.232645840291944,"MSB2/SHO1/NRG1/DSE1/DSE2/PGU1/SIP4/RME1/SPA2/FUS3/STE4/TEC1/VPS60/SUT2/BMH2/SFL1/MIG2/STE5/MIG1/DIA2",20
"GO:0017144","GO:0017144","drug metabolic process","36/462","211/3901",0.0134247866448204,0.249041169199253,0.234843948354084,"SHM2/THI6/DAL1/THI2/GPM1/PCM1/CTS1/SDH4/CYS3/PGU1/RIB7/PDH1/MAS1/THI20/CIT1/ARO8/GCV2/TDA9/BAT1/THI13/IAH1/GLK1/BMH2/DFR1/ALD6/ACS1/PET18/MDH1/CIT3/CDA2/MDH3/ALD4/MRI1/ALD5/CTT1/FOL2",36
"GO:0051186","GO:0051186","cofactor metabolic process","33/462","190/3901",0.0136231204722068,0.250596728686224,0.236310829243676,"SHM2/THI6/COX15/URH1/GPM1/FAU1/CAB4/THI20/CIT1/TKL1/GDH2/THI13/COQ1/GLK1/COX10/DFR1/MET7/ALD6/ACS1/NFU1/MDH3/OXP1/GPD2/ALD4/MET8/ARN2/HEM15/CTT1/ECM4/FOL2/MET13/DUG3/LAT1",33
"GO:0007530","GO:0007530","sex determination","7/462","23/3901",0.014036036137403,0.251843304137501,0.237486340512918,"SGS1/EXO1/STB1/SAE2/MPH1/MATA1/YKU80",7
"GO:0007531","GO:0007531","mating type determination","7/462","23/3901",0.014036036137403,0.251843304137501,0.237486340512918,"SGS1/EXO1/STB1/SAE2/MPH1/MATA1/YKU80",7
"GO:0045165","GO:0045165","cell fate commitment","7/462","23/3901",0.014036036137403,0.251843304137501,0.237486340512918,"SGS1/EXO1/STB1/SAE2/MPH1/MATA1/YKU80",7
"GO:0008643","GO:0008643","carbohydrate transport","6/462","18/3901",0.0142279842850139,0.253211850405653,0.238776869344563,"STL1/HXT15/YMD8/ITR2/GLK1/JEN1",6
"GO:0000003","GO:0000003","reproduction","58/462","373/3901",0.0144679868109574,0.255406638138594,0.240846537659486,"SGS1/POL1/MND1/MND2/NUD1/DMC1/DNA2/OSW2/DSE1/DIT2/SIN3/GIN4/RME1/EXO1/ADY2/SPA2/POL30/SPS22/STB1/DIT1/FUS3/MSH5/TOP3/STE4/SAE2/KEL1/SUT2/MSH3/SCP160/BMH2/MPH1/CSM3/SUR7/BUD3/TOP2/REC102/STE5/REC107/SAE3/PTP3/SPC110/JEM1/OSW5/CDA2/MFA1/CLB5/REC114/MEK1/RIM11/SPO11/UBI4/TOF1/MATA1/MRE11/FMP45/AFB1/YKU80/STE3",58
"GO:0046942","GO:0046942","carboxylic acid transport","15/462","70/3901",0.0149997872820928,0.262676274884008,0.247701750401549,"VBA1/TNA1/AGP1/ADY2/TAT2/CTP1/AGP2/PXA1/PXA2/ACB1/FAT3/JEN1/DAL5/ERS1/PUT4",15
"GO:0022413","GO:0022413","reproductive process in single-celled organism","21/462","109/3901",0.0152439108338393,0.264832704883128,0.249735247662145,"SGS1/OSW2/DIT2/EXO1/SPS22/STB1/DIT1/SAE2/KEL1/BMH2/MPH1/SUR7/BUD3/OSW5/CDA2/RIM11/UBI4/MRE11/FMP45/YKU80/STE3",21
"GO:0005215","GO:0005215","transporter activity","47/462","293/3901",0.0157748091957926,0.271898089209371,0.256397851910065,"VBA1/PHO84/GIT1/GDT1/COX15/THI73/TNA1/AGP1/STL1/QDR2/UPS2/AIM25/HXT15/PTR2/ADY2/PET8/APL4/TPC1/TRK1/SNQ2/YMD8/ZRT2/TAT2/NEO1/GEF1/CTP1/AGP2/ITR2/ENA5/PNS1/TIM8/PDR5/YVC1/PXA1/FEX2/ATM1/PDR12/PXA2/LEM3/ACB1/YKE4/ARN2/JEN1/DAL5/ERS1/PUT4/PEP8",47
"GO:1990351","GO:1990351","transporter complex","8/462","29/3901",0.0163622377406858,0.279759197505071,0.26381081787283,"GEF1/TIM8/PEX12/PXA1/MDH3/LEM3/UBI4/CAT2",8
"GO:0000781","GO:0000781","chromosome, telomeric region","18/462","90/3901",0.0164864945080649,0.279759197505071,0.26381081787283,"MCM3/SPT21/DNA2/FUN30/RIF1/POL30/TEL1/SCP160/MPH1/MRC1/EBS1/EST3/SAS4/ELG1/MCM10/SDC1/DIA2/YKU80",18
"GO:0000750","GO:0000750","pheromone-dependent signal transduction involved in conjugation with cellular fusion","7/462","24/3901",0.0178507671817852,0.298284956953648,0.281280469614149,"DSE1/FUS3/STE4/SCP160/STE5/MFA1/STE3",7
"GO:0032005","GO:0032005","signal transduction involved in positive regulation of conjugation with cellular fusion","7/462","24/3901",0.0178507671817852,0.298284956953648,0.281280469614149,"DSE1/FUS3/STE4/SCP160/STE5/MFA1/STE3",7
"GO:0000920","GO:0000920","septum digestion after cytokinesis","5/462","14/3901",0.0183472765442671,0.301971341018051,0.284756702044384,"DSE1/DSE2/CTS1/EGT2/DSE4",5
"GO:0045003","GO:0045003","double-strand break repair via synthesis-dependent strand annealing","5/462","14/3901",0.0183472765442671,0.301971341018051,0.284756702044384,"DMC1/SAE2/RAD54/SAE3/MRE11",5
"GO:0007533","GO:0007533","mating type switching","6/462","19/3901",0.0187679755376803,0.30659028695509,0.289112333302365,"SGS1/EXO1/STB1/SAE2/MPH1/YKU80",6
"GO:0044283","GO:0044283","small molecule biosynthetic process","48/462","304/3901",0.0194613616273608,0.313473878238208,0.295603508078731,"PUT2/SHM2/THI6/PCK1/THI2/ERG6/GPM1/NCP1/FAU1/URA3/CYS3/SIP4/SRT1/HIS3/RIB7/THI20/FBP1/CIT1/SER2/ARO8/ERG24/NUS1/TDA9/BAT1/BDH1/THI13/COQ1/LEU4/GLK1/HSP31/PUT1/ARG7/HIS5/DFR1/URA2/MET7/ALD6/GUA1/ERG13/LYS9/TRP1/ARG1/ALD4/MRI1/MET8/ALD5/FOL2/MET13",48
"GO:0044182","GO:0044182","filamentous growth of a population of unicellular organisms","17/462","85/3901",0.0194757640202815,0.313473878238208,0.295603508078731,"NRG1/DSE1/DSE2/PGU1/SIP4/RME1/SPA2/FUS3/STE4/TEC1/SUT2/BMH2/SFL1/MIG2/STE5/MIG1/DIA2",17
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","8/462","30/3901",0.0200738294946432,0.318417483795464,0.300265290915296,"SCW11/DSE2/CTS1/MNL1/PGU1/EGT2/DSE4/EXG1",8
"GO:0031225","GO:0031225","anchored component of membrane","8/462","30/3901",0.0200738294946432,0.318417483795464,0.300265290915296,"DSE2/BAR1/SPS22/EGT2/TOS6/FLO1/PEP4/AFB1",8
"GO:0005782","GO:0005782","peroxisomal matrix","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"POX1/POT1/LPX1/MDH3",4
"GO:0009396","GO:0009396","folic acid-containing compound biosynthetic process","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"FAU1/DFR1/MET7/FOL2",4
"GO:0016646","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"PUT2/DFR1/LYS9/MET13",4
"GO:0031907","GO:0031907","microbody lumen","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"POX1/POT1/LPX1/MDH3",4
"GO:0032069","GO:0032069","regulation of nuclease activity","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"POL30/SAE2/RAD54/SAW1",4
"GO:0033567","GO:0033567","DNA replication, Okazaki fragment processing","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"DNA2/RNH202/POL3/MPH1",4
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"FAU1/DFR1/MET7/FOL2",4
"GO:0044273","GO:0044273","sulfur compound catabolic process","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"THI20/CIT1/JLP1/DUG3",4
"GO:1902969","GO:1902969","mitotic DNA replication","4/462","10/3901",0.0227339144224132,0.337159943576723,0.31793928943952,"MCM3/SLD2/CDC45/PSF1",4
"GO:1903047","GO:1903047","mitotic cell cycle process","46/462","292/3901",0.0227956471673618,0.337159943576723,0.31793928943952,"SGS1/MSB2/LTE1/MND2/MCD1/CDC6/MCM3/NUD1/HOF1/SMC1/GIC2/SIN3/GIN4/SLD2/RME1/CDC45/PSF1/SWI4/SPA2/POL30/HSL1/CTF4/STB1/TOP3/ASK1/TEM1/KAR9/BUD31/INN1/KEL1/IRR1/CTF18/CSM3/MRC1/CYK3/AIM44/BUD3/TOP2/MSA1/ZDS2/SPC110/CLB5/ELG1/BIR1/TOF1/MRE11",46
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","13/462","61/3901",0.0237157828856692,0.337859283312998,0.31859876154783,"DAL1/NIT3/SIN3/DCD1/THI20/SWI4/HER2/PNG1/URA2/HDA1/CDA2/OXP1/FOL2",13
"GO:0004386","GO:0004386","helicase activity","17/462","87/3901",0.0241413604970034,0.337859283312998,0.31859876154783,"SGS1/MCM3/DNA2/FUN30/MCM4/CDC45/PSF1/RAD26/NAM7/RAD54/MPH1/EST3/MCM6/MOT1/MSS116/FAL1/YKU80",17
"GO:0006267","GO:0006267","pre-replicative complex assembly involved in nuclear cell cycle DNA replication","6/462","20/3901",0.0242056400442135,0.337859283312998,0.31859876154783,"CDC6/MCM3/MCM4/CDC45/BMH2/MCM6",6
"GO:0006458","GO:0006458","'de novo' protein folding","6/462","20/3901",0.0242056400442135,0.337859283312998,0.31859876154783,"HSP10/TCP1/CCT2/CCT8/CCT5/CCT3",6
"GO:0008535","GO:0008535","respiratory chain complex IV assembly","6/462","20/3901",0.0242056400442135,0.337859283312998,0.31859876154783,"PET191/SCO1/COX19/COX14/PET100/COA1",6
"GO:0036388","GO:0036388","pre-replicative complex assembly","6/462","20/3901",0.0242056400442135,0.337859283312998,0.31859876154783,"CDC6/MCM3/MCM4/CDC45/BMH2/MCM6",6
"GO:1902299","GO:1902299","pre-replicative complex assembly involved in cell cycle DNA replication","6/462","20/3901",0.0242056400442135,0.337859283312998,0.31859876154783,"CDC6/MCM3/MCM4/CDC45/BMH2/MCM6",6
"GO:0004536","GO:0004536","deoxyribonuclease activity","8/462","31/3901",0.0243472480102292,0.337859283312998,0.31859876154783,"DAL1/DMC1/DNA2/EXO1/SAE2/POL3/SPO11/MRE11",8
"GO:0000280","GO:0000280","nuclear division","36/462","220/3901",0.0247098121578119,0.337859283312998,0.31859876154783,"SGS1/LTE1/MND1/MND2/MCD1/NUD1/DMC1/SMC1/GIC2/RME1/POL30/CTF4/MSH5/TOP3/ASK1/TEM1/KAR9/KEL1/IRR1/CTF18/SCP160/CSM3/MRC1/TOP2/REC102/REC107/SAE3/SPC110/CLB5/REC114/MEK1/ELG1/SPO11/BIR1/TOF1/MRE11",36
"GO:0051052","GO:0051052","regulation of DNA metabolic process","18/462","94/3901",0.025055050242823,0.337859283312998,0.31859876154783,"SGS1/CDC6/SIN3/POL30/TOP3/RAD54/MSH3/MPH1/SAW1/CSM3/DOA4/MRC1/TOP2/EAF3/CLB5/ELG1/TOF1/DIA2",18
"GO:0007062","GO:0007062","sister chromatid cohesion","11/462","49/3901",0.0251813554010971,0.337859283312998,0.31859876154783,"MCD1/SMC1/POL30/CTF4/TOP3/IRR1/CTF18/CSM3/MRC1/ELG1/TOF1",11
"GO:0036267","GO:0036267","invasive filamentous growth","11/462","49/3901",0.0251813554010971,0.337859283312998,0.31859876154783,"NRG1/DSE1/SIP4/RME1/SPA2/FUS3/STE4/TEC1/SFL1/STE5/DIA2",11
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","9/462","37/3901",0.0252774888430688,0.337859283312998,0.31859876154783,"FAU1/ADE6/HER2/AIM41/URA2/MET7/ACS1/GUA1/ARG1",9
"GO:0044438","GO:0044438","microbody part","9/462","37/3901",0.0252774888430688,0.337859283312998,0.31859876154783,"POX1/POT1/PEX12/LPX1/PXA1/PXA2/MDH3/PEX1/PEX28",9
"GO:0044439","GO:0044439","peroxisomal part","9/462","37/3901",0.0252774888430688,0.337859283312998,0.31859876154783,"POX1/POT1/PEX12/LPX1/PXA1/PXA2/MDH3/PEX1/PEX28",9
"GO:1990837","GO:1990837","sequence-specific double-stranded DNA binding","24/462","135/3901",0.0253124360271045,0.337859283312998,0.31859876154783,"THI2/CDC6/MCM3/SMC1/NRG1/RAD53/SIP4/MCM4/SLD2/RME1/CDC45/CTF13/SWI4/TEC1/SUT2/ABF1/BMH2/FAP1/SFL1/MIG2/MCM6/MIG1/MCM10/DIA2",24
"GO:0031570","GO:0031570","DNA integrity checkpoint","10/462","43/3901",0.0254762673178372,0.33798514641664,0.31871744950736,"SGS1/RAD53/CMR1/SLD2/BMH2/CSM3/MRC1/TOP2/TOF1/MRE11",10
"GO:0032559","GO:0032559","adenyl ribonucleotide binding","70/462","476/3901",0.0256503546733768,0.338244737229048,0.318962241689867,"HSP10/THI6/PCK1/SGS1/TCP1/RNR1/ADK2/FMP48/CDC8/CDC6/MCM3/CCT2/DMC1/FAU1/SMC1/DNA2/CAB4/FUN30/RAD53/GIN4/MCM4/ADE6/THI20/RAD26/HER2/HSL1/CCT8/FUS3/NNK1/MSH5/MSD1/TEL1/SNQ2/NEO1/NAM7/RAD54/MSH3/CTF18/GLK1/ENA5/MPH1/PDR5/PXA1/URA2/MET7/TOP2/ACS1/MCM6/UBA3/YEF3/ATM1/PDR12/GUA1/PXA2/MOT1/CCT5/OXP1/ARG1/CCT3/PEX1/MSS116/ACB1/MEK1/RIM11/SPO11/SLM3/HSP78/RLI1/FAL1/YKU80",70
"GO:0051321","GO:0051321","meiotic cell cycle","40/462","250/3901",0.0259597926194869,0.340275365533275,0.320877108898922,"SGS1/POL1/MND1/MND2/NUD1/DMC1/DNA2/OSW2/DIT2/SIN3/RME1/EXO1/ADY2/POL30/SPS22/DIT1/FUS3/MSH5/TOP3/SAE2/MSH3/SCP160/BMH2/CSM3/SUR7/TOP2/REC102/REC107/SAE3/OSW5/CDA2/CLB5/REC114/MEK1/RIM11/SPO11/UBI4/TOF1/MRE11/FMP45",40
"GO:0098687","GO:0098687","chromosomal region","29/462","171/3901",0.0269994829953508,0.351796834981089,0.331741767881473,"MCD1/MCM3/SPT21/DNA2/FUN30/RIF1/CTF13/POL30/ASK1/TEL1/OGG1/ELP2/STU1/KAR9/IRR1/SCP160/MPH1/MRC1/EBS1/EST3/SAS4/ELG1/STU2/BIR1/MCM10/SDC1/DIA2/YKU80/CAC2",29
"GO:0043570","GO:0043570","maintenance of DNA repeat elements","7/462","26/3901",0.0275538107829981,0.356895217775047,0.336549504487445,"POL30/MSH3/CTF18/CSM3/MRC1/TOF1/MRE11",7
"GO:0032993","GO:0032993","protein-DNA complex","12/462","56/3901",0.0280281242755457,0.360903317877468,0.340329112720403,"POL1/CDC6/MCM3/PRI2/RIF1/MCM4/SLD2/CDC45/PSF1/POL12/POL3/MCM6",12
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","20/462","109/3901",0.0288668902306815,0.362189585153344,0.341542053081536,"PUT2/SHM2/CYS3/HIS3/CIT1/SER2/ARO8/BAT1/LEU4/PUT1/ARG7/HIS5/DFR1/URA2/LYS9/TRP1/ARG1/MRI1/MET8/MET13",20
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","11/462","50/3901",0.0289728291724419,0.362189585153344,0.341542053081536,"PUT2/ADE6/SWI4/CIT1/GDH2/PUT1/ARG7/URA2/GUA1/ARG1/DUG3",11
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","11/462","50/3901",0.0289728291724419,0.362189585153344,0.341542053081536,"SOR1/TSC10/ADH6/RIB7/BDH1/FOX2/MDH1/MDH3/DLD1/GPD2/BDH2",11
"GO:1903825","GO:1903825","organic acid transmembrane transport","11/462","50/3901",0.0289728291724419,0.362189585153344,0.341542053081536,"VBA1/TNA1/AGP1/ADY2/TAT2/CTP1/AGP2/PDR12/PXA2/JEN1/PUT4",11
"GO:0030554","GO:0030554","adenyl nucleotide binding","70/462","479/3901",0.0291766346651741,0.362189585153344,0.341542053081536,"HSP10/THI6/PCK1/SGS1/TCP1/RNR1/ADK2/FMP48/CDC8/CDC6/MCM3/CCT2/DMC1/FAU1/SMC1/DNA2/CAB4/FUN30/RAD53/GIN4/MCM4/ADE6/THI20/RAD26/HER2/HSL1/CCT8/FUS3/NNK1/MSH5/MSD1/TEL1/SNQ2/NEO1/NAM7/RAD54/MSH3/CTF18/GLK1/ENA5/MPH1/PDR5/PXA1/URA2/MET7/TOP2/ACS1/MCM6/UBA3/YEF3/ATM1/PDR12/GUA1/PXA2/MOT1/CCT5/OXP1/ARG1/CCT3/PEX1/MSS116/ACB1/MEK1/RIM11/SPO11/SLM3/HSP78/RLI1/FAL1/YKU80",70
"GO:1900428","GO:1900428","regulation of filamentous growth of a population of unicellular organisms","8/462","32/3901",0.0292195340473362,0.362189585153344,0.341542053081536,"NRG1/SIP4/RME1/TEC1/SUT2/SFL1/MIG2/MIG1",8
"GO:0019953","GO:0019953","sexual reproduction","27/462","158/3901",0.0294516885140682,0.362189585153344,0.341542053081536,"OSW2/DSE1/DIT2/SPA2/SPS22/DIT1/FUS3/STE4/KEL1/SUT2/SCP160/BMH2/SUR7/BUD3/STE5/PTP3/SPC110/JEM1/OSW5/CDA2/MFA1/RIM11/UBI4/MRE11/FMP45/AFB1/STE3",27
"GO:0044703","GO:0044703","multi-organism reproductive process","27/462","158/3901",0.0294516885140682,0.362189585153344,0.341542053081536,"OSW2/DSE1/DIT2/SPA2/SPS22/DIT1/FUS3/STE4/KEL1/SUT2/SCP160/BMH2/SUR7/BUD3/STE5/PTP3/SPC110/JEM1/OSW5/CDA2/MFA1/RIM11/UBI4/MRE11/FMP45/AFB1/STE3",27
"GO:0006348","GO:0006348","chromatin silencing at telomere","15/462","76/3901",0.0303985704788023,0.370122303693682,0.349022546966079,"CDC6/MCM3/SPT21/FUN30/SIN3/CDC45/POL30/SCP160/MRC1/SAS4/HDA1/MCM10/SDC1/DIA2/YKU80",15
"GO:0019900","GO:0019900","kinase binding","6/462","21/3901",0.0306039913058732,0.370122303693682,0.349022546966079,"MCD1/CKS1/SHO1/PCL2/SPA2/STE5",6
"GO:0045005","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","6/462","21/3901",0.0306039913058732,0.370122303693682,0.349022546966079,"DPB2/MSH3/POL3/CSM3/MRC1/TOF1",6
"GO:0003006","GO:0003006","developmental process involved in reproduction","21/462","117/3901",0.0318644911419886,0.378611805978104,0.357028083731125,"SGS1/OSW2/DIT2/EXO1/SPA2/SPS22/STB1/DIT1/FUS3/SAE2/BMH2/MPH1/SUR7/OSW5/CDA2/RIM11/UBI4/MATA1/MRE11/FMP45/YKU80",21
"GO:0000142","GO:0000142","cellular bud neck contractile ring","4/462","11/3901",0.0324537603023525,0.378611805978104,0.357028083731125,"HOF1/INN1/CYK3/BUD3",4
"GO:0017048","GO:0017048","Rho GTPase binding","4/462","11/3901",0.0324537603023525,0.378611805978104,0.357028083731125,"GIC2/BNR1/BUD3/TUS1",4
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","4/462","11/3901",0.0324537603023525,0.378611805978104,0.357028083731125,"HOF1/GIC2/KEL1/BUD14",4
"GO:0110085","GO:0110085","mitotic actomyosin contractile ring","4/462","11/3901",0.0324537603023525,0.378611805978104,0.357028083731125,"HOF1/INN1/CYK3/BUD3",4
