"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097435","GO:0097435","supramolecular fiber organization","27/645","96/3901",0.00269601315365191,0.0904141222833408,0.0864122598905058,"DAD1/SCD5/ASK1/STU1/RGA1/ABP140/SAC6/DAM1/ARF3/PFY1/PIN3/CAP2/STU2/LSB5/SRV2/SPC25/TPM2/SLA2/ARC15/BNR1/SPC97/ARP2/BZZ1/ENT3/BUD14/MHP1/AIM3",27
"GO:0044459","GO:0044459","plasma membrane part","28/645","101/3901",0.00285395478029849,0.0943435908801529,0.0901678044121372,"VBA1/QDR2/TNA1/PHO84/GAS1/GAS5/RIM8/TRK1/UGA4/GAS4/ARN1/MSB2/DUR3/AXL2/GEF1/PFY1/GEX1/FEX2/RAX2/STE4/YVC1/ARN2/PMC1/IRA2/PEP4/HNM1/YPS1/STE3",28
"GO:0016999","GO:0016999","antibiotic metabolic process","16/645","48/3901",0.00317631617513796,0.103521065200975,0.0989390701848015,"PDH1/IAH1/TDA9/CIT3/ACS1/MDH1/IDH1/ADR1/IDH2/ICL2/CTT1/MDH3/ALD5/SYM1/KGD2/LSC1",16
"GO:0006855","GO:0006855","drug transmembrane transport","12/645","32/3901",0.00344409582370438,0.110689413000721,0.105790136339224,"QDR2/TNA1/ATO2/SNQ2/ADY2/TPO3/YOR1/SAM3/ATO3/HNM1/YHM2/AGC1",12
"GO:0043650","GO:0043650","dicarboxylic acid biosynthetic process","9/645","21/3901",0.00391370920339477,0.12405922050213,0.118568176443149,"PUT2/ARO1/ARO3/PUT1/GDH3/AAT2/IDH1/ARO2/IDH2",9
"GO:0006631","GO:0006631","fatty acid metabolic process","16/645","49/3901",0.00401191075681976,0.125453533665959,0.119900775250047,"PAH1/AIM45/PDH1/PPT2/CIT3/EHD3/POX1/ADR1/POT1/CAT2/ICL2/FAS1/MDH3/FOX2/CRC1/ACC1",16
"GO:0015849","GO:0015849","organic acid transport","21/645","71/3901",0.00407513532571799,0.125731508582819,0.120166446587137,"VBA1/TNA1/ATO2/UGA4/PDR12/ADY2/FAT3/JEN1/PUT4/FEN2/FPS1/SAM3/BPT1/ATO3/YCT1/HNM1/NPR2/YHM2/ERS1/AGC1/VHT1",21
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","10/645","25/3901",0.00434168708053424,0.129426132782148,0.123697541270661,"ARO1/PDH1/HIS3/HSP31/ARO2/FAS1/FOX2/NCE103/ILV3/TRP5",10
"GO:0006526","GO:0006526","arginine biosynthetic process","6/645","11/3901",0.00436267863310613,0.129426132782148,0.123697541270661,"ARG3/ARG7/ARG4/ARG2/ARG1/URA2",6
"GO:0031160","GO:0031160","spore wall","6/645","11/3901",0.00436267863310613,0.129426132782148,0.123697541270661,"LDS1/SPR3/CDC11/OSW1/CRR1/SPR28",6
"GO:0050662","GO:0050662","coenzyme binding","26/645","95/3901",0.00480652582554733,0.140788617219197,0.134557105389406,"FMO1/RIB7/YCP4/NCP1/AIM45/SHM1/ERG1/PRO2/MAE1/CYS3/PUT1/HIS5/HEM1/AAT2/POX1/IDH1/ARO2/GPD2/UGA2/SER3/IDH2/ARO8/HIS4/AAT1/BIO3/LYS12",26
"GO:0098656","GO:0098656","anion transmembrane transport","21/645","72/3901",0.00488483770441391,0.141293930600172,0.135040052854916,"VBA1/TNA1/PHO84/ATO2/UGA4/ADY2/JEN1/PHO87/PUT4/GEF1/GEX1/FEN2/FEX2/HUT1/SAM3/ATO3/YCT1/FLC2/HNM1/YHM2/AGC1",21
"GO:0051181","GO:0051181","cofactor transport","8/645","18/3901",0.0049725572776463,0.141648056393593,0.135378504518464,"ARN1/GEX1/FEN2/SAM3/ARN2/FLC2/YHM2/VHT1",8
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","16/645","50/3901",0.0050195076163676,0.141648056393593,0.135378504518464,"SOR1/RIB7/ARO1/ADH6/IMD3/MAE1/MDH1/IDH1/GPD2/SER3/IDH2/HIS4/MDH3/FOX2/LYS12/ARA1",16
"GO:0022857","GO:0022857","transmembrane transporter activity","53/645","230/3901",0.00528595979722434,0.14737001169611,0.140847197640689,"STL1/VBA1/QDR2/TNA1/PHO84/SMF2/ATO2/TRK1/UGA4/PDR12/SNQ2/ARN1/ADY2/ITR2/DUR3/PTR2/JEN1/ATM1/MEP2/FUI1/PHO87/NEO1/PUT4/RIM2/MEP3/TPO3/GEF1/GEX1/FEN2/FPS1/FEX2/YOR1/YVC1/HUT1/SAM3/BPT1/ARN2/ATO3/GGC1/FSF1/YCT1/PMC1/SEC61/VCX1/CRC1/FLC2/HNM1/VMA6/YHM2/ERS1/AGC1/ENA5/VHT1",53
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","9/645","22/3901",0.00567004296620568,0.156196183616666,0.149282710175415,"URH1/CTS1/MNL1/DUT1/DDP1/EGH1/GPD2/MNS1/CTS2",9
"GO:0030447","GO:0030447","filamentous growth","27/645","101/3901",0.00580673024950052,0.158079691733461,0.151082851445209,"IME4/SHO1/GAS1/RIM8/SKS1/NRG1/MSB2/TEC1/DSE1/DSE2/RGA1/MGA1/MEP2/MIG1/ARF3/SOK2/VPS60/SFL1/MKS1/CAP2/STE4/SAP30/PGU1/SFG1/SNF2/YPS1/UME6",27
"GO:0007015","GO:0007015","actin filament organization","19/645","64/3901",0.00588935901011506,0.158464845923328,0.151450958142616,"SCD5/RGA1/ABP140/SAC6/ARF3/PFY1/PIN3/CAP2/LSB5/SRV2/TPM2/SLA2/ARC15/BNR1/ARP2/BZZ1/ENT3/BUD14/AIM3",19
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","10/645","26/3901",0.00603219022367469,0.158619183836173,0.151598464831824,"PFY1/PIN3/CAP2/SRV2/ARC15/BNR1/ARP2/BZZ1/BUD14/AIM3",10
"GO:0030832","GO:0030832","regulation of actin filament length","10/645","26/3901",0.00603219022367469,0.158619183836173,0.151598464831824,"PFY1/PIN3/CAP2/SRV2/ARC15/BNR1/ARP2/BZZ1/BUD14/AIM3",10
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","15/645","47/3901",0.0066897095437312,0.173932448137011,0.166233941471073,"STL1/PHO84/UGA4/ITR2/DUR3/JEN1/PHO87/TPO3/GEX1/VCX1/CRC1/HNM1/YHM2/AGC1/VHT1",15
"GO:0005811","GO:0005811","lipid droplet","14/645","43/3901",0.00714192130108529,0.178679500977225,0.17077088275174,"PAH1/SRT1/SAY1/ERG6/LDS1/LDH1/ATF1/ERG1/NUS1/YIM1/SPS4/FAS1/YJU3/PDR16",14
"GO:0003006","GO:0003006","developmental process involved in reproduction","30/645","117/3901",0.00718229079561401,0.178679500977225,0.17077088275174,"DIT2/SGS1/DIT1/TEP1/RIM9/LDS1/GIP1/OSW2/GAS4/SPR6/SPR3/SPS22/SPS1/OSW1/SSP1/SAE2/CWP1/BEM1/SPS4/CRR1/MPH1/SPR28/MDY2/SMK1/ARP2/SNF2/MRE11/PDR16/OSW5/SHE2",30
"GO:0030437","GO:0030437","ascospore formation","22/645","79/3901",0.00733771364547446,0.178679500977225,0.17077088275174,"DIT2/DIT1/TEP1/RIM9/LDS1/GIP1/OSW2/GAS4/SPR6/SPR3/SPS22/SPS1/OSW1/SSP1/CWP1/SPS4/CRR1/SPR28/SMK1/ARP2/MRE11/OSW5",22
"GO:0051287","GO:0051287","NAD binding","8/645","19/3901",0.0073670563019939,0.178679500977225,0.17077088275174,"MAE1/IDH1/GPD2/UGA2/SER3/IDH2/HIS4/LYS12",8
"GO:0015695","GO:0015695","organic cation transport","6/645","12/3901",0.0075192790644439,0.178679500977225,0.17077088275174,"UGA4/DUR3/RSB1/SAM3/CRC1/HNM1",6
"GO:0051184","GO:0051184","cofactor transmembrane transporter activity","6/645","12/3901",0.0075192790644439,0.178679500977225,0.17077088275174,"ARN1/FEN2/SAM3/ARN2/FLC2/VHT1",6
"GO:0048037","GO:0048037","cofactor binding","37/645","152/3901",0.00754220896549371,0.178679500977225,0.17077088275174,"DIT2/FMO1/RIB7/YCP4/NCP1/AIM45/ISA1/PDH1/CIR2/SHM1/ERG1/PRO2/MAE1/DNA2/CYS3/PUT1/HIS5/IRC21/HEM1/AAT2/POX1/IDH1/ARO2/GPD2/EXO5/UGA2/SER3/IDH2/ARO8/HIS4/CTT1/AAT1/BIO3/LYS12/LYS2/ILV3/LSC1",37
"GO:0046942","GO:0046942","carboxylic acid transport","20/645","70/3901",0.00763928553711343,0.178679500977225,0.17077088275174,"VBA1/TNA1/ATO2/UGA4/ADY2/FAT3/JEN1/PUT4/FEN2/FPS1/SAM3/BPT1/ATO3/YCT1/HNM1/NPR2/YHM2/ERS1/AGC1/VHT1",20
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis","16/645","52/3901",0.00765120072897804,0.178679500977225,0.17077088275174,"DIT2/DIT1/TEP1/LDS1/GIP1/OSW2/GAS4/SPS22/SPS1/OSW1/SSP1/CWP1/CRR1/SMK1/ARP2/OSW5",16
"GO:0034293","GO:0034293","sexual sporulation","23/645","84/3901",0.00772167247092587,0.178679500977225,0.17077088275174,"DIT2/DIT1/TEP1/RIM9/LDS1/GIP1/OSW2/GAS4/SPR6/SPR3/SPS22/SPS1/OSW1/SSP1/CWP1/SPS4/CRR1/SPR28/SMK1/ARP2/MRE11/PDR16/OSW5",23
"GO:0043935","GO:0043935","sexual sporulation resulting in formation of a cellular spore","23/645","84/3901",0.00772167247092587,0.178679500977225,0.17077088275174,"DIT2/DIT1/TEP1/RIM9/LDS1/GIP1/OSW2/GAS4/SPR6/SPR3/SPS22/SPS1/OSW1/SSP1/CWP1/SPS4/CRR1/SPR28/SMK1/ARP2/MRE11/PDR16/OSW5",23
"GO:0016836","GO:0016836","hydro-lyase activity","9/645","23/3901",0.00797747471668461,0.182771054400081,0.174681337985976,"ARO1/PDH1/HIS3/HSP31/FAS1/FOX2/NCE103/ILV3/TRP5",9
"GO:0048468","GO:0048468","cell development","22/645","80/3901",0.00859427064948114,0.19497198316568,0.186342235650773,"DIT2/DIT1/TEP1/RIM9/LDS1/GIP1/OSW2/GAS4/SPR6/SPR3/SPS22/SPS1/OSW1/SSP1/CWP1/SPS4/CRR1/SPR28/SMK1/ARP2/MRE11/OSW5",22
"GO:0000323","GO:0000323","lytic vacuole","62/645","283/3901",0.00875784898301305,0.196754005307691,0.188045382864695,"STL1/VBA1/CPR4/TDA7/TNA1/PHO84/CCW12/VPS68/ATO2/UGA4/VTC1/GAS4/ARN1/HSV2/PHM7/CTS1/DSE2/PRM4/DAP2/CBP3/ITR2/EGT2/PTR2/JEN1/SFK1/FRE8/ERV25/FUI1/AXL2/IRC8/RSB1/SSA1/VPS60/TPO3/NRK1/GEF1/EGH1/FEN2/FPS1/ATH1/CWP1/ECM38/MPD1/YOR1/CPS1/YVC1/CRR1/PHO12/BPT1/ARN2/EGO2/EXG1/RPP2B/MNT2/PRY2/PMC1/VCX1/PEP4/VMA6/NPR2/ECM14/ERS1",62
"GO:0022413","GO:0022413","reproductive process in single-celled organism","28/645","109/3901",0.00899496132170639,0.200137889407967,0.191279491264222,"DIT2/SGS1/DIT1/TEP1/RIM9/LDS1/GIP1/OSW2/GAS4/SPR6/SPR3/SPS22/SPS1/OSW1/SSP1/SAE2/CWP1/SPS4/CRR1/MPH1/SPR28/SMK1/ARP2/SNF2/MRE11/OSW5/SHE2/STE3",28
"GO:0006820","GO:0006820","anion transport","35/645","144/3901",0.00944987874765536,0.208257327829281,0.199039551366656,"VBA1/UPS2/TNA1/PHO84/ATO2/UGA4/ADY2/FAT3/JEN1/PHO87/RSB1/NEO1/PUT4/GEF1/GEX1/LEM3/FEN2/FPS1/FEX2/YOR1/HUT1/SAM3/BPT1/ATO3/CDC50/YCT1/FLC2/HNM1/NPR2/YHM2/PHO88/ERS1/AGC1/PDR16/VHT1",35
"GO:0032989","GO:0032989","cellular component morphogenesis","21/645","76/3901",0.0095619426500274,0.208739012190221,0.199499915667404,"DIT2/DIT1/TEP1/LDS1/GIP1/OSW2/GAS4/SPS22/SPS1/OSW1/SSP1/CAP2/CWP1/BEM1/RAX2/CRR1/SRV2/MDY2/SMK1/ARP2/OSW5",21
"GO:0016491","GO:0016491","oxidoreductase activity","51/645","227/3901",0.0103189832957206,0.223160068656986,0.213282674907123,"SOR1/PUT2/DIT2/FMO1/RIB7/YCP4/ARO1/NCP1/ADH6/AIM45/SRX1/AIM17/JLP1/CIR2/ERG1/IMD3/PRO2/MAE1/PRM4/TRR1/TDA3/PUT1/FRE8/FRD1/IRC21/MDH1/GDH3/POX1/IDH1/ARO2/GPD2/UGA2/URA1/MPD1/SER3/MET13/LIA1/IDH2/GDH2/CBR1/JHD1/HIS4/FAS1/CTT1/MDH3/FOX2/ALD5/LYS12/PDB1/LYS2/ARA1",51
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","18/645","63/3901",0.0110939353111801,0.237136206395946,0.226640208178085,"VBA1/TNA1/ATO2/UGA4/PDR12/ADY2/JEN1/PUT4/FEN2/SAM3/BPT1/ATO3/YCT1/HNM1/YHM2/ERS1/AGC1/VHT1",18
"GO:0008509","GO:0008509","anion transmembrane transporter activity","21/645","77/3901",0.0111702015977347,0.237136206395946,0.226640208178085,"VBA1/TNA1/PHO84/ATO2/UGA4/ADY2/JEN1/PUT4/GEF1/FEN2/FEX2/SAM3/BPT1/ATO3/YCT1/FLC2/HNM1/YHM2/ERS1/AGC1/VHT1",21
"GO:0000322","GO:0000322","storage vacuole","61/645","282/3901",0.0122529085251384,0.250902526627258,0.23979721077372,"STL1/VBA1/CPR4/TDA7/TNA1/PHO84/CCW12/VPS68/ATO2/UGA4/VTC1/GAS4/ARN1/HSV2/PHM7/CTS1/DSE2/PRM4/DAP2/CBP3/ITR2/EGT2/PTR2/JEN1/FRE8/ERV25/FUI1/AXL2/IRC8/RSB1/SSA1/VPS60/TPO3/NRK1/GEF1/EGH1/FEN2/FPS1/ATH1/CWP1/ECM38/MPD1/YOR1/CPS1/YVC1/CRR1/PHO12/BPT1/ARN2/EGO2/EXG1/RPP2B/MNT2/PRY2/PMC1/VCX1/PEP4/VMA6/NPR2/ECM14/ERS1",61
"GO:0000324","GO:0000324","fungal-type vacuole","61/645","282/3901",0.0122529085251384,0.250902526627258,0.23979721077372,"STL1/VBA1/CPR4/TDA7/TNA1/PHO84/CCW12/VPS68/ATO2/UGA4/VTC1/GAS4/ARN1/HSV2/PHM7/CTS1/DSE2/PRM4/DAP2/CBP3/ITR2/EGT2/PTR2/JEN1/FRE8/ERV25/FUI1/AXL2/IRC8/RSB1/SSA1/VPS60/TPO3/NRK1/GEF1/EGH1/FEN2/FPS1/ATH1/CWP1/ECM38/MPD1/YOR1/CPS1/YVC1/CRR1/PHO12/BPT1/ARN2/EGO2/EXG1/RPP2B/MNT2/PRY2/PMC1/VCX1/PEP4/VMA6/NPR2/ECM14/ERS1",61
"GO:0030479","GO:0030479","actin cortical patch","15/645","50/3901",0.0123811336514315,0.250902526627258,0.23979721077372,"SCD5/ABP140/SAC6/APP1/PIN3/CAP2/LSB5/SRV2/SLA2/ARC15/ARP2/BZZ1/ENT3/YAP1801/AIM3",15
"GO:0061645","GO:0061645","endocytic patch","15/645","50/3901",0.0123811336514315,0.250902526627258,0.23979721077372,"SCD5/ABP140/SAC6/APP1/PIN3/CAP2/LSB5/SRV2/SLA2/ARC15/ARP2/BZZ1/ENT3/YAP1801/AIM3",15
"GO:1903825","GO:1903825","organic acid transmembrane transport","15/645","50/3901",0.0123811336514315,0.250902526627258,0.23979721077372,"VBA1/TNA1/ATO2/UGA4/PDR12/ADY2/JEN1/PUT4/FEN2/SAM3/ATO3/YCT1/HNM1/YHM2/AGC1",15
"GO:0005215","GO:0005215","transporter activity","63/645","293/3901",0.0125338844994466,0.250902526627258,0.23979721077372,"STL1/VBA1/THI73/UPS2/QDR2/TNA1/PHO84/SMF2/ATO2/TRK1/UGA4/PDR12/SNQ2/ARN1/ADY2/ITR2/DUR3/PTR2/JEN1/ATM1/MEP2/FUI1/TIM8/PHO87/RSB1/KAP104/NEO1/PUT4/RIM2/MEP3/TPO3/GEF1/GEX1/LEM3/FEN2/FPS1/FEX2/YOR1/YVC1/HUT1/SAM3/BPT1/ARN2/ATO3/GGC1/FSF1/CDC50/YCT1/PMC1/SEC61/VCX1/CRC1/FLC2/HNM1/WSC4/VMA6/SEO1/YHM2/ERS1/AGC1/ENA5/PDR16/VHT1",63
"GO:0042493","GO:0042493","response to drug","25/645","97/3901",0.0126201325098992,0.250902526627258,0.23979721077372,"QDR2/TNA1/ATO2/ATF1/SNQ2/ADY2/IRC21/TPO3/ADR1/FPS1/ATH1/YOR1/SAM3/ATO3/FLO1/CTT1/IRA2/HNM1/NPR2/YHM2/NCE103/AGC1/PDR16/PDR1/VHT1",25
"GO:0000287","GO:0000287","magnesium ion binding","12/645","37/3901",0.0127945108651756,0.250902526627258,0.23979721077372,"HIS1/PPT2/CYR1/LYS5/PGM2/NEO1/PCM1/DUT1/IDH1/IDH2/IPP1/LYS12",12
"GO:0032271","GO:0032271","regulation of protein polymerization","12/645","37/3901",0.0127945108651756,0.250902526627258,0.23979721077372,"DAD1/ASK1/DAM1/PFY1/PIN3/CAP2/ARC15/BNR1/ARP2/BZZ1/BUD14/AIM3",12
"GO:0045047","GO:0045047","protein targeting to ER","11/645","33/3901",0.0135909434043795,0.261921574801951,0.250328539625574,"SRP72/SRP102/EGD2/SSA1/GET4/SPC2/MDY2/SEC61/WSC4/PHO88/SPC3",11
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","7/645","17/3901",0.0138785340128394,0.261921574801951,0.250328539625574,"ATO2/UGA4/ADY2/JEN1/FEN2/ATO3/VHT1",7
"GO:0009308","GO:0009308","amine metabolic process","10/645","29/3901",0.0142454839112873,0.261921574801951,0.250328539625574,"SPE3/FPR1/MET32/FMP30/TRP3/TRP2/DAL81/SPE1/PUT3/TRP5",10
"GO:0044106","GO:0044106","cellular amine metabolic process","10/645","29/3901",0.0142454839112873,0.261921574801951,0.250328539625574,"SPE3/FPR1/MET32/FMP30/TRP3/TRP2/DAL81/SPE1/PUT3/TRP5",10
"GO:0030041","GO:0030041","actin filament polymerization","9/645","25/3901",0.0146441873679751,0.261921574801951,0.250328539625574,"PFY1/PIN3/CAP2/ARC15/BNR1/ARP2/BZZ1/BUD14/AIM3",9
"GO:0030833","GO:0030833","regulation of actin filament polymerization","9/645","25/3901",0.0146441873679751,0.261921574801951,0.250328539625574,"PFY1/PIN3/CAP2/ARC15/BNR1/ARP2/BZZ1/BUD14/AIM3",9
"GO:0005619","GO:0005619","ascospore wall","5/645","10/3901",0.0148278851767742,0.261921574801951,0.250328539625574,"LDS1/SPR3/CDC11/CRR1/SPR28",5
"GO:0006797","GO:0006797","polyphosphate metabolic process","5/645","10/3901",0.0148278851767742,0.261921574801951,0.250328539625574,"PHO84/VTC1/PPX1/PHO87/DDP1",5
"GO:0009309","GO:0009309","amine biosynthetic process","5/645","10/3901",0.0148278851767742,0.261921574801951,0.250328539625574,"SPE3/TRP3/TRP2/SPE1/TRP5",5
"GO:0015295","GO:0015295","solute:proton symporter activity","5/645","10/3901",0.0148278851767742,0.261921574801951,0.250328539625574,"STL1/PHO84/UGA4/ITR2/JEN1",5
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","5/645","10/3901",0.0148278851767742,0.261921574801951,0.250328539625574,"PFY1/CAP2/BNR1/BUD14/AIM3",5
"GO:0042401","GO:0042401","cellular biogenic amine biosynthetic process","5/645","10/3901",0.0148278851767742,0.261921574801951,0.250328539625574,"SPE3/TRP3/TRP2/SPE1/TRP5",5
"GO:0042723","GO:0042723","thiamine-containing compound metabolic process","5/645","10/3901",0.0148278851767742,0.261921574801951,0.250328539625574,"THI6/THI2/THI20/PET18/SNO3",5
"GO:0099080","GO:0099080","supramolecular complex","18/645","65/3901",0.0154505482716593,0.264833842226813,0.253111905799269,"DAD1/ASK1/STU1/ABP140/CIK1/CDC11/SAC6/DAM1/PAC1/RBL2/CAP2/STU2/TUB2/SPR28/TPM2/SPC97/JNM1/MHP1",18
"GO:0099081","GO:0099081","supramolecular polymer","18/645","65/3901",0.0154505482716593,0.264833842226813,0.253111905799269,"DAD1/ASK1/STU1/ABP140/CIK1/CDC11/SAC6/DAM1/PAC1/RBL2/CAP2/STU2/TUB2/SPR28/TPM2/SPC97/JNM1/MHP1",18
"GO:0099512","GO:0099512","supramolecular fiber","18/645","65/3901",0.0154505482716593,0.264833842226813,0.253111905799269,"DAD1/ASK1/STU1/ABP140/CIK1/CDC11/SAC6/DAM1/PAC1/RBL2/CAP2/STU2/TUB2/SPR28/TPM2/SPC97/JNM1/MHP1",18
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","18/645","65/3901",0.0154505482716593,0.264833842226813,0.253111905799269,"DAD1/ASK1/STU1/ABP140/CIK1/CDC11/SAC6/DAM1/PAC1/RBL2/CAP2/STU2/TUB2/SPR28/TPM2/SPC97/JNM1/MHP1",18
"GO:0051704","GO:0051704","multi-organism process","40/645","175/3901",0.0165336564775011,0.28131530212454,0.268863871975463,"DIT2/DIT1/MF(ALPHA)1/TEP1/CCW12/RIM9/LDS1/GIP1/OSW2/NRG1/ATF1/GAS4/DSE1/SPR6/SPR3/RGA1/SPS22/CIK1/SPS1/OSW1/PTP3/SSP1/FPS1/ASG7/CWP1/BEM1/SPS4/STE4/CRR1/FLO1/SPR28/MDY2/SMK1/ARP2/SNF2/MRE11/PDR16/YPS1/OSW5/STE3",40
"GO:0072599","GO:0072599","establishment of protein localization to endoplasmic reticulum","11/645","34/3901",0.0171794991457707,0.290170518418347,0.277327143336645,"SRP72/SRP102/EGD2/SSA1/GET4/SPC2/MDY2/SEC61/WSC4/PHO88/SPC3",11
"GO:0005773","GO:0005773","vacuole","68/645","325/3901",0.0178494634917793,0.292178890589522,0.279246621993625,"STL1/VBA1/CPR4/PAH1/TDA7/TNA1/PHO84/CCW12/VPS68/SMF2/ATO2/UGA4/VTC1/GAS4/ARN1/HSV2/PHM7/CTS1/DSE2/PRM4/ADY2/DAP2/CBP3/ITR2/EGT2/PTR2/JEN1/SFK1/FRE8/ERV25/FUI1/AXL2/IRC8/RSB1/SSA1/VPS60/TPO3/NRK1/GEF1/EGH1/GEX1/FEN2/FPS1/ATH1/CWP1/ECM38/MPD1/YOR1/CPS1/YVC1/CRR1/PHO12/BPT1/ARN2/EGO2/EXG1/RPP2B/ATG1/MNT2/PRY2/PMC1/AVO2/VCX1/PEP4/VMA6/NPR2/ECM14/ERS1",68
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","13/645","43/3901",0.0180384029474866,0.292178890589522,0.279246621993625,"SRP72/SRP102/EGD2/SSA1/GET4/ERD1/SPC2/ERP1/MDY2/SEC61/WSC4/PHO88/SPC3",13
"GO:0006213","GO:0006213","pyrimidine nucleoside metabolic process","6/645","14/3901",0.0181822645829262,0.292178890589522,0.279246621993625,"URH1/URA3/URA5/URA1/URA2/YFH7",6
"GO:0009129","GO:0009129","pyrimidine nucleoside monophosphate metabolic process","6/645","14/3901",0.0181822645829262,0.292178890589522,0.279246621993625,"URA3/URA5/DUT1/URA1/URA2/YFH7",6
"GO:0009130","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","6/645","14/3901",0.0181822645829262,0.292178890589522,0.279246621993625,"URA3/URA5/DUT1/URA1/URA2/YFH7",6
"GO:0045003","GO:0045003","double-strand break repair via synthesis-dependent strand annealing","6/645","14/3901",0.0181822645829262,0.292178890589522,0.279246621993625,"RAD52/RAD54/SAE2/MEI5/CSM2/MRE11",6
"GO:0046131","GO:0046131","pyrimidine ribonucleoside metabolic process","6/645","14/3901",0.0181822645829262,0.292178890589522,0.279246621993625,"URH1/URA3/URA5/URA1/URA2/YFH7",6
"GO:0051261","GO:0051261","protein depolymerization","7/645","18/3901",0.0195459737534169,0.311722445467386,0.29792515031023,"UBP13/SSA1/CAP2/SRV2/BNR1/MHP1/AIM3",7
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","8/645","22/3901",0.0197211069538159,0.311722445467386,0.29792515031023,"SWE1/PFY1/PIN3/CAP2/BNR1/BUD14/MHP1/AIM3",8
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","14/645","48/3901",0.0198025926895876,0.311722445467386,0.29792515031023,"DAD1/ASK1/DAM1/PFY1/PIN3/CAP2/SRV2/ARC15/BNR1/ARP2/BZZ1/BUD14/MHP1/AIM3",14
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","17/645","62/3901",0.0201818169506193,0.313427680696196,0.299554909312972,"MET1/THR1/MET2/CYS3/MET3/LYS5/MRI1/SOK2/XBP1/AAT2/MET13/ARO8/GLY1/AAT1/LYS12/LYS2/KGD2",17
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","17/645","62/3901",0.0201818169506193,0.313427680696196,0.299554909312972,"VBA1/TNA1/ATO2/UGA4/ADY2/JEN1/PUT4/FEN2/SAM3/BPT1/ATO3/YCT1/HNM1/YHM2/ERS1/AGC1/VHT1",17
"GO:0015711","GO:0015711","organic anion transport","30/645","127/3901",0.0229529868539048,0.33997936824124,0.324931380009483,"VBA1/UPS2/TNA1/ATO2/UGA4/ADY2/FAT3/JEN1/RSB1/NEO1/PUT4/GEX1/LEM3/FEN2/FPS1/YOR1/HUT1/SAM3/BPT1/ATO3/CDC50/YCT1/FLC2/HNM1/NPR2/YHM2/ERS1/AGC1/PDR16/VHT1",30
"GO:0019953","GO:0019953","sexual reproduction","36/645","158/3901",0.0233328078169539,0.33997936824124,0.324931380009483,"DIT2/DIT1/MF(ALPHA)1/TEP1/CCW12/RIM9/LDS1/GIP1/OSW2/GAS4/DSE1/SPR6/SPR3/RGA1/SPS22/CIK1/SPS1/OSW1/PTP3/SSP1/FPS1/ASG7/CWP1/BEM1/SPS4/STE4/CRR1/SPR28/MDY2/SMK1/ARP2/MRE11/PDR16/YPS1/OSW5/STE3",36
"GO:0044703","GO:0044703","multi-organism reproductive process","36/645","158/3901",0.0233328078169539,0.33997936824124,0.324931380009483,"DIT2/DIT1/MF(ALPHA)1/TEP1/CCW12/RIM9/LDS1/GIP1/OSW2/GAS4/DSE1/SPR6/SPR3/RGA1/SPS22/CIK1/SPS1/OSW1/PTP3/SSP1/FPS1/ASG7/CWP1/BEM1/SPS4/STE4/CRR1/SPR28/MDY2/SMK1/ARP2/MRE11/PDR16/YPS1/OSW5/STE3",36
"GO:0022804","GO:0022804","active transmembrane transporter activity","25/645","102/3901",0.0234683127143861,0.33997936824124,0.324931380009483,"STL1/PHO84/UGA4/PDR12/SNQ2/ITR2/DUR3/JEN1/ATM1/PHO87/NEO1/TPO3/GEX1/YOR1/BPT1/PMC1/SEC61/VCX1/CRC1/HNM1/VMA6/YHM2/AGC1/ENA5/VHT1",25
"GO:0006222","GO:0006222","UMP biosynthetic process","5/645","11/3901",0.023548890629831,0.33997936824124,0.324931380009483,"URA3/URA5/URA1/URA2/YFH7",5
"GO:0009173","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process","5/645","11/3901",0.023548890629831,0.33997936824124,0.324931380009483,"URA3/URA5/URA1/URA2/YFH7",5
"GO:0009174","GO:0009174","pyrimidine ribonucleoside monophosphate biosynthetic process","5/645","11/3901",0.023548890629831,0.33997936824124,0.324931380009483,"URA3/URA5/URA1/URA2/YFH7",5
"GO:0015846","GO:0015846","polyamine transport","5/645","11/3901",0.023548890629831,0.33997936824124,0.324931380009483,"UGA4/DUR3/TPO3/SAM3/PTK2",5
